property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
16876862,/2-18-mcdonald-street-morwell-vic-3840-16876862,$250 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MORWELL,3840,2024-02-21 02:57:06,https://web.archive.org/web/20240221025706/https://www.domain.com.au/2-18-mcdonald-street-morwell-vic-3840-16876862,20240221025706
16877143,/8-24b-the-avenue-morwell-vic-3840-16877143,$240 Per Week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MORWELL,3840,2024-02-21 02:57:06,https://web.archive.org/web/20240221025706/https://www.domain.com.au/8-24b-the-avenue-morwell-vic-3840-16877143,20240221025706
16880176,/2-4-park-avenue-morwell-vic-3840-16880176,$280,2,1,1,House,0,"2, ,1, ,1,",MORWELL,3840,2024-02-21 02:57:06,https://web.archive.org/web/20240221025706/https://www.domain.com.au/2-4-park-avenue-morwell-vic-3840-16880176,20240221025706
16883442,/30-latrobe-road-morwell-vic-3840-16883442,$380.00 per week,2,1,1,House,0,"2, ,1, ,1,",MORWELL,3840,2024-02-21 02:57:06,https://web.archive.org/web/20240221025706/https://www.domain.com.au/30-latrobe-road-morwell-vic-3840-16883442,20240221025706
16884134,/12-amaroo-drive-churchill-vic-3842-16884134,$350 Per Week,3,1,1,House,602,"3, ,1, ,1, 602,",CHURCHILL,3842,2024-02-21 02:57:06,https://web.archive.org/web/20240221025706/https://www.domain.com.au/12-amaroo-drive-churchill-vic-3842-16884134,20240221025706
16887758,/10-firmin-road-churchill-vic-3842-16887758,$320 Per Week,3,1,2,House,0,"3, ,1, ,2,",CHURCHILL,3842,2024-02-21 02:57:06,https://web.archive.org/web/20240221025706/https://www.domain.com.au/10-firmin-road-churchill-vic-3842-16887758,20240221025706
16889275,/148-mary-street-morwell-vic-3840-16889275,$350 pw,2,1,3,House,1012,"2, ,1, ,3, 1012,",MORWELL,3840,2024-02-21 02:57:06,https://web.archive.org/web/20240221025706/https://www.domain.com.au/148-mary-street-morwell-vic-3840-16889275,20240221025706
8478352,/305-1728-dandenong-road-clayton-vic-3168-8478352,$315 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/305-1728-dandenong-road-clayton-vic-3168-8478352,20240412233011
8584713,/214-1728-dandenong-road-clayton-vic-3168-8584713,$305 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/214-1728-dandenong-road-clayton-vic-3168-8584713,20240412233011
13769898,/59-moriah-street-clayton-vic-3168-13769898,$860,4,2,4,Townhouse,0,"4, ,2, ,4,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/59-moriah-street-clayton-vic-3168-13769898,20240412233011
13789345,/3-112-wellington-road-clayton-vic-3168-13789345,$800 per week Fully Furnished,4,2,3,House,0,"4, ,2, ,3,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/3-112-wellington-road-clayton-vic-3168-13789345,20240412233011
14404463,/1-29-bettina-street-clayton-vic-3168-14404463,"$1,000",6,3,3,Townhouse,0,"6, ,3, ,3,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/1-29-bettina-street-clayton-vic-3168-14404463,20240412233011
14860429,/3-87-kanooka-grove-clayton-vic-3168-14860429,$835,4,3,2,Townhouse,0,"4, ,3, ,2,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/3-87-kanooka-grove-clayton-vic-3168-14860429,20240412233011
15603138,/7-1802-1806-dandenong-road-clayton-vic-3168-15603138,$600,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/7-1802-1806-dandenong-road-clayton-vic-3168-15603138,20240412233011
15664323,/g03-40-bettina-street-clayton-vic-3168-15664323,$550,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/g03-40-bettina-street-clayton-vic-3168-15664323,20240412233011
16781986,/2-37-stockdale-avenue-clayton-vic-3168-16781986,$270 pw,1,3,2,House,0,"1, ,3, ,2,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/2-37-stockdale-avenue-clayton-vic-3168-16781986,20240412233011
16894911,/2-139-moriah-street-clayton-vic-3168-16894911,$650 Per Week,2,1,1,Townhouse,0,"2, ,1, ,1,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/2-139-moriah-street-clayton-vic-3168-16894911,20240412233011
16926839,/2-237-clayton-rd-clayton-vic-3168-16926839,$800 p/w,3,2,1,Townhouse,0,"3, ,2, ,1,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/2-237-clayton-rd-clayton-vic-3168-16926839,20240412233011
16927158,/2-55-manton-road-clayton-vic-3168-16927158,$630,3,1,2,House,0,"3, ,1, ,2,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/2-55-manton-road-clayton-vic-3168-16927158,20240412233011
16941390,/2-66-margaret-street-clayton-vic-3168-16941390,$795 pw,4,4,1,Apartment / Unit / Flat,0,"4, ,4, ,1,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/2-66-margaret-street-clayton-vic-3168-16941390,20240412233011
16942635,/2-83-jaguar-drive-clayton-vic-3168-16942635,$950,4,3,2,Townhouse,0,"4, ,3, ,2,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/2-83-jaguar-drive-clayton-vic-3168-16942635,20240412233011
16949039,/1-22-alice-street-clayton-vic-3168-16949039,$630,3,2,2,Apartment / Unit / Flat,0,"3, ,2, ,2,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/1-22-alice-street-clayton-vic-3168-16949039,20240412233011
16962604,/16-2-greenfield-drive-clayton-vic-3168-16962604,$450 Per Week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/16-2-greenfield-drive-clayton-vic-3168-16962604,20240412233011
16963086,/70-scotsburn-avenue-clayton-vic-3168-16963086,$650.00,3,2,2,House,0,"3, ,2, ,2,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/70-scotsburn-avenue-clayton-vic-3168-16963086,20240412233011
16963918,/1-47-51-evelyn-street-clayton-vic-3168-16963918,$550.00,2,2,1,Townhouse,0,"2, ,2, ,1,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/1-47-51-evelyn-street-clayton-vic-3168-16963918,20240412233011
16964482,/33-thompson-st-clayton-vic-3168-16964482,$705pw,3,1,3,House,0,"3, ,1, ,3,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/33-thompson-st-clayton-vic-3168-16964482,20240412233011
16965350,/2312-864-blackburn-road-clayton-vic-3168-16965350,$700 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",CLAYTON,3168,2024-04-12 23:30:11,https://web.archive.org/web/20240412233011/https://www.domain.com.au/2312-864-blackburn-road-clayton-vic-3168-16965350,20240412233011
16832150,/17-adelaide-street-gol-gol-nsw-2738-16832150,$350 p/w,3,1,,House,0,"3, ,1, ,,",GOL GOL,2738,2024-02-22 17:33:21,https://web.archive.org/web/20240222173321/https://www.domain.com.au/17-adelaide-street-gol-gol-nsw-2738-16832150,20240222173321
16862241,/3-26-william-street-gol-gol-nsw-2738-16862241,$275 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",GOL GOL,2738,2024-02-22 17:33:21,https://web.archive.org/web/20240222173321/https://www.domain.com.au/3-26-william-street-gol-gol-nsw-2738-16862241,20240222173321
16863593,/5-26-william-street-gol-gol-nsw-2738-16863593,$275 per week,2,1,1,House,0,"2, ,1, ,1,",GOL GOL,2738,2024-02-22 17:33:21,https://web.archive.org/web/20240222173321/https://www.domain.com.au/5-26-william-street-gol-gol-nsw-2738-16863593,20240222173321
16883573,/14-wood-street-gol-gol-nsw-2738-16883573,$430 per week * Water included,3,1,2,House,0,"3, ,1, ,2,",GOL GOL,2738,2024-02-22 17:33:21,https://web.archive.org/web/20240222173321/https://www.domain.com.au/14-wood-street-gol-gol-nsw-2738-16883573,20240222173321
7888761,/7-perry-court-heyfield-vic-3858-7888761,$360 per week,3,1,1,House,0,"3, ,1, ,1,",HEYFIELD,3858,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/7-perry-court-heyfield-vic-3858-7888761,20240222163755
16653610,/4-178-johnson-street-maffra-vic-3860-16653610,$320 per week,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",MAFFRA,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/4-178-johnson-street-maffra-vic-3860-16653610,20240222163755
16668465,/13b-allman-street-heyfield-vic-3858-16668465,$420 per week,3,2,2,Townhouse,0,"3, ,2, ,2,",HEYFIELD,3858,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/13b-allman-street-heyfield-vic-3858-16668465,20240222163755
16700587,/28-gillum-road-coongulla-vic-3860-16700587,$385 per week,3,1,,House,0,"3, ,1, ,,",COONGULLA,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/28-gillum-road-coongulla-vic-3860-16700587,20240222163755
16782183,/13-woolenook-way-coongulla-vic-3860-16782183,$435 per week,3,1,1,House,0,"3, ,1, ,1,",COONGULLA,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/13-woolenook-way-coongulla-vic-3860-16782183,20240222163755
16831766,/85-avon-st-briagolong-vic-3860-16831766,$400 weekly,3,1,2,House,0,"3, ,1, ,2,",BRIAGOLONG,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/85-avon-st-briagolong-vic-3860-16831766,20240222163755
16836797,/4-tamboritha-terrace-coongulla-vic-3860-16836797,$430 Per Week,4,2,4,House,589,"4, ,2, ,4, 589,",COONGULLA,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/4-tamboritha-terrace-coongulla-vic-3860-16836797,20240222163755
16854991,/18-macfarlane-street-heyfield-vic-3858-16854991,$350.00 Per Week,3,1,1,House,0,"3, ,1, ,1,",HEYFIELD,3858,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/18-macfarlane-street-heyfield-vic-3858-16854991,20240222163755
16864613,/1087-sale-heyfield-road-denison-vic-3858-16864613,$420 Per Week,3,1,2,House,0,"3, ,1, ,2,",DENISON,3858,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/1087-sale-heyfield-road-denison-vic-3858-16864613,20240222163755
16867214,/176-mustons-lane-heyfield-vic-3858-16867214,$800 pw,3,2,7,House,0,"3, ,2, ,7,",HEYFIELD,3858,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/176-mustons-lane-heyfield-vic-3858-16867214,20240222163755
16868340,/4-rose-street-heyfield-vic-3858-16868340,$350 per week,3,1,1,House,0,"3, ,1, ,1,",HEYFIELD,3858,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/4-rose-street-heyfield-vic-3858-16868340,20240222163755
16872113,/49-king-street-maffra-vic-3860-16872113,$460 per week,3,2,2,House,0,"3, ,2, ,2,",MAFFRA,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/49-king-street-maffra-vic-3860-16872113,20240222163755
16873444,/30-stratford-maffra-road-maffra-vic-3860-16873444,$380 Per Week,3,1,1,House,0,"3, ,1, ,1,",MAFFRA,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/30-stratford-maffra-road-maffra-vic-3860-16873444,20240222163755
16875650,/13-mcadam-street-maffra-vic-3860-16875650,$430 per week,3,1,3,House,0,"3, ,1, ,3,",MAFFRA,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/13-mcadam-street-maffra-vic-3860-16875650,20240222163755
16890897,/11-powerscourt-street-maffra-vic-3860-16890897,$380 per Week,3,1,,House,0,"3, ,1, ,,",MAFFRA,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/11-powerscourt-street-maffra-vic-3860-16890897,20240222163755
16891604,/1-5a-powerscourt-street-maffra-vic-3860-16891604,$420 weekly,3,2,1,Townhouse,0,"3, ,2, ,1,",MAFFRA,3860,2024-02-22 16:37:55,https://web.archive.org/web/20240222163755/https://www.domain.com.au/1-5a-powerscourt-street-maffra-vic-3860-16891604,20240222163755
15882095,/214-evans-road-cranbourne-west-vic-3977-15882095,$400 Per week/$1738 PCM,3,2,2,House,555,"3, ,2, ,2, 555,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/214-evans-road-cranbourne-west-vic-3977-15882095,20240222043039
16547858,/6-bridport-street-cranbourne-west-vic-3977-16547858,$620 pw,4,2,2,House,0,"4, ,2, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/6-bridport-street-cranbourne-west-vic-3977-16547858,20240222043039
16712996,/11-powell-way-cranbourne-west-vic-3977-16712996,$750 pw,6,3,,Townhouse,0,"6, ,3, ,,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/11-powell-way-cranbourne-west-vic-3977-16712996,20240222043039
16832404,/11-hemingway-grove-cranbourne-west-vic-3977-16832404,$620,4,2,2,House,0,"4, ,2, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/11-hemingway-grove-cranbourne-west-vic-3977-16832404,20240222043039
16838650,/18-eros-crescent-cranbourne-west-vic-3977-16838650,$540 pw,3,2,2,House,0,"3, ,2, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/18-eros-crescent-cranbourne-west-vic-3977-16838650,20240222043039
16858054,/21-morningside-boulevard-cranbourne-west-vic-3977-16858054,$650,4,2,2,House,0,"4, ,2, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/21-morningside-boulevard-cranbourne-west-vic-3977-16858054,20240222043039
16869117,/29-fusion-circuit-cranbourne-west-vic-3977-16869117,$590 weekly,4,3,2,House,0,"4, ,3, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/29-fusion-circuit-cranbourne-west-vic-3977-16869117,20240222043039
16874237,/27-colchester-ave-cranbourne-west-vic-3977-16874237,$610,4,2,1,House,0,"4, ,2, ,1,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/27-colchester-ave-cranbourne-west-vic-3977-16874237,20240222043039
16874852,/67-verve-circuit-cranbourne-west-vic-3977-16874852,$560.00,3,2,2,Townhouse,0,"3, ,2, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/67-verve-circuit-cranbourne-west-vic-3977-16874852,20240222043039
16876386,/17-avonbury-circuit-cranbourne-west-vic-3977-16876386,$650,4,2,2,House,530,"4, ,2, ,2, 530,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/17-avonbury-circuit-cranbourne-west-vic-3977-16876386,20240222043039
16876945,/35-fusion-circuit-cranbourne-west-vic-3977-16876945,$560 per week,4,3,2,Townhouse,0,"4, ,3, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/35-fusion-circuit-cranbourne-west-vic-3977-16876945,20240222043039
16876980,/27-fusion-circuit-cranbourne-west-vic-3977-16876980,$580,4,3,2,Townhouse,0,"4, ,3, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/27-fusion-circuit-cranbourne-west-vic-3977-16876980,20240222043039
16878072,/1-fishburn-place-cranbourne-west-vic-3977-16878072,$500 Per Week,3,2,2,House,0,"3, ,2, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/1-fishburn-place-cranbourne-west-vic-3977-16878072,20240222043039
16878150,/9-elysian-place-cranbourne-west-vic-3977-16878150,$650,4,2,2,House,616,"4, ,2, ,2, 616,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/9-elysian-place-cranbourne-west-vic-3977-16878150,20240222043039
16883637,/45-cultura-walk-cranbourne-west-vic-3977-16883637,$600 weekly,4,3,2,House,0,"4, ,3, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/45-cultura-walk-cranbourne-west-vic-3977-16883637,20240222043039
16886905,/17-fusion-circuit-cranbourne-west-vic-3977-16886905,$565,4,3,2,Semi-Detached,0,"4, ,3, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/17-fusion-circuit-cranbourne-west-vic-3977-16886905,20240222043039
16887213,/3-eminence-dr-cranbourne-west-vic-3977-16887213,$510 weekly,3,2,1,House,0,"3, ,2, ,1,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/3-eminence-dr-cranbourne-west-vic-3977-16887213,20240222043039
16887834,/11-95-101-breens-road-cranbourne-west-vic-3977-16887834,$530.00,3,1,2,Apartment / Unit / Flat,0,"3, ,1, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/11-95-101-breens-road-cranbourne-west-vic-3977-16887834,20240222043039
16888226,/11-maidenhair-walk-cranbourne-west-vic-3977-16888226,$580 per week,4,3,2,Townhouse,0,"4, ,3, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/11-maidenhair-walk-cranbourne-west-vic-3977-16888226,20240222043039
16891157,/18-maidenhair-walk-cranbourne-west-vic-3977-16891157,$570,4,2,2,Townhouse,0,"4, ,2, ,2,",CRANBOURNE WEST,3977,2024-02-22 04:30:39,https://web.archive.org/web/20240222043039/https://www.domain.com.au/18-maidenhair-walk-cranbourne-west-vic-3977-16891157,20240222043039
16453737,/2307-464-collins-street-melbourne-vic-3000-16453737,$1100 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MELBOURNE,3000,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/2307-464-collins-street-melbourne-vic-3000-16453737,20240222075924
16563018,/506-77-queens-road-melbourne-vic-3004-16563018,$650 per week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MELBOURNE,3004,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/506-77-queens-road-melbourne-vic-3004-16563018,20240222075924
16598841,/2901-81-abeckett-street-melbourne-vic-3000-16598841,$580.00,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/2901-81-abeckett-street-melbourne-vic-3000-16598841,20240222075924
16887766,/10-blanche-street-cremorne-vic-3121-16887766,$645.00,1,1,1,Townhouse,0,"1, ,1, ,1,",CREMORNE,3121,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/10-blanche-street-cremorne-vic-3121-16887766,20240222075924
16888378,/15-273-williams-road-south-yarra-vic-3141-16888378,$400 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",SOUTH YARRA,3141,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/15-273-williams-road-south-yarra-vic-3141-16888378,20240222075924
16888593,/2-3-davidson-street-south-yarra-vic-3141-16888593,$450 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",SOUTH YARRA,3141,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/2-3-davidson-street-south-yarra-vic-3141-16888593,20240222075924
16889328,/201-18-20-bank-place-melbourne-vic-3000-16889328,$525 per week,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",MELBOURNE,3000,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/201-18-20-bank-place-melbourne-vic-3000-16889328,20240222075924
16889330,/302-15-queens-road-melbourne-vic-3000-16889330,$850.00,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",MELBOURNE,3000,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/302-15-queens-road-melbourne-vic-3000-16889330,20240222075924
16889459,/11-65-richmond-terrace-richmond-vic-3121-16889459,$395 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",RICHMOND,3121,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/11-65-richmond-terrace-richmond-vic-3121-16889459,20240222075924
16889666,/915-568-st-kilda-road-melbourne-vic-3004-16889666,$720 Per Week,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MELBOURNE,3004,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/915-568-st-kilda-road-melbourne-vic-3004-16889666,20240222075924
16889834,/29-adam-street-richmond-vic-3121-16889834,"$1,200 weekly",4,2,2,House,0,"4, ,2, ,2,",RICHMOND,3121,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/29-adam-street-richmond-vic-3121-16889834,20240222075924
16889938,/505-33-judd-street-richmond-vic-3121-16889938,$750 weekly,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",RICHMOND,3121,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/505-33-judd-street-richmond-vic-3121-16889938,20240222075924
16890014,/29-wall-st-richmond-vic-3121-16890014,$900 weekly,3,1,,House,0,"3, ,1, ,,",RICHMOND,3121,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/29-wall-st-richmond-vic-3121-16890014,20240222075924
16890862,/2-15-cromwell-road-south-yarra-vic-3141-16890862,$875.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",SOUTH YARRA,3141,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/2-15-cromwell-road-south-yarra-vic-3141-16890862,20240222075924
16890982,/710-408-lonsdale-street-melbourne-vic-3000-16890982,$390,1,1,,Studio,0,"1, ,1, ,,",MELBOURNE,3000,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/710-408-lonsdale-street-melbourne-vic-3000-16890982,20240222075924
16891874,/909-7-claremont-street-south-yarra-vic-3141-16891874,$580.00 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",SOUTH YARRA,3141,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/909-7-claremont-street-south-yarra-vic-3141-16891874,20240222075924
16891905,/42-lennox-st-richmond-vic-3121-16891905,$750 weekly,2,1,,House,0,"2, ,1, ,,",RICHMOND,3121,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/42-lennox-st-richmond-vic-3121-16891905,20240222075924
16892565,/50-632-st-kilda-road-melbourne-vic-3004-16892565,$750.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MELBOURNE,3004,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/50-632-st-kilda-road-melbourne-vic-3004-16892565,20240222075924
16892872,/16-oxford-street-south-yarra-vic-3141-16892872,$895 Per Week,3,3,,House,0,"3, ,3, ,,",SOUTH YARRA,3141,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/16-oxford-street-south-yarra-vic-3141-16892872,20240222075924
16892886,/5-26-union-street-richmond-vic-3121-16892886,$380 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",RICHMOND,3121,2024-02-22 07:59:24,https://web.archive.org/web/20240222075924/https://www.domain.com.au/5-26-union-street-richmond-vic-3121-16892886,20240222075924
13468495,/5-sabine-avenue-dandenong-north-vic-3175-13468495,$480 P/W $2086p/m,3,1,2,House,0,"3, ,1, ,2,",DANDENONG NORTH,3175,2024-03-03 02:12:56,https://web.archive.org/web/20240303021256/https://www.domain.com.au/5-sabine-avenue-dandenong-north-vic-3175-13468495,20240303021256
15015598,/26-warbla-street-dandenong-north-vic-3175-15015598,$199,1,1,2,House,581,"1, ,1, ,2, 581,",DANDENONG NORTH,3175,2024-03-03 02:12:56,https://web.archive.org/web/20240303021256/https://www.domain.com.au/26-warbla-street-dandenong-north-vic-3175-15015598,20240303021256
15787735,/5-morris-court-dandenong-north-vic-3175-15787735,$225 per week,1,1,,House,0,"1, ,1, ,,",DANDENONG NORTH,3175,2024-03-03 02:12:56,https://web.archive.org/web/20240303021256/https://www.domain.com.au/5-morris-court-dandenong-north-vic-3175-15787735,20240303021256
16183679,/27-barbara-avenue-dandenong-north-vic-3175-16183679,$440,3,1,3,House,0,"3, ,1, ,3,",DANDENONG NORTH,3175,2024-03-03 02:12:56,https://web.archive.org/web/20240303021256/https://www.domain.com.au/27-barbara-avenue-dandenong-north-vic-3175-16183679,20240303021256
16240157,/1-14-koonalda-grove-dandenong-north-vic-3175-16240157,$460,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",DANDENONG NORTH,3175,2024-03-03 02:12:56,https://web.archive.org/web/20240303021256/https://www.domain.com.au/1-14-koonalda-grove-dandenong-north-vic-3175-16240157,20240303021256
16560240,/37-buldah-street-dandenong-north-vic-3175-16560240,$160,5,1,,House,0,"5, ,1, ,,",DANDENONG NORTH,3175,2024-03-03 02:12:56,https://web.archive.org/web/20240303021256/https://www.domain.com.au/37-buldah-street-dandenong-north-vic-3175-16560240,20240303021256
16560275,/16-waranga-street-dandenong-north-vic-3175-16560275,$160,7,1,,House,0,"7, ,1, ,,",DANDENONG NORTH,3175,2024-03-03 02:12:56,https://web.archive.org/web/20240303021256/https://www.domain.com.au/16-waranga-street-dandenong-north-vic-3175-16560275,20240303021256
16615194,/4-9-gardiner-avenue-dandenong-north-vic-3175-16615194,Under Application,1,1,,Studio,0,"1, ,1, ,,",DANDENONG NORTH,3175,2024-03-03 02:12:56,https://web.archive.org/web/20240303021256/https://www.domain.com.au/4-9-gardiner-avenue-dandenong-north-vic-3175-16615194,20240303021256
