property_id,address,longitude,latitude,coordinates,geocode_success
15951528,"Punt Road Barwon, Heads, VIC 3227",144.490223,-38.27743,POINT (144.490223 -38.27743),True
15959938,"7 Thorn Street Barwon, Heads, VIC 3227",144.491485,-38.276827,POINT (144.491485 -38.276827),True
15960409,"45 Wattlebird Crescent Barwon, Heads, VIC 3227",144.490803,-38.276351,POINT (144.490803 -38.276351),True
15964610,"Sheepwash Road Barwon, Heads, VIC 3227",144.488564,-38.274283,POINT (144.488564 -38.274283),True
14773454,"Mccomb Crescent, Bayswater, VIC 3153",145.270567,-37.852026,POINT (145.270567 -37.852026),True
15802613,"Lemon Grove, Bayswater, VIC 3153",145.257373,-37.843165,POINT (145.257373 -37.843165),True
15848731,"Maple Street, Bayswater, VIC 3153",145.261916,-37.845613,POINT (145.261916 -37.845613),True
15901338,"13 Highmoor Avenue, Bayswater, VIC 3153",145.264409,-37.843825,POINT (145.264409 -37.843825),True
15905549,"45 King Street, Bayswater, VIC 3153",145.264125,-37.836992,POINT (145.264125 -37.836992),True
15914289,"21 King Street, Bayswater, VIC 3153",145.265947,-37.83845,POINT (145.265947 -37.83845),True
15929009,"627 Mountain Highway, Bayswater, VIC 3153",145.258221,-37.84197,POINT (145.258221 -37.84197),True
15932974,"Belot Close, Bayswater, VIC 3153",145.252495,-37.840969,POINT (145.252495 -37.840969),True
15938624,"Grieve Street, Bayswater, VIC 3153",145.257899,-37.850311,POINT (145.257899 -37.850311),True
15941449,"Susan Street, Bayswater, VIC 3153",145.251619,-37.847267,POINT (145.251619 -37.847267),True
15943057,"King Street, Bayswater, VIC 3153",145.266167,-37.838434,POINT (145.266167 -37.838434),True
15946691,"18 View Road, Bayswater, VIC 3153",145.262079,-37.839886,POINT (145.262079 -37.839886),True
15947863,"16 John Street, Bayswater, VIC 3153",145.264089,-37.845961,POINT (145.264089 -37.845961),True
15949335,"411 Boronia Road, Bayswater, VIC 3153",145.253361,-37.855597,POINT (145.253361 -37.855597),True
15949555,"2c Maida Avenue, Bayswater, VIC 3153",145.260673,-37.838847,POINT (145.260673 -37.838847),True
15952244,"3 Jeanette Street, Bayswater, VIC 3153",145.256726,-37.855876,POINT (145.256726 -37.855876),True
15955014,"Carramar Court, Bayswater, VIC 3153",145.251687,-37.854278,POINT (145.251687 -37.854278),True
15955302,"16 Orchard Road, Bayswater, VIC 3153",145.260957,-37.839092,POINT (145.260957 -37.839092),True
15957044,"2 Wallace Avenue, Bayswater, VIC 3153",145.261376,-37.848893,POINT (145.261376 -37.848893),True
15958361,"1a Pine Rd, Bayswater, VIC 3153",145.267023,-37.84447,POINT (145.267023 -37.84447),True
15376764,"78a Vines Road Hamlyn, Heights, VIC 3215",144.327814,-38.122072,POINT (144.327814 -38.122072),True
15820110,"Eagle Parade, Norlane, VIC 3214",144.348753,-38.089023,POINT (144.348753 -38.089023),True
15951910,"Sparks Road, Norlane, VIC 3214",144.356814,-38.091473,POINT (144.356814 -38.091473),True
15952176,"Ernest Street Bell Post, Hill, VIC 3215",144.327165,-38.100526,POINT (144.327165 -38.100526),True
15960144,"Donnelly Avenue, Norlane, VIC 3214",144.360991,-38.093847,POINT (144.360991 -38.093847),True
15962142,"4 Willana Avenue Hamlyn, Heights, VIC 3215",144.332511,-38.119543,POINT (144.332511 -38.119543),True
15962165,"Graham Street Hamlyn, Heights, VIC 3215",144.338107,-38.126466,POINT (144.338107 -38.126466),True
15963007,"Zinnia Street, Norlane, VIC 3214",144.365873,-38.085929,POINT (144.365873 -38.085929),True
15965444,"Spruhan Avenue, Norlane, VIC 3214",144.359574,-38.094591,POINT (144.359574 -38.094591),True
12981625,"Saleyards Road, Benalla, VIC 3672",145.992958,-36.537659,POINT (145.992958 -36.537659),True
12981632,"Gay Street, Benalla, VIC 3672",145.996369,-36.541806,POINT (145.996369 -36.541806),True
15167976,"37a Hannah Street, Benalla, VIC 3672",145.985143,-36.543028,POINT (145.985143 -36.543028),True
15302776,"9 Hannah Street, Benalla, VIC 3672",145.982338,-36.543432,POINT (145.982338 -36.543432),True
15508261,"Bridge Street West, Benalla, VIC 3672",145.979814,-36.553178,POINT (145.979814 -36.553178),True
15519547,"Harrison Avenue, Benalla, VIC 3672",145.977063,-36.556364,POINT (145.977063 -36.556364),True
15719421,"Warrenbayne West Road Via, Benalla, VIC 3672",145.994526,-36.54653,POINT (145.994526 -36.54653),True
15796440,"Smythe Street, Benalla, VIC 3672",145.988002,-36.549759,POINT (145.988002 -36.549759),True
15846466,"Byrne Street, Benalla, VIC 3672",145.988151,-36.546351,POINT (145.988151 -36.546351),True
15857073,"7a Davey Street, Benalla, VIC 3672",145.972026,-36.552685,POINT (145.972026 -36.552685),True
15862675,"Egmont Street, Benalla, VIC 3672",145.974995,-36.559017,POINT (145.974995 -36.559017),True
15897267,"89 Faithfull Street, Benalla, VIC 3672",145.964806,-36.545904,POINT (145.964806 -36.545904),True
15903212,"Waller Street, Benalla, VIC 3672",145.973439,-36.561207,POINT (145.973439 -36.561207),True
9147035,"Black Street, Bendigo, VIC 3550",144.27957,-36.757608,POINT (144.27957 -36.757608),True
11172804,"39 Milroy Street, Bendigo, VIC 3550",144.267771,-36.747857,POINT (144.267771 -36.747857),True
11548867,"Queen Street, Bendigo, VIC 3550",144.280395,-36.76131,POINT (144.280395 -36.76131),True
11683121,"Uley Street, Bendigo, VIC 3550",144.285803,-36.748989,POINT (144.285803 -36.748989),True
12819875,"18 Comet Street, Bendigo, VIC 3550",144.27957,-36.757608,POINT (144.27957 -36.757608),True
15099292,"Baxter Street, Bendigo, VIC 3550",144.284268,-36.752791,POINT (144.284268 -36.752791),True
15664088,"87 Arnold Street, Bendigo, VIC 3550",144.283764,-36.750798,POINT (144.283764 -36.750798),True
15762212,"King Street, Bendigo, VIC 3550",144.272103,-36.768227,POINT (144.272103 -36.768227),True
15773704,"Queen Street, Bendigo, VIC 3550",144.280395,-36.76131,POINT (144.280395 -36.76131),True
15823337,"Wills Street, Bendigo, VIC 3550",144.27481,-36.767243,POINT (144.27481 -36.767243),True
15833503,"King Street, Bendigo, VIC 3550",144.272103,-36.768227,POINT (144.272103 -36.768227),True
15852679,"13 Mitchell Street, Bendigo, VIC 3550",144.279105,-36.75999,POINT (144.279105 -36.75999),True
15863532,"Bramble Street, Bendigo, VIC 3550",144.287119,-36.759809,POINT (144.287119 -36.759809),True
15872413,"83 Arnold Street, Bendigo, VIC 3550",144.283764,-36.750798,POINT (144.283764 -36.750798),True
15878450,"15 Abbott Street, Bendigo, VIC 3550",144.28854,-36.761427,POINT (144.28854 -36.761427),True
15879867,"Don Street, Bendigo, VIC 3550",144.26887,-36.759872,POINT (144.26887 -36.759872),True
15883875,"Milroy Street, Bendigo, VIC 3550",144.272106,-36.750087,POINT (144.272106 -36.750087),True
15885460,"Rosalind Street, Bendigo, VIC 3550",144.276475,-36.753245,POINT (144.276475 -36.753245),True
15885537,"Havlin Street East, Bendigo, VIC 3550",144.318562,-36.740236,POINT (144.318562 -36.740236),True
11855632,"8b Stringybark Court, Berwick, VIC 3806",145.32406,-38.026059,POINT (145.32406 -38.026059),True
12699928,"Hardy Court, Berwick, VIC 3806",145.329708,-38.02775,POINT (145.329708 -38.02775),True
13164211,"Soldiers Road, Berwick, VIC 3806",145.358033,-38.051231,POINT (145.358033 -38.051231),True
13711940,"Angelique Street, Berwick, VIC 3806",145.349527,-38.071229,POINT (145.349527 -38.071229),True
15863676,"26 Palmerston Street, Berwick, VIC 3806",145.357931,-38.033583,POINT (145.357931 -38.033583),True
15865521,"Kate Elizabeth Avenue, Berwick, VIC 3806",145.324549,-38.042732,POINT (145.324549 -38.042732),True
15865820,"Bangalay Place, Berwick, VIC 3806",145.324717,-38.021339,POINT (145.324717 -38.021339),True
15875931,"Prime Court, Berwick, VIC 3806",145.33266,-38.045503,POINT (145.33266 -38.045503),True
15878719,"Don Collins Way, Berwick, VIC 3806",145.336013,-38.067647,POINT (145.336013 -38.067647),True
15886002,"Bishop Place, Berwick, VIC 3806",145.354265,-38.066011,POINT (145.354265 -38.066011),True
15887772,"36 Peel Street, Berwick, VIC 3806",145.351684,-38.030726,POINT (145.351684 -38.030726),True
15888804,"Jarryd Crescent, Berwick, VIC 3806",145.359838,-38.054432,POINT (145.359838 -38.054432),True
15888929,"York Road, Berwick, VIC 3806",145.340468,-38.029531,POINT (145.340468 -38.029531),True
15891325,"Scanlan Street, Berwick, VIC 3806",145.353116,-38.033244,POINT (145.353116 -38.033244),True
15893069,"Stefan Drive, Berwick, VIC 3806",145.337039,-38.044965,POINT (145.337039 -38.044965),True
15893966,"Hardy Court, Berwick, VIC 3806",145.329708,-38.02775,POINT (145.329708 -38.02775),True
15895331,"6 Jerilderie Drive, Berwick, VIC 3806",145.325142,-38.01448,POINT (145.325142 -38.01448),True
15895365,"Earlston Square, Berwick, VIC 3806",145.350691,-38.051206,POINT (145.350691 -38.051206),True
15896129,"9 Reserve Street, Berwick, VIC 3806",145.344243,-38.036071,POINT (145.344243 -38.036071),True
15896281,"Tally Court, Berwick, VIC 3806",145.326079,-38.01393,POINT (145.326079 -38.01393),True
15675953,"5 Lithgow Avenue, Blackburn, VIC 3130",145.146339,-37.818521,POINT (145.146339 -37.818521),True
15830703,"4 Station Street, Blackburn, VIC 3130",145.15004,-37.818066,POINT (145.15004 -37.818066),True
15877205,"160 Whitehorse Road, Blackburn, VIC 3130",145.15629,-37.817938,POINT (145.15629 -37.817938),True
15917683,"160 Whitehorse Road, Blackburn, VIC 3130",145.15629,-37.817938,POINT (145.15629 -37.817938),True
15919324,"300 Middleborough Road, Blackburn, VIC 3130",145.13661,-37.829782,POINT (145.13661 -37.829782),True
15921854,"2 Hillside Crescent, Blackburn, VIC 3130",145.139346,-37.821591,POINT (145.139346 -37.821591),True
15924578,"Whitehorse Road, Blackburn, VIC 3130",145.155251,-37.817697,POINT (145.155251 -37.817697),True
15924799,"42 Maple Street, Blackburn, VIC 3130",145.158961,-37.815207,POINT (145.158961 -37.815207),True
15926320,"160 Whitehorse Road, Blackburn, VIC 3130",145.15629,-37.817938,POINT (145.15629 -37.817938),True
15927081,"Linden Street, Blackburn, VIC 3130",145.162203,-37.816564,POINT (145.162203 -37.816564),True
15934796,"20 Queen Street, Blackburn, VIC 3130",145.151056,-37.819286,POINT (145.151056 -37.819286),True
15935751,"160 Whitehorse Road, Blackburn, VIC 3130",145.15629,-37.817938,POINT (145.15629 -37.817938),True
15936161,"17 John Street, Blackburn, VIC 3130",145.153462,-37.813684,POINT (145.153462 -37.813684),True
15937098,"2 Queen Street, Blackburn, VIC 3130",145.151285,-37.818112,POINT (145.151285 -37.818112),True
15937428,"18 Queen Street, Blackburn, VIC 3130",145.151099,-37.81906,POINT (145.151099 -37.81906),True
15940572,"160 Whitehorse Road, Blackburn, VIC 3130",145.15629,-37.817938,POINT (145.15629 -37.817938),True
15941990,"34 Blackburn Road, Blackburn, VIC 3130",145.152416,-37.822182,POINT (145.152416 -37.822182),True
15943305,"462 Middleborough Road, Blackburn, VIC 3130",145.138423,-37.819964,POINT (145.138423 -37.819964),True
15946777,"18 Queen Street, Blackburn, VIC 3130",145.151099,-37.81906,POINT (145.151099 -37.81906),True
15950976,"Downing Street, Blackburn, VIC 3130",145.145724,-37.818583,POINT (145.145724 -37.818583),True
15431636,"36 Olive Grove, Boronia, VIC 3155",145.292219,-37.854377,POINT (145.292219 -37.854377),True
15764468,"11 Paton Crescent, Boronia, VIC 3155",145.270701,-37.862534,POINT (145.270701 -37.862534),True
15925568,"14a Dinsdale Road, Boronia, VIC 3155",145.258623,-37.860622,POINT (145.258623 -37.860622),True
15933100,"17 Torrens Avenue, Boronia, VIC 3155",145.288237,-37.864891,POINT (145.288237 -37.864891),True
15942331,"13 Mcdonald Crescent, Boronia, VIC 3155",145.299272,-37.853955,POINT (145.299272 -37.853955),True
15943580,"Shirley Court, Boronia, VIC 3155",145.292412,-37.868276,POINT (145.292412 -37.868276),True
15944235,"15a Woodvale Road, Boronia, VIC 3155",145.276616,-37.864504,POINT (145.276616 -37.864504),True
15951574,"Casuarina Avenue, Boronia, VIC 3155",145.301051,-37.848747,POINT (145.301051 -37.848747),True
15951802,"4 Miller Road, Boronia, VIC 3155",145.298953,-37.853555,POINT (145.298953 -37.853555),True
15951874,"2a Paton Crescent, Boronia, VIC 3155",145.27032,-37.861393,POINT (145.27032 -37.861393),True
15952650,"Jaffa Court, Boronia, VIC 3155",145.270376,-37.854228,POINT (145.270376 -37.854228),True
15955227,"3 Tulip Crescent, Boronia, VIC 3155",145.27938,-37.862829,POINT (145.27938 -37.862829),True
15959208,"9 Norwich Street, Boronia, VIC 3155",145.276813,-37.856349,POINT (145.276813 -37.856349),True
15960616,"127 Power Road, Boronia, VIC 3155",145.282627,-37.856062,POINT (145.282627 -37.856062),True
15963244,"Tolhurst Avenue, Boronia, VIC 3155",145.304435,-37.843415,POINT (145.304435 -37.843415),True
15963849,"Elsie Street, Boronia, VIC 3155",145.290879,-37.856395,POINT (145.290879 -37.856395),True
15964975,"3 Malcolm Street, Boronia, VIC 3155",145.284188,-37.851629,POINT (145.284188 -37.851629),True
15965095,"11 Henry Street, Boronia, VIC 3155",145.283745,-37.8577,POINT (145.283745 -37.8577),True
15966028,"Rowson St, Boronia, VIC 3155",145.27527,-37.856482,POINT (145.27527 -37.856482),True
15966843,"40 Bambury Street, Boronia, VIC 3155",145.294002,-37.857738,POINT (145.294002 -37.857738),True
14703849,"35 Medway Street Box Hill, North, VIC 3129",145.128283,-37.812401,POINT (145.128283 -37.812401),True
15084312,"16 Lexton Road Box Hill, North, VIC 3129",145.134117,-37.812779,POINT (145.134117 -37.812779),True
15827047,"Springfield Road Box Hill, North, VIC 3129",145.130625,-37.805883,POINT (145.130625 -37.805883),True
15831597,"34 Severn Street Box Hill, North, VIC 3129",145.128854,-37.812847,POINT (145.128854 -37.812847),True
15861824,"Harrison Street Box Hill, North, VIC 3129",145.132541,-37.803104,POINT (145.132541 -37.803104),True
15879503,"Hillside Parade Box Hill, North, VIC 3129",145.119708,-37.809457,POINT (145.119708 -37.809457),True
15885214,"Trawool Street Box Hill, North, VIC 3129",145.134656,-37.806474,POINT (145.134656 -37.806474),True
15893592,"Medway Street Box Hill, North, VIC 3129",145.126206,-37.81165,POINT (145.126206 -37.81165),True
15896985,"114 Shannon Street Box Hill, North, VIC 3129",145.118097,-37.807007,POINT (145.118097 -37.807007),True
15903606,"Karen Street Box Hill, North, VIC 3129",145.139159,-37.803803,POINT (145.139159 -37.803803),True
15904615,"110a Nelson Road Box Hill, North, VIC 3129",145.120953,-37.809682,POINT (145.120953 -37.809682),True
15910474,"16 Medway Street Box Hill, North, VIC 3129",145.129928,-37.81192,POINT (145.129928 -37.81192),True
15914479,"20 Loraine Avenue Box Hill, North, VIC 3129",145.119942,-37.802594,POINT (145.119942 -37.802594),True
15915609,"66 Severn Street Box Hill, North, VIC 3129",145.123356,-37.812116,POINT (145.123356 -37.812116),True
15924163,"39 Medway Street Box Hill, North, VIC 3129",145.127946,-37.812035,POINT (145.127946 -37.812035),True
15925173,"83 Clyde Street Box Hill, North, VIC 3129",145.124742,-37.809458,POINT (145.124742 -37.809458),True
15925282,"Ovens Street Box Hill, North, VIC 3129",145.124595,-37.806841,POINT (145.124595 -37.806841),True
15933449,"84 Thames Street Box Hill, North, VIC 3129",145.122788,-37.813088,POINT (145.122788 -37.813088),True
15949591,"Toogoods Rise Box Hill, North, VIC 3129",145.139296,-37.801328,POINT (145.139296 -37.801328),True
15951186,"3 Regan Street Box Hill, North, VIC 3129",145.132706,-37.814379,POINT (145.132706 -37.814379),True
15760991,"Gallowburn Court Brown, Hill, VIC 3350",143.924523,-37.543672,POINT (143.924523 -37.543672),True
15796559,"115 Hopetoun Street Ballarat, East, VIC 3350",143.881666,-37.560249,POINT (143.881666 -37.560249),True
15833643,"Brophy Street Brown, Hill, VIC 3350",143.895603,-37.554501,POINT (143.895603 -37.554501),True
15854729,"Haines Street Brown, Hill, VIC 3350",143.886054,-37.555265,POINT (143.886054 -37.555265),True
15855829,"Elsworth Street Mount, Pleasant, VIC 3350",143.852591,-37.581624,POINT (143.852591 -37.581624),True
15856115,"120 Lewis Street Ballarat, Central, VIC 3350",143.858234,-37.562938,POINT (143.858234 -37.562938),True
15858227,"12a Ludbrook Court Brown, Hill, VIC 3350",143.902986,-37.55763,POINT (143.902986 -37.55763),True
15860820,"Rebellion Place Ballarat, East, VIC 3350",143.887306,-37.569961,POINT (143.887306 -37.569961),True
15871300,"Dublin Street, Alfredton, VIC 3350",143.819151,-37.552989,POINT (143.819151 -37.552989),True
15877469,"Ripon Street South, Redan, VIC 3350",143.838721,-37.57447,POINT (143.838721 -37.57447),True
15878577,"Raymond Crescent Brown, Hill, VIC 3350",143.903751,-37.552687,POINT (143.903751 -37.552687),True
15879777,"6 Bath Lane Ballarat, Central, VIC 3350",143.856996,-37.562471,POINT (143.856996 -37.562471),True
15879814,"Daylesford Road Brown, Hill, VIC 3350",143.918397,-37.550284,POINT (143.918397 -37.550284),True
15881375,"3 Colette Court, Canadian, VIC 3350",143.883509,-37.581771,POINT (143.883509 -37.581771),True
15881712,"8 Raglan Street South Ballarat, Central, VIC 3350",143.849995,-37.561908,POINT (143.849995 -37.561908),True
15881917,"Summit Crescent Brown, Hill, VIC 3350",143.905806,-37.552714,POINT (143.905806 -37.552714),True
15887132,"464 Wendouree Parade Lake, Wendouree, VIC 3350",143.832752,-37.543412,POINT (143.832752 -37.543412),True
15890900,"Gracefield Road Brown, Hill, VIC 3350",143.917252,-37.553673,POINT (143.917252 -37.553673),True
13658714,"460 Victoria Street, Brunswick, VIC 3056",144.950318,-37.765781,POINT (144.950318 -37.765781),True
15099012,"2b Loyola Avenue, Brunswick, VIC 3056",144.969811,-37.771968,POINT (144.969811 -37.771968),True
15251983,"6 Harvey Street, Brunswick, VIC 3056",144.956179,-37.773075,POINT (144.956179 -37.773075),True
15601896,"Rose Street, Brunswick, VIC 3056",144.952343,-37.757357,POINT (144.952343 -37.757357),True
15826105,"Victoria Street, Brunswick, VIC 3056",144.961005,-37.766605,POINT (144.961005 -37.766605),True
15832821,"160 Sydney Road, Brunswick, VIC 3056",144.961109,-37.774261,POINT (144.961109 -37.774261),True
15854171,"Allan Street, Brunswick, VIC 3056",144.96848,-37.773253,POINT (144.96848 -37.773253),True
15871641,"2b Loyola Avenue, Brunswick, VIC 3056",144.969811,-37.771968,POINT (144.969811 -37.771968),True
15875521,"124 Union Street, Brunswick, VIC 3056",144.95373,-37.77321,POINT (144.95373 -37.77321),True
15876038,"5 Union Street, Brunswick, VIC 3056",144.960024,-37.774311,POINT (144.960024 -37.774311),True
15876973,"67 Blyth Street, Brunswick, VIC 3056",144.968209,-37.765953,POINT (144.968209 -37.765953),True
15878203,"Mountfield Street, Brunswick, VIC 3056",144.967831,-37.762683,POINT (144.967831 -37.762683),True
15878365,"Minnie Street, Brunswick, VIC 3056",144.968592,-37.771271,POINT (144.968592 -37.771271),True
15878536,"756 Sydney Road, Brunswick, VIC 3056",144.963567,-37.759614,POINT (144.963567 -37.759614),True
15882741,"6 Sydney Road, Brunswick, VIC 3056",144.960709,-37.777546,POINT (144.960709 -37.777546),True
15883352,"34 Union Street, Brunswick, VIC 3056",144.958509,-37.773797,POINT (144.958509 -37.773797),True
15887395,"20 Cassells Road, Brunswick, VIC 3056",144.961005,-37.766605,POINT (144.961005 -37.766605),True
15893326,"Leithead Street, Brunswick, VIC 3056",144.970289,-37.76049,POINT (144.970289 -37.76049),True
15893400,"203 Brunswick Road, Brunswick, VIC 3056",144.963703,-37.777333,POINT (144.963703 -37.777333),True
15895903,"148 Brunswick Road, Brunswick, VIC 3056",144.963414,-37.777629,POINT (144.963414 -37.777629),True
15271314,"24 Barkly Street Brunswick, East, VIC 3057",144.975995,-37.777971,POINT (144.975995 -37.777971),True
15846781,"206 Lygon Street Brunswick, East, VIC 3057",144.971747,-37.772035,POINT (144.971747 -37.772035),True
15852800,"Holmes Street Brunswick, East, VIC 3057",144.978224,-37.76783,POINT (144.978224 -37.76783),True
15861810,"447a Lygon Street Brunswick, East, VIC 3057",144.970688,-37.778832,POINT (144.970688 -37.778832),True
15862358,"24 Barkly Street Brunswick, East, VIC 3057",144.975995,-37.777971,POINT (144.975995 -37.777971),True
15866731,"299 Lygon Street Brunswick, East, VIC 3057",144.970688,-37.778832,POINT (144.970688 -37.778832),True
15873742,"36 Holmes Street Brunswick, East, VIC 3057",144.974457,-37.760233,POINT (144.974457 -37.760233),True
15873773,"36 Holmes Street Brunswick, East, VIC 3057",144.974457,-37.760233,POINT (144.974457 -37.760233),True
15873839,"36 Holmes Street Brunswick, East, VIC 3057",144.974457,-37.760233,POINT (144.974457 -37.760233),True
15876231,"8 Lygon Street Brunswick, East, VIC 3057",144.970887,-37.778697,POINT (144.970887 -37.778697),True
15876911,"Barkly Street Brunswick, East, VIC 3057",144.970859,-37.777227,POINT (144.970859 -37.777227),True
15880500,"85 Nicholson Street Brunswick, East, VIC 3057",144.978791,-37.774668,POINT (144.978791 -37.774668),True
15881853,"Albion Street Brunswick, East, VIC 3057",144.979469,-37.762719,POINT (144.979469 -37.762719),True
15884444,"Lord Street Brunswick, East, VIC 3057",144.974637,-37.771447,POINT (144.974637 -37.771447),True
15885686,"9 Oconnor Street Brunswick, East, VIC 3057",144.972067,-37.773323,POINT (144.972067 -37.773323),True
15886268,"270 Lygon Street Brunswick, East, VIC 3057",144.972108,-37.770333,POINT (144.972108 -37.770333),True
15890776,"22 Barkly Street Brunswick, East, VIC 3057",144.976527,-37.778034,POINT (144.976527 -37.778034),True
15890860,"360 Lygon Street Brunswick, East, VIC 3057",144.972546,-37.767915,POINT (144.972546 -37.767915),True
15894113,"270 Lygon Street Brunswick, East, VIC 3057",144.972108,-37.770333,POINT (144.972108 -37.770333),True
15896370,"Clarke Street Brunswick, East, VIC 3057",144.974291,-37.774128,POINT (144.974291 -37.774128),True
15208495,"Settlement Road, Bundoora, VIC 3083",145.044471,-37.695436,POINT (145.044471 -37.695436),True
15513969,"1095 Plenty Road, Bundoora, VIC 3083",145.049591,-37.709573,POINT (145.049591 -37.709573),True
15850205,"Silverash Drive, Bundoora, VIC 3083",145.057058,-37.677997,POINT (145.057058 -37.677997),True
15859468,"Waxflower Cres, Bundoora, VIC 3083",145.056733,-37.678606,POINT (145.056733 -37.678606),True
15870922,"21 Plenty Road, Bundoora, VIC 3083",145.058499,-37.698153,POINT (145.058499 -37.698153),True
15873735,"Glennden Court, Bundoora, VIC 3083",145.079003,-37.700725,POINT (145.079003 -37.700725),True
15883114,"34 Princeton Terrace, Bundoora, VIC 3083",145.073101,-37.681521,POINT (145.073101 -37.681521),True
15884644,"1095 Plenty Road, Bundoora, VIC 3083",145.049591,-37.709573,POINT (145.049591 -37.709573),True
15885607,"Nova Circuit, Bundoora, VIC 3083",145.05051,-37.71163,POINT (145.05051 -37.71163),True
15886779,"1251 Plenty Road, Bundoora, VIC 3083",145.057767,-37.700548,POINT (145.057767 -37.700548),True
15888315,"12 Julie Street, Bundoora, VIC 3083",145.055635,-37.696172,POINT (145.055635 -37.696172),True
15889228,"Fenwick Court, Bundoora, VIC 3083",145.057414,-37.70535,POINT (145.057414 -37.70535),True
15889230,"Fenwick Court, Bundoora, VIC 3083",145.057414,-37.70535,POINT (145.057414 -37.70535),True
15890189,"1251 Plenty Road, Bundoora, VIC 3083",145.057767,-37.700548,POINT (145.057767 -37.700548),True
15890852,"11a Aldren Place, Bundoora, VIC 3083",145.051593,-37.690201,POINT (145.051593 -37.690201),True
15891585,"Tamara Court, Bundoora, VIC 3083",145.053288,-37.685185,POINT (145.053288 -37.685185),True
15892331,"Hermitage Crescent, Bundoora, VIC 3083",145.062627,-37.687123,POINT (145.062627 -37.687123),True
15892752,"Nova Circuit, Bundoora, VIC 3083",145.05051,-37.71163,POINT (145.05051 -37.71163),True
15892915,"1251 Plenty Road, Bundoora, VIC 3083",145.057767,-37.700548,POINT (145.057767 -37.700548),True
15893292,"83 Janefield Drive, Bundoora, VIC 3083",145.076424,-37.68075,POINT (145.076424 -37.68075),True
7065183,"187 Kooyong Rd Entry Facing Albany Rd, Toorak, VIC 3142",145.017324,-37.841049,POINT (145.017324 -37.841049),True
7530392,"11 River Street, Richmond, VIC 3121",145.013556,-37.815124,POINT (145.013556 -37.815124),True
10465730,"Lincoln Street, Richmond, VIC 3121",145.002534,-37.812876,POINT (145.002534 -37.812876),True
15335880,"8 Daly Street South, Yarra, VIC 3141",144.994691,-37.83777,POINT (144.994691 -37.83777),True
15889878,"589 Toorak Rd, Toorak, VIC 3142",145.017508,-37.841935,POINT (145.017508 -37.841935),True
15890065,"36 Cromwell Road South, Yarra, VIC 3141",145.000434,-37.843406,POINT (145.000434 -37.843406),True
15890138,"Tivoli Road South, Yarra, VIC 3141",144.998523,-37.837908,POINT (144.998523 -37.837908),True
15890707,"3 Barnsbury Road South, Yarra, VIC 3141",145.001155,-37.845311,POINT (145.001155 -37.845311),True
15890842,"120 Palmer Street, Richmond, VIC 3121",145.010269,-37.819499,POINT (145.010269 -37.819499),True
15891146,"44 Darling Street South, Yarra, VIC 3141",144.992065,-37.836054,POINT (144.992065 -37.836054),True
15891438,"79 River Street South, Yarra, VIC 3141",144.997567,-37.836334,POINT (144.997567 -37.836334),True
15891473,"23 Auburn Grove, Hawthorn, VIC 3122",145.031704,-37.822814,POINT (145.031704 -37.822814),True
15891492,"8 Lyndhurst Street, Richmond, VIC 3121",145.00054,-37.819275,POINT (145.00054 -37.819275),True
15891743,"1 Barnet Way, Richmond, VIC 3121",145.011819,-37.824697,POINT (145.011819 -37.824697),True
15891869,"74b Riversdale Road, Hawthorn, VIC 3122",145.032503,-37.828706,POINT (145.032503 -37.828706),True
15891974,"508 Glenferrie Road, Hawthorn, VIC 3122",145.034083,-37.830545,POINT (145.034083 -37.830545),True
15892147,"Glass Street, Richmond, VIC 3121",145.005033,-37.824613,POINT (145.005033 -37.824613),True
15893328,"7a Brook St, Hawthorn, VIC 3122",145.018954,-37.815504,POINT (145.018954 -37.815504),True
15893567,"Brighton Street, Richmond, VIC 3121",144.998618,-37.830904,POINT (144.998618 -37.830904),True
15893658,"Pine Street, Hawthorn, VIC 3122",145.021323,-37.813872,POINT (145.021323 -37.813872),True
14937595,"Travers Cres Burwood, East, VIC 3151",145.15438,-37.853991,POINT (145.15438 -37.853991),True
15292953,"15 Foundation Boulevard Burwood, East, VIC 3151",145.13533,-37.849861,POINT (145.13533 -37.849861),True
15346720,"Statesman Avenue Burwood, East, VIC 3151",145.150174,-37.850535,POINT (145.150174 -37.850535),True
15819001,"Sevenoaks Road Burwood, East, VIC 3151",145.156646,-37.856853,POINT (145.156646 -37.856853),True
15861781,"15 Foundation Boulevard Burwood, East, VIC 3151",145.13533,-37.849861,POINT (145.13533 -37.849861),True
15862279,"Christa Avenue Burwood, East, VIC 3151",145.155022,-37.850093,POINT (145.155022 -37.850093),True
15863200,"Foundation Boulevard Burwood, East, VIC 3151",145.135181,-37.851929,POINT (145.135181 -37.851929),True
15881074,"190 Holland Road Burwood, East, VIC 3151",145.149075,-37.849424,POINT (145.149075 -37.849424),True
15903677,"47 Tainton Road Burwood, East, VIC 3151",145.156883,-37.846681,POINT (145.156883 -37.846681),True
15907640,"Pippin Avenue Burwood, East, VIC 3151",145.149995,-37.851336,POINT (145.149995 -37.851336),True
15917590,"Rustic Avenue Burwood, East, VIC 3151",145.136505,-37.846865,POINT (145.136505 -37.846865),True
15918813,"Lindisfarne Drive Burwood, East, VIC 3151",145.150367,-37.855448,POINT (145.150367 -37.855448),True
