property_id,address,longitude,latitude,coordinates,geocode_success
17021819,"Mansfield Road, Euroa, VIC 3666",,,,False
17026093,"9 Hart Street, Euroa, VIC 3666",,,,False
17027203,"9 Hart Street, Euroa, VIC 3666",,,,False
15522814,"Rankins, Kensington, VIC 3031",,,,False
16358657,"71 Henry Street, Kensington, VIC 3031",,,,False
16401015,"Fairbairn Drive, Kensington, VIC 3031",,,,False
16465930,"70 Speakman Street, Kensington, VIC 3031",,,,False
16971484,"80 Speakmen Street, Kensington, VIC 3031",,,,False
16985591,"Epsom Road, Kensington, VIC 3031",,,,False
17027965,"86 Altona Street, Kensington, VIC 3031",,,,False
17045729,"68 Altona Street, Kensington, VIC 3031",,,,False
17045801,"254 Bellair Street, Kensington, VIC 3031",,,,False
17049935,"86 Rankins Road, Kensington, VIC 3031",,,,False
17050504,"Gower Street, Kensington, VIC 3031",,,,False
17051594,"77 Hobsons Road, Kensington, VIC 3031",,,,False
17052682,"71 Henry Street, Kensington, VIC 3031",,,,False
17053992,"Stockmans Way, Kensington, VIC 3031",,,,False
17055489,"30 Rankins Road, Kensington, VIC 3031",,,,False
17058602,"60 Speakmen St, Kensington, VIC 3031",,,,False
17059739,"Newton Street, Kensington, VIC 3031",,,,False
17059963,"Rourke Lane, Kensington, VIC 3031",,,,False
17061637,"102 Rankins Road, Kensington, VIC 3031",,,,False
17064304,"70 Speakmen Street, Kensington, VIC 3031",,,,False
15835987,"Boorool Rd Kew, East, VIC 3102",,,,False
16371727,"30 Woodlands Ave Kew, East, VIC 3102",,,,False
17057246,"Kilby Road Kew, East, VIC 3102",,,,False
17072145,"Vaughan Crescent Kew, East, VIC 3102",,,,False
17101627,"64 Harp Road Kew, East, VIC 3102",,,,False
17102795,"31 Westbrook Street Kew, East, VIC 3102",,,,False
17103289,"12 Oswin Street Kew, East, VIC 3102",,,,False
17112283,"Windella Avenue Kew, East, VIC 3102",,,,False
17112540,"10 James Avenue, Kew, VIC 3101",,,,False
17114369,"St Anthonys Place, Kew, VIC 3101",,,,False
17114528,"8 Pleasant Avenue, Kew, VIC 3101",,,,False
17114591,"439 Barkers Road, Kew, VIC 3101",,,,False
17115229,"626 Heidelberg Road, Alphington, VIC 3078",,,,False
17115964,"38 Walpole Street, Kew, VIC 3101",,,,False
17119092,"8 Yarravale Road, Kew, VIC 3101",,,,False
17119903,"11 Winmalee Road, Balwyn, VIC 3103",,,,False
15009458,"65 Hamilton Street, Shepparton, VIC 3630",,,,False
15313675,"Swallow Street, Shepparton, VIC 3630",,,,False
17038369,"Tulip St, Mooroopna, VIC 3629",,,,False
17071234,"Kerang Avenue, Kialla, VIC 3631",,,,False
17072928,"150 Sobraon Street, Shepparton, VIC 3630",,,,False
17072936,"150 Sobraon Street, Shepparton, VIC 3630",,,,False
17073268,"Maltby Road, Shepparton, VIC 3630",,,,False
17074065,"Jonagold Ct, Shepparton, VIC 3630",,,,False
17076154,"Balaclava Road, Shepparton, VIC 3630",,,,False
17077953,"Archer Street, Shepparton, VIC 3630",,,,False
17078024,"Mary Street, Shepparton, VIC 3630",,,,False
17078963,"39 Field Street, Shepparton, VIC 3630",,,,False
17079340,"35 Clive Street, Shepparton, VIC 3630",,,,False
17079745,"Whitton Avenue, Kialla, VIC 3631",,,,False
17079968,"Rea Street, Shepparton, VIC 3630",,,,False
17080251,"Mary Street, Shepparton, VIC 3630",,,,False
10067850,"King Street, Shepparton, VIC 3630",,,,False
14206395,"Community Street, Shepparton, VIC 3630",,,,False
15879911,"63 Edward Street, Shepparton, VIC 3630",,,,False
16431901,"Bradford Road, Shepparton, VIC 3630",,,,False
16575293,"188 Knight Street, Shepparton, VIC 3630",,,,False
16864382,"Orr Street, Shepparton, VIC 3630",,,,False
17052975,"Burke Street, Shepparton, VIC 3630",,,,False
17054003,"141 Ashenden Street, Shepparton, VIC 3630",,,,False
17055878,"5 Ware Court, Shepparton, VIC 3630",,,,False
17056677,"8 Annette, Shepparton, VIC 3630",,,,False
17059856,"Bennett St, Shepparton, VIC 3630",,,,False
17059999,"134 Sobraon Street, Shepparton, VIC 3630",,,,False
17061363,"Hamilton Street, Shepparton, VIC 3630",,,,False
17062003,"Regent Street, Shepparton, VIC 3630",,,,False
17063125,"Apsley Court, Shepparton, VIC 3630",,,,False
17063648,"Gilchrist Street, Shepparton, VIC 3630",,,,False
17063655,"169 Balaclava Road, Shepparton, VIC 3630",,,,False
17063879,"129 Archer Street, Shepparton, VIC 3630",,,,False
17064629,"Somer Avenue, Shepparton, VIC 3630",,,,False
17043322,"15b Fahey Street, Wonthaggi, VIC 3995",,,,False
17050812,"Spear Street Cape, Paterson, VIC 3995",,,,False
17056189,"Sea Breeze Parade Cape, Paterson, VIC 3995",,,,False
17069009,"Nelson Street North, Wonthaggi, VIC 3995",,,,False
17070651,"39a Oxford Way North, Wonthaggi, VIC 3995",,,,False
17074939,"9 Fahey Street, Wonthaggi, VIC 3995",,,,False
17085163,"Broome Crescent, Wonthaggi, VIC 3995",,,,False
17087433,"Willow Court, Wonthaggi, VIC 3995",,,,False
17094910,"Merrin Crescent, Wonthaggi, VIC 3995",,,,False
17096516,"2d Poplar Street, Wonthaggi, VIC 3995",,,,False
17102132,"Langley Way, Wonthaggi, VIC 3995",,,,False
17105854,"White Road, Wonthaggi, VIC 3995",,,,False
16232682,"Glazebury Court, Langwarrin, VIC 3910",,,,False
16716108,"Dandenong Hastings Road, Langwarrin, VIC 3910",,,,False
16772501,"17 Richard Drive, Langwarrin, VIC 3910",,,,False
17034073,"24 Lee Street, Frankston, VIC 3199",,,,False
17036040,"5 Serra Close, Langwarrin, VIC 3910",,,,False
17036386,"1 Plowman Place, Frankston, VIC 3199",,,,False
17048142,"Claire Court, Langwarrin, VIC 3910",,,,False
17053138,"Maxwell Court, Langwarrin, VIC 3910",,,,False
17053184,"71 Union Road, Langwarrin, VIC 3910",,,,False
17054808,"Cuneata Close, Langwarrin, VIC 3910",,,,False
17057664,"424 Mcclelland Drive, Langwarrin, VIC 3910",,,,False
17058097,"1 Plowman Place, Frankston, VIC 3199",,,,False
17058680,"Surfers Crescent Carrum, Downs, VIC 3201",,,,False
17059476,"3 Apollo Court, Langwarrin, VIC 3910",,,,False
17060956,"Warrandyte Rd, Langwarrin, VIC 3910",,,,False
17064739,"81 Edward Street, Langwarrin, VIC 3910",,,,False
16316046,"James Melrose Drive, Brookfield, VIC 3338",,,,False
17069133,"First Ave Melton, South, VIC 3338",,,,False
17087431,"James Melrose Drive, Brookfield, VIC 3338",,,,False
17097626,"6 The Grove Melton, West, VIC 3337",,,,False
17103370,"Hume Avenue Melton, South, VIC 3338",,,,False
17105128,"Dalray Cres, Kurunjang, VIC 3337",,,,False
17116151,"Kyeamba Circuit Bacchus, Marsh, VIC 3340",,,,False
17116340,"15 Silverdale Drive, Darley, VIC 3340",,,,False
17116576,"Exford Road Melton, South, VIC 3338",,,,False
17116885,"Green Hill Road, Eynesbury, VIC 3338",,,,False
17116906,"20 Simpson Street Bacchus, Marsh, VIC 3340",,,,False
17116981,"Cooloongup Crescent Melton, West, VIC 3337",,,,False
16984279,"Bramwell Street Ocean, Grove, VIC 3226",,,,False
17013115,"Lorikeet Close Ocean, Grove, VIC 3226",,,,False
17013190,"Nicholas Court Point, Lonsdale, VIC 3225",,,,False
17014025,"Trader Street Ocean, Grove, VIC 3226",,,,False
17014654,"Cinque Terrace, Curlewis, VIC 3222",,,,False
17014656,"Chiton Way Point, Lonsdale, VIC 3225",,,,False
17015894,"Country Club Drive Clifton, Springs, VIC 3222",,,,False
17018469,"Orton St Ocean, Grove, VIC 3226",,,,False
17018826,"3b Kiama Way Clifton, Springs, VIC 3222",,,,False
17019633,"Mirrabooka Drive Clifton, Springs, VIC 3222",,,,False
17019958,"Catalina Crescent Clifton, Springs, VIC 3222",,,,False
17020338,"Presidents Avenue Ocean, Grove, VIC 3226",,,,False
17020406,"Kirk Road Point, Lonsdale, VIC 3225",,,,False
17021676,"The Parade Ocean, Grove, VIC 3226",,,,False
17022277,"Baybrook Avenue, Curlewis, VIC 3222",,,,False
17022374,"Elgin Street, Drysdale, VIC 3222",,,,False
17022793,"Dodge Drive, Drysdale, VIC 3222",,,,False
17023102,"89 Ocean Throughway Ocean, Grove, VIC 3226",,,,False
16772123,"16a Saint Street, Castlemaine, VIC 3450",,,,False
16772158,"Saint Street, Castlemaine, VIC 3450",,,,False
16984806,"Baird Street, Castlemaine, VIC 3450",,,,False
16988788,"Dick Street, Castlemaine, VIC 3450",,,,False
16998069,"Templeton Street, Castlemaine, VIC 3450",,,,False
16999115,"Johnstone Street, Castlemaine, VIC 3450",,,,False
17012792,"8 Halford Street, Castlemaine, VIC 3450",,,,False
17014508,"Blakeley Road, Castlemaine, VIC 3450",,,,False
17044454,"280 Spencer Street, Melbourne, VIC 3000",,,,False
17046019,"228 La Trobe St, Melbourne, VIC 3000",,,,False
17046221,"633 Little Lonsdale Street, Melbourne, VIC 3000",,,,False
17046463,"1 William Street, Melbourne, VIC 3000",,,,False
17046534,"668 Bourke Street, Melbourne, VIC 3000",,,,False
17046700,"350 St Kilda Road, Melbourne, VIC 3000",,,,False
17047839,"639 Little Lonsdale Street, Melbourne, VIC 3000",,,,False
17048472,"620 Collins Street, Melbourne, VIC 3000",,,,False
17048777,"28 Wills St, Melbourne, VIC 3000",,,,False
17048840,"325 Collins Street, Melbourne, VIC 3000",,,,False
17049720,"408 Lonsdale Street, Melbourne, VIC 3000",,,,False
17050480,"406 La Trobe Street, Melbourne, VIC 3000",,,,False
17051107,"87 Franklin Street, Melbourne, VIC 3000",,,,False
17051857,"115 Swanston Street, Melbourne, VIC 3000",,,,False
17052012,"39 Queen Street, Melbourne, VIC 3000",,,,False
17052337,"639 Little Bourke Street, Melbourne, VIC 3000",,,,False
17052538,"8 Franklin Street, Melbourne, VIC 3000",,,,False
17052601,"635 St Kilda Road, Melbourne, VIC 3000",,,,False
17062005,"Lowry Crescent Miners, Rest, VIC 3352",,,,False
17062958,"Tait Street, Bonshaw, VIC 3352",,,,False
17076799,"Dante Cres, Bonshaw, VIC 3352",,,,False
17089638,"Howe Street Miners, Rest, VIC 3352",,,,False
17102207,"Berrigan Drive, Bonshaw, VIC 3352",,,,False
17105011,"Clydesdale Drive, Bonshaw, VIC 3352",,,,False
13848906,"219 Barkly Street St, Kilda, VIC 3182",,,,False
16821287,"178 Canterbury Road Middle, Park, VIC 3206",,,,False
16958573,"251 Beaconsfield Parade Middle, Park, VIC 3206",,,,False
17020314,"72 Patterson Street Middle, Park, VIC 3206",,,,False
17060923,"Richardson Street Middle, Park, VIC 3206",,,,False
17063445,"Hambleton Street Middle, Park, VIC 3206",,,,False
17082024,"72 Patterson Street Middle, Park, VIC 3206",,,,False
17083447,"75 Park Road Middle, Park, VIC 3206",,,,False
17098662,"Erskine St Middle, Park, VIC 3206",,,,False
17105501,"109 Nimmo Street Middle, Park, VIC 3206",,,,False
17107951,"82 Patterson Street Middle, Park, VIC 3206",,,,False
17112739,"310 Beaconsfield Parade Middle, Park, VIC 3206",,,,False
17115454,"50 Canterbury Road Middle, Park, VIC 3206",,,,False
17117530,"Neville Street Middle, Park, VIC 3206",,,,False
17117742,"81 Nimmo Street Middle, Park, VIC 3206",,,,False
17120119,"Havelock Street St, Kilda, VIC 3182",,,,False
17121222,"32 Fitzroy Street St, Kilda, VIC 3182",,,,False
17121744,"56 Chapel Street St, Kilda, VIC 3182",,,,False
17121777,"44 Fitzroy Street St, Kilda, VIC 3182",,,,False
15772239,"6 Verbena Grove, Wendouree, VIC 3355",,,,False
16898971,"Macarthur Park Boulevard Miners, Rest, VIC 3352",,,,False
16938740,"177a Howe St Miners, Rest, VIC 3352",,,,False
17006895,"Grand Junction Drive Miners, Rest, VIC 3352",,,,False
17016348,"Norman Street, Wendouree, VIC 3355",,,,False
17019655,"11 Walton Street, Wendouree, VIC 3355",,,,False
17020572,"Grevillea Road, Wendouree, VIC 3355",,,,False
17022509,"Halbert Street, Wendouree, VIC 3355",,,,False
17022987,"Wattle Avenue, Wendouree, VIC 3355",,,,False
17024002,"Forest Street, Wendouree, VIC 3355",,,,False
17024710,"Alexander Avenue, Wendouree, VIC 3355",,,,False
17024817,"Lake St, Wendouree, VIC 3355",,,,False
17025871,"Grevillea Road, Wendouree, VIC 3355",,,,False
17026753,"Huntington St, Wendouree, VIC 3355",,,,False
17030431,"Primrose Street, Wendouree, VIC 3355",,,,False
16562542,"6 Pitt Street, Mornington, VIC 3931",,,,False
17028200,"Beleura Hill Road, Mornington, VIC 3931",,,,False
17039151,"Station Crescent, Baxter, VIC 3911",,,,False
17046008,"Charles Drive, Pearcedale, VIC 3912",,,,False
17058933,"60 Tanti Avenue, Mornington, VIC 3931",,,,False
17060485,"1 Green Island Avenue Mount, Martha, VIC 3934",,,,False
17061169,"Hume Street Mount, Martha, VIC 3934",,,,False
17062856,"1a George Street, Somerville, VIC 3912",,,,False
17063096,"Uralla Road Mount, Martha, VIC 3934",,,,False
17063203,"Autumn Court, Hastings, VIC 3915",,,,False
17064068,"Clarkes Avenue Mount, Martha, VIC 3934",,,,False
17064255,"Gordon St, Mornington, VIC 3931",,,,False
17064382,"Stern St, Mornington, VIC 3931",,,,False
17065448,"16 Separation Street, Mornington, VIC 3931",,,,False
17066083,"Mountain View Road Mount, Eliza, VIC 3930",,,,False
17066703,"5 Betty Avenue Mount, Eliza, VIC 3930",,,,False
17068676,"Moomba Street, Mornington, VIC 3931",,,,False
17069180,"Fleet Street, Mornington, VIC 3931",,,,False
17069583,"Volitans Avenue Mount, Eliza, VIC 3930",,,,False
17069850,"Manatee Avenue Mount, Eliza, VIC 3930",,,,False
16274776,"Jemacra Place Mount, Clear, VIC 3350",,,,False
17037607,"Smythes Road, Delacombe, VIC 3356",,,,False
17040683,"Jasmine Drive, Delacombe, VIC 3356",,,,False
17042451,"Dairymans Way, Bonshaw, VIC 3352",,,,False
17044298,"1127 Geelong Road Mount, Clear, VIC 3350",,,,False
17051168,"Rubicon Street, Sebastopol, VIC 3356",,,,False
17052103,"Henry Avenue Mount, Clear, VIC 3350",,,,False
17057370,"104a Lylia Avenue Mount, Clear, VIC 3350",,,,False
17057386,"41 Kent Street, Sebastopol, VIC 3356",,,,False
17067352,"Barkly St Golden, Point, VIC 3350",,,,False
17067806,"Castle Ct Ballarat, East, VIC 3350",,,,False
17067905,"Gillies St S, Alfredton, VIC 3350",,,,False
17067915,"Norman Street, Wendouree, VIC 3355",,,,False
17067956,"Goldsborough Street, Bonshaw, VIC 3352",,,,False
17068082,"Leitrim Street, Alfredton, VIC 3350",,,,False
17068373,"Shortridge Drive, Lucas, VIC 3350",,,,False
15796406,"Pevensey Drive Narre Warren, South, VIC 3805",,,,False
16671250,"Eastern Park Square Narre Warren, South, VIC 3805",,,,False
16898159,"Sneddon Drive Narre Warren, South, VIC 3805",,,,False
16969331,"The Boulevard Narre Warren, South, VIC 3805",,,,False
16985048,"Parkwood Avenue Narre Warren, South, VIC 3805",,,,False
16992600,"Knotwood Street Narre, Warren, VIC 3805",,,,False
17004967,"James Bathe Way Narre Warren, South, VIC 3805",,,,False
17005790,"Gull Way Narre Warren, South, VIC 3805",,,,False
17008792,"Rochford Place Narre Warren, South, VIC 3805",,,,False
17014891,"Highcliff Court Narre Warren, South, VIC 3805",,,,False
17017972,"Leyland Drive Narre Warren, South, VIC 3805",,,,False
17022048,"Loxley Boulevard Narre Warren, South, VIC 3805",,,,False
17025058,"Clydevale Avenue Clyde, North, VIC 3978",,,,False
17025068,"Grandstand Crescent Clyde, North, VIC 3978",,,,False
17027888,"The Avenue Narre Warren, South, VIC 3805",,,,False
17033192,"Angel Close Narre Warren, South, VIC 3805",,,,False
16485551,"47 Wolseley Street, Orbost, VIC 3888",,,,False
17019519,"Evans Street, Orbost, VIC 3888",,,,False
17036290,"Stanley Street, Orbost, VIC 3888",,,,False
13638028,"15 Speight Street, Newport, VIC 3015",,,,False
13899395,"Gordon Street, Newport, VIC 3015",,,,False
13994226,"1c Cunningham Lane, Newport, VIC 3015",,,,False
14296837,"Elphin Street, Newport, VIC 3015",,,,False
14771254,"5a Railway Parade, Newport, VIC 3015",,,,False
16019099,"River Street, Newport, VIC 3015",,,,False
16645295,"2a Junction Street, Newport, VIC 3015",,,,False
17094303,"9 Monmouth Street, Newport, VIC 3015",,,,False
17096033,"North Road, Newport, VIC 3015",,,,False
17100522,"10 Peel Street, Newport, VIC 3015",,,,False
17100857,"33 Newcastle Street, Newport, VIC 3015",,,,False
17101722,"River Street, Newport, VIC 3015",,,,False
17102091,"Ford Street, Newport, VIC 3015",,,,False
17102632,"144 Woods Street, Newport, VIC 3015",,,,False
17105380,"Alma Terrace, Newport, VIC 3015",,,,False
17109845,"Anderson St, Newport, VIC 3015",,,,False
17111777,"15 Basil Street, Newport, VIC 3015",,,,False
17112043,"28 Severn Street, Newport, VIC 3015",,,,False
17113733,"4 Mason Street, Newport, VIC 3015",,,,False
17114586,"Mirls Street, Newport, VIC 3015",,,,False
14852992,"Vines Road Hamlyn, Heights, VIC 3215",,,,False
15518795,"270a Pakington Street, Newtown, VIC 3220",,,,False
15915885,"170 Thompson Road North, Geelong, VIC 3215",,,,False
15934208,"Shannon Avenue Geelong, West, VIC 3218",,,,False
16249597,"151 Thompson Road North, Geelong, VIC 3215",,,,False
16990923,"Rutledge Boulevard North, Geelong, VIC 3215",,,,False
16994970,"Giddings Street North, Geelong, VIC 3215",,,,False
16999130,"10 The Fairway North, Geelong, VIC 3215",,,,False
17000908,"Craddock Street North, Geelong, VIC 3215",,,,False
17017577,"Daisy Street, Newtown, VIC 3220",,,,False
17017800,"Tennyson Street, Norlane, VIC 3214",,,,False
17020507,"62 Marshall Street, Newtown, VIC 3220",,,,False
17020737,"Kilgour Street, Geelong, VIC 3220",,,,False
16907056,"Errol Street North, Melbourne, VIC 3051",,,,False
16929182,"13 O Connell Street North, Melbourne, VIC 3051",,,,False
16990527,"168 Arden Street North, Melbourne, VIC 3051",,,,False
17020999,"171 Flemington Road North, Melbourne, VIC 3051",,,,False
17022947,"70 O Shanassy Street North, Melbourne, VIC 3051",,,,False
17023037,"198 Peel Street North, Melbourne, VIC 3051",,,,False
17023649,"Melrose Street North, Melbourne, VIC 3051",,,,False
17031623,"33 Wreckyn Street North, Melbourne, VIC 3051",,,,False
17037022,"1a Canning Street North, Melbourne, VIC 3051",,,,False
17037108,"68 Leveson Street North, Melbourne, VIC 3051",,,,False
17037630,"150 Peel Street North, Melbourne, VIC 3051",,,,False
17038656,"Howard Street North, Melbourne, VIC 3051",,,,False
17039050,"Peel Street North, Melbourne, VIC 3051",,,,False
17043136,"30 Wreckyn Street North, Melbourne, VIC 3051",,,,False
17043163,"55 Villiers St North, Melbourne, VIC 3051",,,,False
17043583,"27 Wreckyn Street Wreckyn Street Unilodge Royal Melbourne North, Melbourne, VIC 3051",,,,False
17044734,"221 Peel Street North, Melbourne, VIC 3051",,,,False
17044781,"173 Flemington Road North, Melbourne, VIC 3051",,,,False
17045026,"222 Victoria Street North, Melbourne, VIC 3051",,,,False
17047405,"108 Haines Street North, Melbourne, VIC 3051",,,,False
15700996,"1 Eucalyptus Mews Notting, Hill, VIC 3168",,,,False
16269155,"656 Blackburn Road Notting, Hill, VIC 3168",,,,False
16681527,"656 Blackburn Road Notting, Hill, VIC 3168",,,,False
16782119,"Westerfield Drive Notting, Hill, VIC 3168",,,,False
16990994,"678 Blackburn Road Notting, Hill, VIC 3168",,,,False
16997859,"Larch Crescent Mount, Waverley, VIC 3149",,,,False
17010885,"660 Blackburn Road Notting, Hill, VIC 3168",,,,False
17013641,"Fairview Road Mount, Waverley, VIC 3149",,,,False
17026371,"5 Pine Tree Avenue Glen, Waverley, VIC 3150",,,,False
17032307,"660 Blackburn Road Notting, Hill, VIC 3168",,,,False
9840078,"117 Atkinson Street, Oakleigh, VIC 3166",,,,False
10769692,"124 Atherton Road, Oakleigh, VIC 3166",,,,False
15984270,"13 Heath Avenue, Oakleigh, VIC 3166",,,,False
16190601,"183 Atherton Road, Oakleigh, VIC 3166",,,,False
16744235,"1525 Dandenong Road, Oakleigh, VIC 3166",,,,False
16949780,"Merbow Street, Oakleigh, VIC 3166",,,,False
16986523,"Bishop Street, Oakleigh, VIC 3166",,,,False
16992625,"12 Albert Ave, Oakleigh, VIC 3166",,,,False
16992648,"Wilson Street, Oakleigh, VIC 3166",,,,False
17039762,"89 Atherton Road, Oakleigh, VIC 3166",,,,False
17039832,"William Street, Oakleigh, VIC 3166",,,,False
17048220,"89 Atherton Road, Oakleigh, VIC 3166",,,,False
17049876,"41 Railway Avenue, Oakleigh, VIC 3166",,,,False
17052391,"124 Atherton Road, Oakleigh, VIC 3166",,,,False
17061290,"William Street, Oakleigh, VIC 3166",,,,False
17061768,"20 Palmerston Grove, Oakleigh, VIC 3166",,,,False
16994794,"Loxton Way, Pakenham, VIC 3810",,,,False
17008411,"Kham Court, Pakenham, VIC 3810",,,,False
17008751,"Weebill Way, Pakenham, VIC 3810",,,,False
17013885,"Hood Place, Pakenham, VIC 3810",,,,False
17014741,"Wild Cherry Avenue, Pakenham, VIC 3810",,,,False
17015751,"Yarra Close, Pakenham, VIC 3810",,,,False
17016750,"Goshawk Drive, Pakenham, VIC 3810",,,,False
17017565,"Anderson Street, Pakenham, VIC 3810",,,,False
17017850,"Rushgate Street, Pakenham, VIC 3810",,,,False
17020991,"Ashford Drive, Pakenham, VIC 3810",,,,False
17021490,"Thewlis Road, Pakenham, VIC 3810",,,,False
17021704,"Wendy Way, Pakenham, VIC 3810",,,,False
17022282,"Bavaria Lane, Pakenham, VIC 3810",,,,False
17023772,"16 James Street, Pakenham, VIC 3810",,,,False
15628886,"Warden Street, Moama, NSW 2731",,,,False
16989031,"Goulburn Road, Echuca, VIC 3564",,,,False
16991468,"Sutton Street, Echuca, VIC 3564",,,,False
17000097,"Crossen Street, Echuca, VIC 3564",,,,False
17000409,"Mckenzie Street, Echuca, VIC 3564",,,,False
17003551,"Cleary Street, Echuca, VIC 3564",,,,False
17009165,"30 Premier Street, Echuca, VIC 3564",,,,False
17014841,"Mount Terrick Road, Echuca, VIC 3564",,,,False
17015181,"Butcher Street, Echuca, VIC 3564",,,,False
17018496,"Emma Court, Echuca, VIC 3564",,,,False
17019207,"2 Hopwood Street, Echuca, VIC 3564",,,,False
17019343,"Simmie Road, Echuca, VIC 3564",,,,False
17020348,"14 Warren Street, Echuca, VIC 3564",,,,False
16103977,"20 Gladesville Boulevard Patterson, Lakes, VIC 3197",,,,False
16880796,"Harbour Drive Patterson, Lakes, VIC 3197",,,,False
16944280,"Brigantine Court Patterson, Lakes, VIC 3197",,,,False
16986158,"Osborne Street, Dandenong, VIC 3175",,,,False
17000395,"Kurrawa Crescent Patterson, Lakes, VIC 3197",,,,False
17003004,"Gladesville Boulevard Patterson, Lakes, VIC 3197",,,,False
17007001,"Kurrawa Crescent Patterson, Lakes, VIC 3197",,,,False
17010664,"Marion Street, Seaford, VIC 3198",,,,False
17010836,"56 Catherine Avenue, Chelsea, VIC 3196",,,,False
17012459,"2a Newberry Avenue, Bonbeach, VIC 3196",,,,False
17013259,"Orana Crescent, Chelsea, VIC 3196",,,,False
17018108,"Pimpala Avenue, Seaford, VIC 3198",,,,False
17018411,"396 Station Street, Bonbeach, VIC 3196",,,,False
17019696,"398 Nepean Highway, Chelsea, VIC 3196",,,,False
17020020,"32 Edithvale Road, Edithvale, VIC 3196",,,,False
17020590,"47 Fowler Street, Bonbeach, VIC 3196",,,,False
15970162,"Macleod Street, Bairnsdale, VIC 3875",,,,False
17101651,"Vaughan Street, Paynesville, VIC 3880",,,,False
17102010,"28 Main Road, Paynesville, VIC 3880",,,,False
17105988,"Ashley Street, Paynesville, VIC 3880",,,,False
17109419,"62 Turnbull Street, Bairnsdale, VIC 3875",,,,False
17115768,"Thomas Mews, Bairnsdale, VIC 3875",,,,False
17116689,"Argyle Street, Lucknow, VIC 3875",,,,False
17117177,"Nielsen Way East, Bairnsdale, VIC 3875",,,,False
17117193,"Royle Court East, Bairnsdale, VIC 3875",,,,False
17117247,"The Moorings, Paynesville, VIC 3880",,,,False
17119270,"10b Drevermann Street, Bairnsdale, VIC 3875",,,,False
17119686,"Main Road, Paynesville, VIC 3880",,,,False
17124264,"2 Garden Avenue, Bairnsdale, VIC 3875",,,,False
17125900,"Patricia Street East, Bairnsdale, VIC 3875",,,,False
17126742,"Camden Street, Lucknow, VIC 3875",,,,False
17128602,"Camden Street, Lucknow, VIC 3875",,,,False
10835194,"Ravenhurst Circuit Cranbourne, North, VIC 3977",,,,False
16815127,"Robinsons Road, Pearcedale, VIC 3912",,,,False
17043867,"Norfolk Pine Circuit, Somerville, VIC 3912",,,,False
17056634,"Mcgeown Circuit, Cranbourne, VIC 3977",,,,False
17059582,"Eliburn Drive Cranbourne, East, VIC 3977",,,,False
16568528,"Norwich Street, Werribee, VIC 3030",,,,False
16636722,"7 Parker Street, Werribee, VIC 3030",,,,False
16992953,"Tirari Street, Truganina, VIC 3029",,,,False
17015094,"Lavender Court Caroline, Springs, VIC 3023",,,,False
17015194,"Stableford Street, Werribee, VIC 3030",,,,False
17018052,"Ostic Way, Tarneit, VIC 3029",,,,False
17021538,"Rowes Road, Werribee, VIC 3030",,,,False
17030231,"Volley Street, Tarneit, VIC 3029",,,,False
17030709,"Sprout Drive, Tarneit, VIC 3029",,,,False
17031208,"Tulsi Avenue, Werribee, VIC 3030",,,,False
17031219,"Yearling Promenade, Werribee, VIC 3030",,,,False
17031233,"Yearling Promenade, Werribee, VIC 3030",,,,False
17031248,"Hinchinbrook Close Caroline, Springs, VIC 3023",,,,False
17031268,"17 Market Road, Werribee, VIC 3030",,,,False
17031284,"Pickering Close Hoppers, Crossing, VIC 3029",,,,False
17032305,"Railway Avenue, Werribee, VIC 3030",,,,False
17034336,"21a Risdon Circuit, Tarneit, VIC 3029",,,,False
17034347,"21b Ridson Circuit, Tarneit, VIC 3029",,,,False
16382615,"Helm Avenue Safety, Beach, VIC 3936",,,,False
16923039,"Helsal Point Safety, Beach, VIC 3936",,,,False
16938002,"Collins Street Red, Hill, VIC 3937",,,,False
16997784,"Graeme Street, Dromana, VIC 3936",,,,False
16999381,"Hamilton Street Safety, Beach, VIC 3936",,,,False
17000028,"Deck Terrace Safety, Beach, VIC 3936",,,,False
17001096,"Collins Street Red, Hill, VIC 3937",,,,False
17001906,"73 Dromana Parade Safety, Beach, VIC 3936",,,,False
17007958,"Palm Tree Drive Safety, Beach, VIC 3936",,,,False
17010599,"131 Nepean Highway, Dromana, VIC 3936",,,,False
17011676,"102b Country Club Drive Safety, Beach, VIC 3936",,,,False
17017020,"Bruce Road Safety, Beach, VIC 3936",,,,False
17017075,"William Street, Dromana, VIC 3936",,,,False
17018668,"Helm Ave Safety, Beach, VIC 3936",,,,False
17022070,"Starling Place Safety, Beach, VIC 3936",,,,False
17024324,"Williams Street, Dromana, VIC 3936",,,,False
17026572,"Red Hill Road Red, Hill, VIC 3937",,,,False
15596592,"Station Road Red, Hill, VIC 3937",,,,False
16777525,"Nelson Street, Shoreham, VIC 3916",,,,False
16983637,"Johnson St, Balnarring, VIC 3926",,,,False
17075778,"Cliff Road, Shoreham, VIC 3916",,,,False
16909456,"Bell Street, Redan, VIC 3350",,,,False
16976668,"Skipton Street, Redan, VIC 3350",,,,False
16989441,"Ripon Street South, Redan, VIC 3350",,,,False
16993154,"3 Park Street East, Redan, VIC 3350",,,,False
17002099,"Windermere St, Redan, VIC 3350",,,,False
17009166,"Darling Street, Redan, VIC 3350",,,,False
17012562,"509 Drummond Street, Redan, VIC 3350",,,,False
17017161,"Skipton Street, Redan, VIC 3350",,,,False
