property_id,address,longitude,latitude,coordinates,geocode_success
16874237,"Colchester Ave Cranbourne, West, VIC 3977",145.247832,-38.094541,POINT (145.247832 -38.094541),True
16874852,"Verve Circuit Cranbourne, West, VIC 3977",145.250599,-38.110372,POINT (145.250599 -38.110372),True
16876386,"Avonbury Circuit Cranbourne, West, VIC 3977",145.24873,-38.098422,POINT (145.24873 -38.098422),True
16876945,"Fusion Circuit Cranbourne, West, VIC 3977",145.250187,-38.095746,POINT (145.250187 -38.095746),True
16876980,"Fusion Circuit Cranbourne, West, VIC 3977",145.250187,-38.095746,POINT (145.250187 -38.095746),True
16878072,"Fishburn Place Cranbourne, West, VIC 3977",145.260876,-38.109716,POINT (145.260876 -38.109716),True
16878150,"Elysian Place Cranbourne, West, VIC 3977",145.246221,-38.111274,POINT (145.246221 -38.111274),True
16883637,"Cultura Walk Cranbourne, West, VIC 3977",145.250187,-38.095746,POINT (145.250187 -38.095746),True
16886905,"Fusion Circuit Cranbourne, West, VIC 3977",145.250187,-38.095746,POINT (145.250187 -38.095746),True
16887213,"Eminence Dr Cranbourne, West, VIC 3977",145.252868,-38.100651,POINT (145.252868 -38.100651),True
16887834,"101 Breens Road Cranbourne, West, VIC 3977",145.266982,-38.08883,POINT (145.266982 -38.08883),True
16888226,"Maidenhair Walk Cranbourne, West, VIC 3977",145.250187,-38.095746,POINT (145.250187 -38.095746),True
16891157,"Maidenhair Walk Cranbourne, West, VIC 3977",145.250187,-38.095746,POINT (145.250187 -38.095746),True
16453737,"464 Collins Street, Melbourne, VIC 3000",144.95864,-37.817567,POINT (144.95864 -37.817567),True
16563018,"77 Queens Road, Melbourne, VIC 3004",144.979412,-37.852817,POINT (144.979412 -37.852817),True
16598841,"81 Abeckett Street, Melbourne, VIC 3000",144.961206,-37.809374,POINT (144.961206 -37.809374),True
16887766,"Blanche Street, Cremorne, VIC 3121",144.989728,-37.826933,POINT (144.989728 -37.826933),True
16888378,"273 Williams Road South, Yarra, VIC 3141",145.00462,-37.839884,POINT (145.00462 -37.839884),True
16888593,"3 Davidson Street South, Yarra, VIC 3141",144.988503,-37.832461,POINT (144.988503 -37.832461),True
16889328,"20 Bank Place, Melbourne, VIC 3000",144.960449,-37.816429,POINT (144.960449 -37.816429),True
16889330,"15 Queens Road, Melbourne, VIC 3000",144.974497,-37.839323,POINT (144.974497 -37.839323),True
16889459,"65 Richmond Terrace, Richmond, VIC 3121",144.993452,-37.821758,POINT (144.993452 -37.821758),True
16889666,"568 St Kilda Road, Melbourne, VIC 3004",144.979023,-37.847024,POINT (144.979023 -37.847024),True
16889834,"Adam Street, Richmond, VIC 3121",145.003879,-37.819635,POINT (145.003879 -37.819635),True
16889938,"33 Judd Street, Richmond, VIC 3121",144.995284,-37.817774,POINT (144.995284 -37.817774),True
16890014,"Wall St, Richmond, VIC 3121",145.003883,-37.822742,POINT (145.003883 -37.822742),True
16890862,"15 Cromwell Road South, Yarra, VIC 3141",144.999647,-37.84536,POINT (144.999647 -37.84536),True
16890982,"408 Lonsdale Street, Melbourne, VIC 3000",144.960402,-37.812598,POINT (144.960402 -37.812598),True
16891874,"7 Claremont Street South, Yarra, VIC 3141",144.993551,-37.838291,POINT (144.993551 -37.838291),True
16891905,"Lennox St, Richmond, VIC 3121",144.995416,-37.813491,POINT (144.995416 -37.813491),True
16892565,"632 St Kilda Road, Melbourne, VIC 3004",144.981649,-37.854232,POINT (144.981649 -37.854232),True
16892872,"Oxford Street South, Yarra, VIC 3141",144.995145,-37.840379,POINT (144.995145 -37.840379),True
16892886,"26 Union Street, Richmond, VIC 3121",144.993304,-37.818749,POINT (144.993304 -37.818749),True
13468495,"Sabine Avenue Dandenong, North, VIC 3175",145.205163,-37.955548,POINT (145.205163 -37.955548),True
15015598,"Warbla Street Dandenong, North, VIC 3175",145.201103,-37.966808,POINT (145.201103 -37.966808),True
15787735,"Morris Court Dandenong, North, VIC 3175",145.213698,-37.955268,POINT (145.213698 -37.955268),True
16183679,"Barbara Avenue Dandenong, North, VIC 3175",145.197535,-37.965076,POINT (145.197535 -37.965076),True
16240157,"14 Koonalda Grove Dandenong, North, VIC 3175",145.200908,-37.967656,POINT (145.200908 -37.967656),True
16560240,"Buldah Street Dandenong, North, VIC 3175",145.214795,-37.942716,POINT (145.214795 -37.942716),True
16560275,"Waranga Street Dandenong, North, VIC 3175",145.214233,-37.941487,POINT (145.214233 -37.941487),True
16777300,"1435 Heatherton Road Dandenong, North, VIC 3175",145.208772,-37.969141,POINT (145.208772 -37.969141),True
16820722,"Chifley Crescent Dandenong, North, VIC 3175",145.20758,-37.967402,POINT (145.20758 -37.967402),True
16868675,"Brott Court Dandenong, North, VIC 3175",145.21746,-37.955624,POINT (145.21746 -37.955624),True
16872543,"15 Leonard Avenue Noble, Park, VIC 3174",145.176072,-37.968956,POINT (145.176072 -37.968956),True
16883092,"Brady Road Dandenong, North, VIC 3175",145.212266,-37.954019,POINT (145.212266 -37.954019),True
16889110,"Halton Road Dandenong, North, VIC 3175",145.204571,-37.956268,POINT (145.204571 -37.956268),True
16892283,"Howe Avenue Dandenong, North, VIC 3175",145.210343,-37.947143,POINT (145.210343 -37.947143),True
16898773,"Neasham Drive Dandenong, North, VIC 3175",145.201766,-37.94559,POINT (145.201766 -37.94559),True
16902320,"Carlton Road Dandenong, North, VIC 3175",145.221578,-37.961,POINT (145.221578 -37.961),True
16903457,"Gladstone Road Dandenong, North, VIC 3175",145.210596,-37.939696,POINT (145.210596 -37.939696),True
16904922,"13a Irving Street Dandenong, North, VIC 3175",145.214686,-37.955949,POINT (145.214686 -37.955949),True
16276751,"Greenhalghs Road, Delacombe, VIC 3356",143.80724,-37.584482,POINT (143.80724 -37.584482),True
16822624,"Edgewood Court, Delacombe, VIC 3356",143.808608,-37.58834,POINT (143.808608 -37.58834),True
16862108,"Deakin Drive, Delacombe, VIC 3356",143.822738,-37.592954,POINT (143.822738 -37.592954),True
16862707,"Cumberland Boulevard Winter, Valley, VIC 3358",143.794181,-37.568871,POINT (143.794181 -37.568871),True
16872694,"Merino Drive, Alfredton, VIC 3350",143.795526,-37.558037,POINT (143.795526 -37.558037),True
16887238,"7 Woolway Court, Delacombe, VIC 3356",143.81721,-37.586659,POINT (143.81721 -37.586659),True
16896724,"Jade Close, Delacombe, VIC 3356",143.823499,-37.585392,POINT (143.823499 -37.585392),True
16903138,"Greenhalghs Road, Delacombe, VIC 3356",143.80724,-37.584482,POINT (143.80724 -37.584482),True
16903303,"Ripon Street South, Redan, VIC 3350",143.838721,-37.57447,POINT (143.838721 -37.57447),True
16904521,"Chandler Street Smythes, Creek, VIC 3351",143.767256,-37.598512,POINT (143.767256 -37.598512),True
16904640,"Kingsley Court Ballarat, East, VIC 3350",143.880179,-37.568085,POINT (143.880179 -37.568085),True
16904689,"Bond Street Golden, Point, VIC 3350",143.8577,-37.572006,POINT (143.8577 -37.572006),True
16905104,"14 Canterbury St Brown, Hill, VIC 3350",143.887911,-37.555745,POINT (143.887911 -37.555745),True
16905150,"Chifley Drive, Delacombe, VIC 3356",143.821963,-37.594924,POINT (143.821963 -37.594924),True
16905266,"Balanada Close, Alfredton, VIC 3350",143.795483,-37.548032,POINT (143.795483 -37.548032),True
16859408,"8 Mccrae Street, Docklands, VIC 3008",144.950875,-37.821663,POINT (144.950875 -37.821663),True
16910252,"39 Caravel Lane, Docklands, VIC 3008",144.940796,-37.814751,POINT (144.940796 -37.814751),True
16910892,"8 Waterview Walk, Docklands, VIC 3008",144.947845,-37.819472,POINT (144.947845 -37.819472),True
16919663,"80 Lorimer Street, Docklands, VIC 3008",144.945021,-37.82486,POINT (144.945021 -37.82486),True
16938452,"103 South Wharf Drive, Docklands, VIC 3008",144.937588,-37.822459,POINT (144.937588 -37.822459),True
16940238,"50 Lorimer Street, Docklands, VIC 3008",144.947645,-37.824934,POINT (144.947645 -37.824934),True
16940467,"677 La Trobe Street, Docklands, VIC 3008",144.947263,-37.81487,POINT (144.947263 -37.81487),True
16945421,"60 Lorimer Street, Docklands, VIC 3008",144.946926,-37.824968,POINT (144.946926 -37.824968),True
16949712,"94 River Esplanade, Docklands, VIC 3008",144.947642,-37.823666,POINT (144.947642 -37.823666),True
16949794,"43 Waterfront Way, Docklands, VIC 3008",144.939234,-37.813683,POINT (144.939234 -37.813683),True
16971181,"8 Pearl River Road, Docklands, VIC 3008",144.938008,-37.815334,POINT (144.938008 -37.815334),True
16976330,"80 Lorimer Street, Docklands, VIC 3008",144.945021,-37.82486,POINT (144.945021 -37.82486),True
16979248,"Leven Avenue, Docklands, VIC 3008",144.937374,-37.815578,POINT (144.937374 -37.815578),True
16979709,"628 Flinders Street, Docklands, VIC 3008",144.953512,-37.821284,POINT (144.953512 -37.821284),True
16979714,"628 Flinders Street, Docklands, VIC 3008",144.953512,-37.821284,POINT (144.953512 -37.821284),True
16979906,"8 Marmion Place, Docklands, VIC 3008",144.942452,-37.813526,POINT (144.942452 -37.813526),True
16981587,"387 Docklands Drive, Docklands, VIC 3008",144.940754,-37.813882,POINT (144.940754 -37.813882),True
16983404,"453 Docklands Drive, Docklands, VIC 3008",144.940067,-37.814143,POINT (144.940067 -37.814143),True
16983561,"100 Harbour Esplanade, Docklands, VIC 3008",144.946966,-37.818305,POINT (144.946966 -37.818305),True
16984490,"8 Marmion Place, Docklands, VIC 3008",144.942452,-37.813526,POINT (144.942452 -37.813526),True
15813126,"17 Bowe Street, Shepparton, VIC 3630",145.398929,-36.372719,POINT (145.398929 -36.372719),True
16412751,"88 Orr Street, Shepparton, VIC 3630",145.403216,-36.374654,POINT (145.403216 -36.374654),True
16884426,"110 Swallow Street, Shepparton, VIC 3630",145.403808,-36.387677,POINT (145.403808 -36.387677),True
16885006,"Caulfield Court, Shepparton, VIC 3630",145.373568,-36.362129,POINT (145.373568 -36.362129),True
16885737,"Orchard Circuit, Shepparton, VIC 3630",145.408336,-36.359981,POINT (145.408336 -36.359981),True
16887390,"Mcdonald Street, Shepparton, VIC 3630",145.414268,-36.391295,POINT (145.414268 -36.391295),True
16888971,"Nightingale Way, Shepparton, VIC 3630",145.413766,-36.360129,POINT (145.413766 -36.360129),True
16890148,"St Andrews Road, Shepparton, VIC 3630",145.408634,-36.391758,POINT (145.408634 -36.391758),True
16890973,"Fitzgerald Street, Shepparton, VIC 3630",145.411644,-36.360683,POINT (145.411644 -36.360683),True
16891094,"Nook Place, Shepparton, VIC 3630",145.406836,-36.36548,POINT (145.406836 -36.36548),True
16891121,"Nook Place, Shepparton, VIC 3630",145.406836,-36.36548,POINT (145.406836 -36.36548),True
16891584,"17 Menzies Crescent, Shepparton, VIC 3630",145.381186,-36.354988,POINT (145.381186 -36.354988),True
16892571,"Fryers St, Shepparton, VIC 3630",145.398107,-36.378749,POINT (145.398107 -36.378749),True
16892637,"Redwood Lane, Shepparton, VIC 3630",145.416777,-36.367418,POINT (145.416777 -36.367418),True
16893170,"Macintosh Street, Shepparton, VIC 3630",145.407741,-36.39384,POINT (145.407741 -36.39384),True
16893424,"The Boulevard, Shepparton, VIC 3630",145.379074,-36.363367,POINT (145.379074 -36.363367),True
16893513,"53 Edward Street, Shepparton, VIC 3630",145.406723,-36.378738,POINT (145.406723 -36.378738),True
16897177,"Sali Dr, Shepparton, VIC 3630",145.404047,-36.35578,POINT (145.404047 -36.35578),True
16198817,"39 Sherwood Avenue, Chelsea, VIC 3196",145.122163,-38.052061,POINT (145.122163 -38.052061),True
16862744,"Ormond Street, Mordialloc, VIC 3195",145.089961,-38.00258,POINT (145.089961 -38.00258),True
16868893,"20 Randall Avenue, Edithvale, VIC 3196",145.120306,-38.039149,POINT (145.120306 -38.039149),True
16869111,"195 Station Street, Edithvale, VIC 3196",145.107134,-38.034996,POINT (145.107134 -38.034996),True
16870402,"Elsie Grove, Edithvale, VIC 3196",145.117983,-38.043175,POINT (145.117983 -38.043175),True
16875184,"Munro Avenue, Edithvale, VIC 3196",145.117085,-38.04035,POINT (145.117085 -38.04035),True
16876241,"119 Mcdonald Street, Mordialloc, VIC 3195",145.098213,-38.000975,POINT (145.098213 -38.000975),True
16879472,"20 Barkly St, Mordialloc, VIC 3195",145.087018,-38.000482,POINT (145.087018 -38.000482),True
16884463,"19 Ivy Street, Parkdale, VIC 3195",145.084696,-37.986004,POINT (145.084696 -37.986004),True
16889174,"111 Kinross Avenue, Edithvale, VIC 3196",145.116896,-38.033132,POINT (145.116896 -38.033132),True
16893280,"37 Patterson Street, Bonbeach, VIC 3196",145.122673,-38.06743,POINT (145.122673 -38.06743),True
16896220,"Nepean Hwy, Edithvale, VIC 3196",145.114919,-38.037468,POINT (145.114919 -38.037468),True
16896608,"75 Barkly Street, Mordialloc, VIC 3195",145.089702,-38.005112,POINT (145.089702 -38.005112),True
16898076,"8 Clydebank Road, Edithvale, VIC 3196",145.108209,-38.034559,POINT (145.108209 -38.034559),True
16899888,"Balaka Avenue, Aspendale, VIC 3195",145.105338,-38.020616,POINT (145.105338 -38.020616),True
16899958,"3 Glenbrook Avenue, Chelsea, VIC 3196",145.126884,-38.055266,POINT (145.126884 -38.055266),True
16900160,"8 York Street, Bonbeach, VIC 3196",145.121375,-38.061654,POINT (145.121375 -38.061654),True
16900755,"Field Avenue, Edithvale, VIC 3196",145.116396,-38.035106,POINT (145.116396 -38.035106),True
16903263,"14a Edith Street, Mordialloc, VIC 3195",145.090058,-38.001291,POINT (145.090058 -38.001291),True
13965128,"254 Buckley Street, Essendon, VIC 3040",144.906105,-37.75565,POINT (144.906105 -37.75565),True
14043855,"1 Queen Street, Essendon, VIC 3040",144.909268,-37.74539,POINT (144.909268 -37.74539),True
16749366,"17 Cooper Street, Essendon, VIC 3040",144.896559,-37.752751,POINT (144.896559 -37.752751),True
16942445,"22 Fletcher Street, Essendon, VIC 3040",144.92388,-37.755227,POINT (144.92388 -37.755227),True
16947485,"43 Raleigh Street, Essendon, VIC 3040",144.921443,-37.753516,POINT (144.921443 -37.753516),True
16969349,"1050 Mt Alexander Road, Essendon, VIC 3040",144.913381,-37.74841,POINT (144.913381 -37.74841),True
16970710,"225 Buckley Street, Essendon, VIC 3040",144.907691,-37.756202,POINT (144.907691 -37.756202),True
16975330,"1046 Mt Alexander Road, Essendon, VIC 3040",144.913598,-37.748725,POINT (144.913598 -37.748725),True
16975776,"29 Raleigh St, Essendon, VIC 3040",144.922822,-37.753684,POINT (144.922822 -37.753684),True
16978559,"32 Napier Street, Essendon, VIC 3040",144.918203,-37.754075,POINT (144.918203 -37.754075),True
16979206,"134 Ogilvie St, Essendon, VIC 3040",144.894179,-37.743718,POINT (144.894179 -37.743718),True
16979941,"Richardson Street, Essendon, VIC 3040",144.912704,-37.750932,POINT (144.912704 -37.750932),True
16981161,"24 Leake Street, Essendon, VIC 3040",144.910173,-37.746468,POINT (144.910173 -37.746468),True
16982063,"26 Winifred Street, Essendon, VIC 3040",144.912089,-37.744066,POINT (144.912089 -37.744066),True
16982183,"1 Forbes Street, Essendon, VIC 3040",144.9211,-37.756817,POINT (144.9211 -37.756817),True
16982839,"17 Winifred Street, Essendon, VIC 3040",144.911096,-37.744217,POINT (144.911096 -37.744217),True
16983097,"89 Tennyson Street, Essendon, VIC 3040",144.929875,-37.757196,POINT (144.929875 -37.757196),True
16983691,"43 Albion Street, Essendon, VIC 3040",144.933014,-37.756847,POINT (144.933014 -37.756847),True
16983992,"142 Hoffmans Road, Essendon, VIC 3040",144.892237,-37.739154,POINT (144.892237 -37.739154),True
11841766,"170 Kerr Street, Fitzroy, VIC 3065",144.981587,-37.797213,POINT (144.981587 -37.797213),True
16326789,"98 Leicester Street, Fitzroy, VIC 3065",144.980132,-37.795476,POINT (144.980132 -37.795476),True
16499012,"183 Kerr Street, Fitzroy, VIC 3065",144.981565,-37.796877,POINT (144.981565 -37.796877),True
16816341,"363 George Street, Fitzroy, VIC 3065",144.981753,-37.798308,POINT (144.981753 -37.798308),True
16854137,"185 Rose St, Fitzroy, VIC 3065",144.983948,-37.796368,POINT (144.983948 -37.796368),True
16865890,"150 Kerr Street, Fitzroy, VIC 3065",144.980421,-37.797088,POINT (144.980421 -37.797088),True
16871779,"176 Fitzroy Street, Fitzroy, VIC 3065",144.976546,-37.803905,POINT (144.976546 -37.803905),True
16872106,"Leicester Street, Fitzroy, VIC 3065",144.980132,-37.795476,POINT (144.980132 -37.795476),True
16874935,"231 Moor Street, Fitzroy, VIC 3065",144.983528,-37.802015,POINT (144.983528 -37.802015),True
16875418,"Argyle Street, Fitzroy, VIC 3065",144.979758,-37.797662,POINT (144.979758 -37.797662),True
16875519,"Fitzroy Street, Fitzroy, VIC 3065",144.976986,-37.800668,POINT (144.976986 -37.800668),True
16877672,"192 Argyle Street, Fitzroy, VIC 3065",144.982558,-37.798082,POINT (144.982558 -37.798082),True
16879275,"Napier Street, Fitzroy, VIC 3065",144.980373,-37.800753,POINT (144.980373 -37.800753),True
16882974,"416 Gore Street, Fitzroy, VIC 3065",144.983632,-37.796705,POINT (144.983632 -37.796705),True
16884796,"2 King William Street, Fitzroy, VIC 3065",144.975262,-37.802261,POINT (144.975262 -37.802261),True
16885123,"185 Rose Street, Fitzroy, VIC 3065",144.983948,-37.796368,POINT (144.983948 -37.796368),True
16885477,"Kerr Street, Fitzroy, VIC 3065",144.98279,-37.797178,POINT (144.98279 -37.797178),True
16886721,"George Street, Fitzroy, VIC 3065",144.982621,-37.794388,POINT (144.982621 -37.794388),True
16887956,"40 Moor Street, Fitzroy, VIC 3065",144.983159,-37.802124,POINT (144.983159 -37.802124),True
16888691,"237 Napier Street, Fitzroy, VIC 3065",144.980157,-37.800612,POINT (144.980157 -37.800612),True
16053733,"Magnolia Court, Frankston, VIC 3199",145.134978,-38.162106,POINT (145.134978 -38.162106),True
16722783,"Lucerne Crescent, Frankston, VIC 3199",145.170093,-38.147576,POINT (145.170093 -38.147576),True
16884145,"7b Omaroo Road, Frankston, VIC 3199",145.150578,-38.144349,POINT (145.150578 -38.144349),True
16884354,"21 Reservoir Road, Frankston, VIC 3199",145.142353,-38.150083,POINT (145.142353 -38.150083),True
16885441,"Nepean Highway, Frankston, VIC 3199",145.113771,-38.151187,POINT (145.113771 -38.151187),True
16885450,"25 Addicott Street, Frankston, VIC 3199",145.138287,-38.142306,POINT (145.138287 -38.142306),True
16889447,"392 Nepean Highway, Frankston, VIC 3199",145.123302,-38.137577,POINT (145.123302 -38.137577),True
16889597,"9b Mcalister Street, Frankston, VIC 3199",145.134852,-38.14249,POINT (145.134852 -38.14249),True
16889660,"Parva Avenue, Frankston, VIC 3199",145.124221,-38.15923,POINT (145.124221 -38.15923),True
16893722,"11 Mcalister Avenue, Frankston, VIC 3199",145.146311,-38.148005,POINT (145.146311 -38.148005),True
16894740,"337a Nepean Highway, Frankston, VIC 3199",145.124772,-38.133646,POINT (145.124772 -38.133646),True
16897014,"Williams Street, Frankston, VIC 3199",145.125372,-38.152571,POINT (145.125372 -38.152571),True
16897766,"17 Fairway Street, Frankston, VIC 3199",145.134566,-38.136044,POINT (145.134566 -38.136044),True
16898451,"Bokissa Drive, Frankston, VIC 3199",145.148888,-38.136382,POINT (145.148888 -38.136382),True
16900072,"Finlay Street, Frankston, VIC 3199",145.131631,-38.140278,POINT (145.131631 -38.140278),True
16900101,"16 Clyde Street, Frankston, VIC 3199",145.125177,-38.142194,POINT (145.125177 -38.142194),True
16900113,"13 Royle Street, Frankston, VIC 3199",145.138914,-38.143543,POINT (145.138914 -38.143543),True
16900266,"52 Williams Street, Frankston, VIC 3199",145.122109,-38.152156,POINT (145.122109 -38.152156),True
16900712,"42 Lardner Road, Frankston, VIC 3199",145.138214,-38.15426,POINT (145.138214 -38.15426),True
15145360,"123 Grange Road Glen, Huntly, VIC 3163",145.044767,-37.890219,POINT (145.044767 -37.890219),True
15306491,"31 Rosstown Road, Carnegie, VIC 3163",145.054323,-37.884854,POINT (145.054323 -37.884854),True
15513993,"13 Waratah Avenue Glen, Huntly, VIC 3163",145.044372,-37.891817,POINT (145.044372 -37.891817),True
15702075,"2 Clarence Street Malvern, East, VIC 3145",145.041903,-37.874605,POINT (145.041903 -37.874605),True
16084811,"115 Neerim Road Glen, Huntly, VIC 3163",145.041909,-37.88786,POINT (145.041909 -37.88786),True
16297207,"2c Waratah Avenue Glen, Huntly, VIC 3163",145.042945,-37.892204,POINT (145.042945 -37.892204),True
16875744,"1164 Glen Huntly Road Glen, Huntly, VIC 3163",145.04292,-37.889678,POINT (145.04292 -37.889678),True
16892957,"15 Rosedale Avenue Glen, Huntly, VIC 3163",145.04422,-37.890661,POINT (145.04422 -37.890661),True
16894468,"Patterson Road, Bentleigh, VIC 3204",145.032633,-37.925335,POINT (145.032633 -37.925335),True
16894714,"Field Street, Bentleigh, VIC 3204",145.039255,-37.924061,POINT (145.039255 -37.924061),True
16894763,"Malvern Road Malvern, East, VIC 3145",145.063578,-37.872968,POINT (145.063578 -37.872968),True
16895001,"332 Neerim Rd, Carnegie, VIC 3163",145.060655,-37.889472,POINT (145.060655 -37.889472),True
16895033,"19 Bowen Street Malvern, East, VIC 3145",145.077252,-37.884579,POINT (145.077252 -37.884579),True
16895414,"848 Glen Huntly Road Caulfield, South, VIC 3162",145.024353,-37.887411,POINT (145.024353 -37.887411),True
16895681,"Heath Drive Glen, Huntly, VIC 3163",145.041686,-37.887775,POINT (145.041686 -37.887775),True
16895871,"375 Neerim Road, Carnegie, VIC 3163",145.063385,-37.890077,POINT (145.063385 -37.890077),True
16896005,"810 Warrigal Road Malvern, East, VIC 3145",145.08816,-37.891951,POINT (145.08816 -37.891951),True
16897100,"48 Rosanna Street, Carnegie, VIC 3163",145.061833,-37.899378,POINT (145.061833 -37.899378),True
16897179,"1100 Dandenong Road, Carnegie, VIC 3163",145.059316,-37.884515,POINT (145.059316 -37.884515),True
15051875,"Parsons Avenue Glen, Waverley, VIC 3150",145.17829,-37.867612,POINT (145.17829 -37.867612),True
16100827,"81 Avonhurst Drive Glen, Waverley, VIC 3150",145.149872,-37.90087,POINT (145.149872 -37.90087),True
16932678,"25 O Sullivan Road Glen, Waverley, VIC 3150",145.165853,-37.877899,POINT (145.165853 -37.877899),True
16956586,"Jordan Grove Glen, Waverley, VIC 3150",145.167455,-37.887382,POINT (145.167455 -37.887382),True
16972788,"Kinnoull Grove Glen, Waverley, VIC 3150",145.15524,-37.880556,POINT (145.15524 -37.880556),True
16976299,"4 Batten Street Glen, Waverley, VIC 3150",145.160817,-37.88578,POINT (145.160817 -37.88578),True
16976355,"54a Lincoln Avenue Glen, Waverley, VIC 3150",145.162247,-37.884746,POINT (145.162247 -37.884746),True
16977172,"Springvale Road Glen, Waverley, VIC 3150",145.168192,-37.867914,POINT (145.168192 -37.867914),True
16978043,"Glen Court Glen, Waverley, VIC 3150",145.171931,-37.881946,POINT (145.171931 -37.881946),True
16978480,"1 Browning Drive Glen, Waverley, VIC 3150",145.175075,-37.864653,POINT (145.175075 -37.864653),True
16978933,"35 Angus Drive Glen, Waverley, VIC 3150",145.163223,-37.871065,POINT (145.163223 -37.871065),True
16979278,"Brazilia Drive Glen, Waverley, VIC 3150",145.174566,-37.884103,POINT (145.174566 -37.884103),True
16979694,"Strand Close Glen, Waverley, VIC 3150",145.185823,-37.886053,POINT (145.185823 -37.886053),True
16980069,"Plymouth Street Glen, Waverley, VIC 3150",145.174334,-37.864445,POINT (145.174334 -37.864445),True
16980518,"Kirstina Road Glen, Waverley, VIC 3150",145.166597,-37.890177,POINT (145.166597 -37.890177),True
16980812,"11 York Street Glen, Waverley, VIC 3150",145.174042,-37.868085,POINT (145.174042 -37.868085),True
16980817,"Utah Road Glen, Waverley, VIC 3150",145.151132,-37.869219,POINT (145.151132 -37.869219),True
16980853,"High Street Road Glen, Waverley, VIC 3150",145.188465,-37.876746,POINT (145.188465 -37.876746),True
16981360,"6 Garrisson Drive Glen, Waverley, VIC 3150",145.172677,-37.878761,POINT (145.172677 -37.878761),True
16982269,"Herriotts Boulevard Glen, Waverley, VIC 3150",145.153359,-37.898263,POINT (145.153359 -37.898263),True
16409842,"31 Kinkora Road, Hawthorn, VIC 3122",145.032986,-37.816685,POINT (145.032986 -37.816685),True
16946131,"41 Riversdale Road, Hawthorn, VIC 3122",145.029594,-37.828037,POINT (145.029594 -37.828037),True
16959395,"157 Burwood Rd, Hawthorn, VIC 3122",145.028275,-37.821209,POINT (145.028275 -37.821209),True
16960079,"506 Glenferrie Rd, Hawthorn, VIC 3122",145.034043,-37.830779,POINT (145.034043 -37.830779),True
16960989,"39 Riversdale Road, Hawthorn, VIC 3122",145.02925,-37.828012,POINT (145.02925 -37.828012),True
16962246,"516 Glenferrie Road, Hawthorn, VIC 3122",145.034263,-37.829602,POINT (145.034263 -37.829602),True
16964767,"Urquhart Street, Hawthorn, VIC 3122",145.040858,-37.827034,POINT (145.040858 -37.827034),True
16966758,"2a Berkeley Street, Hawthorn, VIC 3122",145.036833,-37.82969,POINT (145.036833 -37.82969),True
16967096,"416 Auburn Road, Hawthorn, VIC 3122",145.042386,-37.835716,POINT (145.042386 -37.835716),True
16970114,"506 Glenferrie Rd, Hawthorn, VIC 3122",145.034043,-37.830779,POINT (145.034043 -37.830779),True
16970425,"5 Denham St, Hawthorn, VIC 3122",145.017043,-37.818571,POINT (145.017043 -37.818571),True
16970647,"1 Coppin Grove, Hawthorn, VIC 3122",145.017542,-37.820707,POINT (145.017542 -37.820707),True
16971158,"Barkers Rd, Hawthorn, VIC 3122",145.031704,-37.822814,POINT (145.031704 -37.822814),True
16972016,"29 Elphin Grove, Hawthorn, VIC 3122",145.0423,-37.818319,POINT (145.0423 -37.818319),True
16974341,"Haines Street, Hawthorn, VIC 3122",145.041134,-37.817417,POINT (145.041134 -37.817417),True
15390648,"58 Myrtle Street, Ivanhoe, VIC 3079",145.04281,-37.765211,POINT (145.04281 -37.765211),True
16029869,"145 Cape Street, Heidelberg, VIC 3084",145.067511,-37.752974,POINT (145.067511 -37.752974),True
16858501,"Lachlan Grange, Bulleen, VIC 3105",145.089281,-37.759471,POINT (145.089281 -37.759471),True
16879422,"443 Upper Heidelberg Road, Ivanhoe, VIC 3079",145.050189,-37.761482,POINT (145.050189 -37.761482),True
16885262,"76 Darebin Street, Heidelberg, VIC 3084",145.061194,-37.753434,POINT (145.061194 -37.753434),True
16888334,"Cuthbert Street, Bulleen, VIC 3105",145.092326,-37.772812,POINT (145.092326 -37.772812),True
16889378,"294 Bell St Heidelberg, West, VIC 3081",145.043121,-37.750032,POINT (145.043121 -37.750032),True
16890424,"294 Bell Street Heidelberg, West, VIC 3081",145.043121,-37.750032,POINT (145.043121 -37.750032),True
16890849,"294 Bell Street Heidelberg, West, VIC 3081",145.043121,-37.750032,POINT (145.043121 -37.750032),True
16893854,"45 Rosanna Road, Heidelberg, VIC 3084",145.069932,-37.753717,POINT (145.069932 -37.753717),True
16896178,"68 Yarra Street, Heidelberg, VIC 3084",145.06361,-37.757585,POINT (145.06361 -37.757585),True
16896223,"Cartmell Street, Heidelberg, VIC 3084",145.066081,-37.755118,POINT (145.066081 -37.755118),True
16896270,"83 Yarra Street, Heidelberg, VIC 3084",145.061026,-37.757905,POINT (145.061026 -37.757905),True
16897097,"15 Livingstone Street, Ivanhoe, VIC 3079",145.041011,-37.767162,POINT (145.041011 -37.767162),True
16897134,"11 Dalveen Road, Ivanhoe, VIC 3079",145.034868,-37.758252,POINT (145.034868 -37.758252),True
16898239,"129 Waiora Road Heidelberg, Heights, VIC 3081",145.059368,-37.737263,POINT (145.059368 -37.737263),True
16899297,"164 Hawdon Street, Heidelberg, VIC 3084",145.066371,-37.750346,POINT (145.066371 -37.750346),True
16900003,"Oakhurst Ave, Heidelberg, VIC 3084",145.064507,-37.748079,POINT (145.064507 -37.748079),True
