property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17748339,POINT (144.9268145 -37.6796786),9753,335.86,126.71
17197783,POINT (144.9256201 -37.6908232),22642,594.69,71.06
17706186,POINT (144.9254535 -37.6830782),8859,240.76,57.78
17245820,POINT (144.9188827 -37.6721627),8081,263.2,63.17
15486227,POINT (144.9297165 -37.6868409),22646,69.48,7.21
17734981,POINT (144.930131 -37.69340830000001),7493,1114.84,152.15
17741980,POINT (144.9261834 -37.6796843),9753,297.92,99.4
17667508,POINT (144.5456896 -37.71205459999999),5722,2018.11,217.97
10927097,POINT (144.5416829 -37.6968725),5722,1113.61,106.55
17735584,POINT (144.5488647 -37.7142754),6622,2483.04,326.21
16699922,POINT (144.5437533 -37.6934704),5723,817.74,122.1
17568851,POINT (144.5392606 -37.701921),5722,1292.37,132.64
17751009,POINT (144.5499489 -37.7067248),5722,1978.43,239.32
17755915,POINT (144.5516736 -37.71303290000001),6622,2155.81,279.09
17717756,POINT (144.5449147 -37.7129058),5722,2150.86,230.5
17755498,POINT (144.9274831 -37.6812249),8859,276.47,64.64
17713504,POINT (144.914605 -37.675233),20695,464.1,108.21
17734643,POINT (144.9344014 -37.6843628),9780,463.91,108.85
17737304,POINT (144.9210249 -37.6893062),9769,697.99,155.98
17754217,POINT (144.9229763 -37.6887087),9769,510.62,111.01
17756292,POINT (144.9260445 -37.6844498),9750,86.7,16.11
17717306,POINT (144.9658162 -37.7635775),16722,290.75,41.45
14985986,POINT (144.9720697 -37.7705744),18715,85.8,6.18
17749830,POINT (144.9780096 -37.77264890000001),9302,171.53,24.12
17753215,POINT (144.9705413 -37.7768741),18713,140.76,23.61
15668685,POINT (144.9738506 -37.7614109),19355,50.02,11.32
16454146,POINT (144.9720639 -37.7705289),18715,80.86,5.82
12905114,POINT (144.9622524 -37.7650899),17322,26.27,3.15
11479905,POINT (144.9689655 -37.7663376),4772,44.67,3.22
17724368,POINT (144.96129 -37.770587),17325,83.77,11.37
17702590,POINT (144.9614413 -37.7658132),16723,133.55,22.55
17712967,POINT (144.970354 -37.7786286),18712,22.15,2.28
15750574,POINT (144.9702091 -37.7698754),18715,173.3,23.72
17679331,POINT (144.9506166 -37.7716224),18071,162.36,18.19
11549257,POINT (144.9569139 -37.7577178),9731,519.31,50.79
17671465,POINT (144.9801199 -37.7693087),6145,109.11,9.82
17726063,POINT (144.9708932 -37.7786834),18712,191.8,29.59
17715269,POINT (144.9649864 -37.77839040000001),20392,163.82,16.88
10475427,POINT (144.9532791 -37.7695819),9290,121.45,19.28
17729898,POINT (144.956761 -37.76345329999999),46753,16.1,1.29
17735861,POINT (144.9516171 -37.7717045),18071,250.63,30.9
17738862,POINT (144.9527841 -37.7597903),10531,152.63,20.13
17744307,POINT (144.9617196 -37.7625894),14312,256.78,49.02
17746240,POINT (144.9609344 -37.7657767),6182,165.05,22.78
17695770,POINT (144.9734522 -37.7681153),19352,90.94,13.09
15668637,POINT (144.9738506 -37.7614109),19355,50.02,11.32
14311141,POINT (144.9805795 -37.7690842),6145,217.11,26.29
17737124,POINT (144.9738916 -37.7610825),19355,86.69,16.6
17738730,POINT (144.98061 -37.76666910000001),4776,104.72,16.75
17738842,POINT (144.9725367 -37.7772221),19348,239.97,43.29
17739684,POINT (144.9755273 -37.7794586),357,104.69,13.84
17743016,POINT (144.9742876 -37.7760671),18713,310.06,59.63
17754246,POINT (144.9704312 -37.7634457),10525,260.79,35.36
17754968,POINT (144.9638391 -37.7583473),16720,56.3,5.79
17755153,POINT (144.9696176 -37.7783738),4539,280.8,30.34
17755741,POINT (144.9503644 -37.759142),10534,78.4,8.06
17756587,POINT (144.9657446 -37.7609196),10527,105.62,10.14
17757309,POINT (144.9705875 -37.7750203),19349,121.22,19.16
17757385,POINT (144.964447 -37.769996),9295,237.68,35.88
17757991,POINT (144.9504166 -37.762692),46748,103.89,18.62
15020352,POINT (144.9546797 -37.7634884),46752,164.27,13.14
15141642,POINT (144.9576761 -37.7641913),46753,147.29,17.43
17689728,POINT (144.9659316 -37.7745193),9296,296.11,41.15
17752393,POINT (144.9721707 -37.7736264),18714,143.02,18.05
17752430,POINT (144.9733118 -37.7688449),19352,140.18,20.18
17744063,POINT (144.9710791 -37.7779878),19348,222.26,44.97
17724491,POINT (144.9732519 -37.7738138),18714,251.15,37.51
17750631,POINT (144.9722248 -37.7697015),19351,4.42,0.32
16886841,POINT (144.9769948 -37.778752),357,117.24,14.53
17752080,POINT (144.9725515 -37.76790159999999),18716,36.86,2.65
17757105,POINT (144.9718807 -37.7716412),19350,99.54,7.17
17733884,POINT (144.9648799 -37.7687546),17324,310.28,45.74
17746791,POINT (144.963954 -37.768983),17324,198.83,29.69
17748996,POINT (144.9528162 -37.7695115),9290,153.65,28.8
17749064,POINT (144.9574138 -37.7768979),4537,8.5,0.61
17725799,POINT (144.9586789 -37.75586029999999),9731,134.54,10.93
17727503,POINT (144.9655794 -37.776349),4539,310.02,49.04
17734159,POINT (144.963505 -37.769762),17324,263.46,39.0
17737799,POINT (144.9626128 -37.763007),17321,4.9,0.59
16907098,POINT (144.9626128 -37.763007),17321,4.9,0.59
17742268,POINT (144.9606617 -37.7688704),17324,111.51,17.12
17752672,POINT (144.9337472 -37.7520153),9742,122.35,10.14
17752801,POINT (144.9386479 -37.765933),9281,378.67,60.82
17739536,POINT (144.9434683 -37.7752144),7966,41.94,3.36
13606826,POINT (144.9476867 -37.7606519),10535,226.67,32.41
17748758,POINT (144.9482149 -37.7640278),46749,209.53,30.14
17744750,POINT (144.9395052 -37.7593464),10737,153.56,22.11
16941706,POINT (144.9409018 -37.758863),46745,72.8,10.48
17680355,POINT (144.9395052 -37.7593464),10737,153.56,22.11
17707509,POINT (144.9395052 -37.7593464),10737,153.56,22.11
17708783,POINT (144.9395052 -37.7593464),10737,153.56,22.11
15545096,POINT (144.9457589 -37.7741368),7967,153.02,21.07
17646648,POINT (144.9409018 -37.758863),46745,72.8,10.48
15216363,POINT (144.9380822 -37.75254049999999),9740,36.86,2.65
17717150,POINT (144.9386181 -37.7585213),10736,4148.75,451.89
17718239,POINT (144.9336131 -37.751999),9742,110.43,9.06
16471157,POINT (144.9388031 -37.7582564),10737,22.58,3.25
17727779,POINT (144.9466896 -37.7752759),7967,141.26,11.83
17738871,POINT (144.9398087 -37.7565097),10538,356.86,45.62
17750515,POINT (144.9287925 -37.7514236),8851,121.48,9.72
17680128,POINT (144.9386181 -37.7585213),10736,4148.75,451.89
17724492,POINT (144.9404432 -37.77412150000001),7965,111.94,8.95
17725848,POINT (144.9362669 -37.75607780000001),10540,275.92,38.26
17743197,POINT (144.9498182 -37.7667216),6185,275.31,41.92
17753763,POINT (144.9495073 -37.75386659999999),9735,37.35,2.69
17754448,POINT (144.9414751 -37.7596004),46745,90.6,13.05
17749153,POINT (144.9499359 -37.7707332),18551,47.16,5.14
17753648,POINT (144.9494803 -37.7631839),46748,87.49,12.74
17753661,POINT (144.9487492 -37.7710801),18072,183.19,23.64
17756200,POINT (144.9364998 -37.7552185),9741,625.7,58.37
17618596,POINT (144.9386181 -37.7585213),10736,4148.75,451.89
17733342,POINT (144.932949 -37.7524834),9742,165.39,18.23
17755006,POINT (144.9481381 -37.7754454),4533,22.28,1.78
15453386,POINT (144.9477007 -37.77278829999999),18550,184.72,23.58
17651755,POINT (145.0969959 -37.7750559),848,409.06,61.81
17660963,POINT (145.0882139 -37.7659418),5545,221.08,13.26
17682279,POINT (145.0882139 -37.7659418),5545,221.08,13.26
17702866,POINT (145.0903199 -37.7695884),41435,276.15,30.79
17729296,POINT (145.1006207 -37.7719208),1164,413.63,45.85
17736939,POINT (145.0932702 -37.7750906),847,257.78,35.56
17706124,POINT (145.098171 -37.780204),41467,1288.49,250.1
17717128,POINT (145.092591 -37.7640634),6399,226.11,44.95
17726513,POINT (145.087417 -37.766074),5545,172.72,31.36
17742556,POINT (145.0893777 -37.769911),41436,9.46,2.27
17753835,POINT (145.0841478 -37.7656593),41463,406.9,62.56
17740843,POINT (145.0594915 -37.7030488),4491,425.77,92.48
17744383,POINT (145.0588202 -37.6855339),14011,272.89,62.22
17750092,POINT (145.0474771 -37.6971017),13779,90.88,19.59
17710915,POINT (145.0495236 -37.7095191),2736,320.11,35.36
17738029,POINT (145.0534223 -37.6833624),14009,427.07,64.64
17730284,POINT (145.0779362 -37.6814432),43441,421.58,59.7
17744520,POINT (145.0557428 -37.7032765),2051,86.04,11.93
16543931,POINT (145.0495236 -37.7095191),2736,320.11,35.36
17755051,POINT (145.055157 -37.7028196),4181,244.97,52.14
17642100,POINT (145.0696458 -37.69933049999999),176,257.51,60.04
17671142,POINT (145.057734 -37.7005568),2052,1.99,0.18
17676807,POINT (145.0742961 -37.6820568),43441,303.15,46.22
17720489,POINT (145.057734 -37.7005568),2052,1.99,0.18
17722466,POINT (145.0740949 -37.680801),43441,34.16,3.07
17736534,POINT (145.0695213 -37.6945311),2697,1192.23,203.78
17751454,POINT (145.0644737 -37.7025044),2697,398.81,71.99
17754894,POINT (145.0365718 -37.69684),10831,639.15,136.67
17757460,POINT (145.0651941 -37.6977773),174,721.72,99.3
17757802,POINT (145.0735185 -37.6806777),43441,237.01,28.2
17730455,POINT (145.0430418 -37.6987636),10341,567.85,124.07
17139641,POINT (145.0437707 -37.6988723),10341,641.03,141.63
17747574,POINT (145.010249 -37.8300316),12248,520.2,95.06
17723708,POINT (145.009201 -37.829667),12248,335.84,60.45
16552472,POINT (145.1344014 -37.8484143),8393,151.72,36.41
17745003,POINT (145.0943584 -37.8585088),9669,4.6,0.33
15661291,POINT (145.1252187 -37.8507292),8234,86.24,8.83
14968759,POINT (145.1247335 -37.8514346),8678,79.37,4.76
17446757,POINT (145.1141326 -37.8501433),21103,334.7,26.09
17734590,POINT (145.120099 -37.8465546),8230,103.78,7.47
17545628,POINT (145.0945153 -37.858561),9388,40.05,7.97
17664765,POINT (145.1103263 -37.855723),10437,433.38,65.97
17637962,POINT (145.1242149 -37.85081419999999),8234,131.11,8.58
17707378,POINT (145.1083306 -37.8467582),10444,139.0,28.04
17705473,POINT (145.1613251 -37.8527907),8246,467.57,214.39
17711059,POINT (145.1626459 -37.8533769),8246,117.18,16.55
17724287,POINT (145.1611414 -37.8502122),8246,675.01,88.07
15356661,POINT (145.1381057 -37.8517812),8682,119.07,7.79
17705037,POINT (145.1561801 -37.8469793),15435,248.82,52.4
17745814,POINT (145.1344014 -37.8484143),8393,151.72,36.41
17753589,POINT (145.1480111 -37.8501223),8242,422.94,71.07
8669205,POINT (145.1309439 -37.8521232),8680,199.17,12.88
17750223,POINT (145.1069032 -37.8441999),6505,354.2,47.85
8750241,POINT (145.1304512 -37.8520672),8680,155.44,9.33
17723594,POINT (145.1280603 -37.853061),21108,300.72,43.32
17741157,POINT (145.104935 -37.8446147),6505,594.17,80.65
17676961,POINT (145.1136316 -37.85145610000001),21103,454.01,62.75
17743925,POINT (145.0948318 -37.8579153),9388,106.33,15.59
17745433,POINT (145.1037699 -37.8463184),28434,611.25,62.36
17739778,POINT (145.1229405 -37.84697300000001),8230,289.11,30.66
17754192,POINT (145.1231003 -37.8452313),8675,199.53,23.55
17756056,POINT (145.0601916 -37.8340489),18889,18.67,1.92
17645802,POINT (145.0638875 -37.8372878),21068,53.06,8.09
8619472,POINT (145.0955482 -37.8494057),5019,73.5,8.0
17722670,POINT (145.0544916 -37.8440819),18958,28.18,2.03
17736542,POINT (145.0541423 -37.8431138),19050,101.93,9.38
17746510,POINT (145.060149 -37.8326946),18890,91.33,21.92
17694764,POINT (145.0768878 -37.844388),21082,853.36,90.82
17722598,POINT (145.0808599 -37.8387272),19768,518.48,49.94
17703306,POINT (145.075454 -37.8397233),21074,1064.52,145.19
17712056,POINT (145.0931921 -37.8388482),40211,79.26,6.34
17729682,POINT (145.0723949 -37.8455411),21079,88.48,11.44
17741738,POINT (145.0731769 -37.8471271),21079,179.51,24.54
17724927,POINT (145.0698354 -37.8398504),21074,304.21,38.67
17757382,POINT (145.0931921 -37.8388482),40211,79.26,6.34
17750499,POINT (145.0800993 -37.8237297),22522,131.22,13.86
12294983,POINT (145.0607464 -37.8210674),19040,312.06,77.27
17699710,POINT (145.0595546 -37.8173204),19039,133.15,24.44
17648784,POINT (145.0834686 -37.8281978),18901,492.54,56.09
17724751,POINT (145.0595546 -37.8173204),19039,133.15,24.44
17747533,POINT (145.071993 -37.8242877),6391,211.59,41.49
17733415,POINT (145.0714735 -37.8204547),6391,375.14,40.08
17741007,POINT (145.0737118 -37.8309484),19765,285.64,67.62
10014450,POINT (144.9602874 -37.806138),17871,348.69,52.15
17621692,POINT (144.9612737 -37.806318),17871,358.82,57.24
17474077,POINT (144.9654545 -37.8046015),2581,181.92,23.31
17735433,POINT (144.9648702 -37.7966612),18789,207.05,42.89
17682180,POINT (145.0570577 -37.8891994),12350,30.07,7.24
17709768,POINT (145.0558843 -37.8839973),21985,768.95,98.93
8782334,POINT (144.963622 -37.80403580000001),19492,195.95,35.94
17662108,POINT (144.9668567 -37.7968621),18789,29.33,5.28
17662502,POINT (144.9689085 -37.7993673),348,349.64,56.87
17691932,POINT (144.9742294 -37.7975075),6135,89.93,15.78
17698224,POINT (144.9692131 -37.7926806),19341,266.54,27.41
17744022,POINT (144.9624528 -37.8054998),19693,48.2,6.94
15549193,POINT (144.965462 -37.8061615),19529,114.08,17.17
17758547,POINT (144.9627446 -37.80568),19693,64.46,9.28
17707793,POINT (144.9708456 -37.7941105),350,134.41,17.24
17723348,POINT (144.965471 -37.8062131),19529,119.65,18.51
17726749,POINT (144.9627446 -37.80568),19693,64.46,9.28
17068968,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17641452,POINT (144.9634754 -37.8048042),19492,106.7,14.92
14102778,POINT (144.9627446 -37.80568),19693,64.46,9.28
17671792,POINT (144.9624528 -37.8054998),19693,48.2,6.94
11115183,POINT (144.9602874 -37.806138),17871,348.69,52.15
17677973,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17682321,POINT (144.9602874 -37.806138),17871,348.69,52.15
17685047,POINT (144.9690564 -37.7935594),350,288.09,49.79
16536035,POINT (144.9624528 -37.8054998),19693,48.2,6.94
16546226,POINT (144.9732724 -37.7970924),939,172.4,32.23
16017754,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17745424,POINT (144.9602874 -37.806138),17871,348.69,52.15
17747654,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17749648,POINT (144.9631344 -37.8040223),19694,158.79,16.33
16967372,POINT (144.9742294 -37.7975075),6135,89.93,15.78
17671471,POINT (144.9602874 -37.806138),17871,348.69,52.15
17710785,POINT (144.966613 -37.7968265),18789,66.86,13.16
17718813,POINT (144.966613 -37.7968265),18789,66.86,13.16
17610745,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17701480,POINT (144.9665511 -37.7983862),2131,107.51,20.21
10652413,POINT (144.961626 -37.803767),19492,345.96,50.62
17712644,POINT (144.9634754 -37.8048042),19492,106.7,14.92
17717315,POINT (144.961626 -37.803767),19492,345.96,50.62
8555266,POINT (144.9651642 -37.8007275),7589,23.27,5.59
17722934,POINT (144.9627446 -37.80568),19693,64.46,9.28
17730608,POINT (144.9672512 -37.8047901),345,204.23,31.1
17730949,POINT (144.9717568 -37.8000593),657,331.9,77.91
17753513,POINT (145.0480843 -37.8873295),14915,22.35,1.79
17758612,POINT (145.0577659 -37.8903488),40145,174.48,40.64
17529174,POINT (145.0620245 -37.9004208),14743,358.47,35.68
15245502,POINT (145.0547005 -37.8849817),12349,359.53,77.27
17684553,POINT (145.0544583 -37.8870777),14917,241.5,42.79
11289583,POINT (144.9602837 -37.8028669),17869,372.41,73.98
8592929,POINT (144.9602837 -37.8028669),17869,372.41,73.98
11024806,POINT (144.9602837 -37.8028669),17869,372.41,73.98
17738030,POINT (144.9602157 -37.8035015),19492,491.64,66.08
17741294,POINT (144.9657117 -37.793608),16833,448.2,47.53
17747822,POINT (144.9706223 -37.7927471),16833,295.68,41.6
17717330,POINT (144.9685723 -37.7927662),19341,156.47,16.09
17741234,POINT (144.7470536 -37.7345037),46033,611.24,80.87
17745476,POINT (144.7479432 -37.7546396),21342,261.98,37.72
17751571,POINT (144.7399143 -37.7355096),46048,217.31,26.04
17674594,POINT (144.7442363 -37.7348082),46048,589.37,85.94
17755477,POINT (144.7475488 -37.7289208),46033,446.96,73.57
17740876,POINT (145.0635043 -37.9007167),14743,274.56,33.75
17744070,POINT (145.0600089 -37.8892295),40143,201.95,16.2
15219081,POINT (145.0605251 -37.8954951),12956,96.52,11.58
17747899,POINT (145.0494111 -37.9001136),12967,108.93,25.74
17721478,POINT (145.0586429 -37.8857055),11525,120.92,22.09
17143175,POINT (145.0468712 -37.890146),18406,68.34,5.47
15982275,POINT (145.0616137 -37.8993633),14742,313.17,70.58
17016761,POINT (145.0580869 -37.8908811),16431,228.87,49.02
17746216,POINT (145.0575204 -37.8988327),12932,259.28,54.31
17659291,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17733516,POINT (144.9708456 -37.7941105),350,134.41,17.24
17742088,POINT (144.9598213 -37.8071147),17856,65.46,7.85
17747960,POINT (144.9694316 -37.7931559),350,226.67,51.27
17753912,POINT (144.9619011 -37.8061605),17871,272.55,40.85
17754511,POINT (144.9612737 -37.806318),17871,358.82,57.24
17599100,POINT (144.9696485 -37.7963868),941,245.47,48.24
17756469,POINT (144.9690564 -37.7935594),350,288.09,49.79
17676940,POINT (144.7319918 -37.725549),51564,207.17,32.85
17755421,POINT (144.9742841 -37.7944127),22928,377.19,71.01
17709382,POINT (144.7262361 -37.7467733),27873,292.76,42.15
17732403,POINT (144.7382063 -37.7302188),51559,138.7,32.04
16662903,POINT (144.7393027 -37.7143696),23355,174.32,29.45
17740887,POINT (144.732123 -37.7241447),51565,280.72,40.42
17743508,POINT (144.7423239 -37.7398769),6752,794.86,113.18
17745161,POINT (144.7471074 -37.7291441),46049,512.5,101.97
17225299,POINT (144.7365911 -37.7399419),11389,664.3,130.81
17751302,POINT (144.7438708 -37.738801),51384,1393.04,177.84
14967773,POINT (144.7414437 -37.7271644),22666,453.19,88.38
17752599,POINT (145.0632455 -37.8897626),40146,59.74,4.3
17752692,POINT (145.0601195 -37.88824839999999),40143,311.3,29.32
16206735,POINT (145.0663075 -37.8851666),11790,243.35,39.02
16255234,POINT (145.0566018 -37.8865526),12349,235.87,47.6
17706451,POINT (145.0521207 -37.8851942),13302,435.17,105.45
17727386,POINT (145.0621973 -37.8858285),12348,180.32,43.28
16571403,POINT (145.0636155 -37.8856091),12348,259.07,62.17
17744629,POINT (145.0580559 -37.8905428),40145,192.13,44.88
17746873,POINT (145.0463435 -37.8985899),12983,400.64,37.13
17751937,POINT (145.0655707 -37.8903216),40142,55.57,4.16
16539748,POINT (144.9627446 -37.80568),19693,64.46,9.28
17651338,POINT (144.9643836 -37.80369200000001),2581,347.47,53.36
17654725,POINT (144.9643836 -37.80369200000001),2581,347.47,53.36
17708083,POINT (144.9634754 -37.8048042),19492,106.7,14.92
17749015,POINT (144.9753674 -37.793565),22928,109.63,21.51
17692840,POINT (144.9641566 -37.80090939999999),7465,63.13,19.74
17714540,POINT (144.965471 -37.8062131),19529,119.65,18.51
17718973,POINT (144.9654589 -37.8045991),2581,182.23,23.36
17719275,POINT (144.9692131 -37.7926806),19341,266.54,27.41
17703748,POINT (144.9699749 -37.7902056),352,270.27,48.97
17714315,POINT (144.9692013 -37.7911136),19342,203.3,34.45
17741626,POINT (144.9726603 -37.7918602),351,176.45,30.11
17746117,POINT (144.9699377 -37.788766),19343,198.73,36.74
17748723,POINT (144.9746593 -37.7853438),7978,322.05,58.14
17641744,POINT (144.9760934 -37.7899849),6138,167.65,15.27
17719019,POINT (145.1939925 -38.1117299),12443,214.5,32.03
15653991,POINT (145.1780268 -38.1072424),3014,365.91,39.94
17733223,POINT (145.1962132 -38.1038025),14991,382.5,91.8
17734184,POINT (145.1776431 -38.1030484),23006,538.16,116.85
13405084,POINT (145.1859796 -38.091708),40418,247.66,55.5
17658086,POINT (145.1845937 -38.0898566),40418,361.14,82.74
17713249,POINT (145.1784841 -38.1049162),23006,512.33,112.22
17732733,POINT (145.1794478 -38.1028943),23006,362.72,76.31
17705995,POINT (145.1950052 -38.0898117),40425,462.92,107.39
17710591,POINT (145.18198 -38.1125946),14984,7.94,0.71
17713780,POINT (145.1776316 -38.1072104),3014,367.63,40.35
17715574,POINT (145.189338 -38.0992199),14997,640.9,127.83
17729164,POINT (145.193196 -38.1133266),14988,58.67,4.69
17731165,POINT (145.1742144 -38.1004601),479,205.69,20.58
17740615,POINT (145.1982624 -38.0883797),51390,111.09,19.08
17742980,POINT (145.1932325 -38.1110432),14987,499.55,106.32
17746434,POINT (145.1862792 -38.0976605),40414,302.89,46.44
17751444,POINT (145.194156 -38.1141599),51825,54.24,10.65
17733233,POINT (145.1854286 -38.0955009),40416,211.37,37.1
17744986,POINT (145.1907183 -38.0943014),21542,277.7,35.28
17754440,POINT (145.179203 -38.0971047),2962,528.56,110.28
17756991,POINT (145.188998 -38.1082209),11592,570.63,136.95
17750743,POINT (145.1885454 -38.0931206),21541,232.42,38.46
17752671,POINT (145.1871325 -38.0916153),40418,7.4,0.77
17753028,POINT (145.1722415 -38.10174170000001),481,378.02,83.64
