property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17702421,POINT (144.7604308 -37.6935547),9244,166.15,33.96
17190572,POINT (144.7680548 -37.699279),9710,375.94,85.04
17665172,POINT (144.7745938 -37.70424070000001),15357,1046.07,117.54
17707701,POINT (144.7593945 -37.7000426),23290,570.18,75.5
17729410,POINT (144.7742727 -37.7058218),23311,644.21,93.92
17702058,POINT (144.7594038 -37.6887707),23407,577.21,125.44
17729324,POINT (144.769077 -37.7048673),23026,541.3,69.17
17733853,POINT (144.7710515 -37.7093737),23309,283.96,44.84
17742172,POINT (144.7738738 -37.7070993),23309,541.7,85.06
17754058,POINT (144.7744275 -37.7042219),15357,1036.96,114.26
17756188,POINT (144.7611317 -37.6888248),9244,668.23,121.27
17673443,POINT (144.7750524 -37.704456),15357,1196.24,127.55
17748359,POINT (144.7750449 -37.7042813),15357,1196.24,127.55
17755985,POINT (144.6471081 -37.8374104),28034,847.92,118.85
17457652,POINT (144.6535914 -37.85429329999999),28041,501.89,67.14
17756533,POINT (144.6825851 -37.8322431),28016,931.17,132.98
17757072,POINT (144.6958801 -37.8402492),21658,209.87,30.48
17758358,POINT (144.6780028 -37.8223621),28017,1430.32,167.47
17746007,POINT (144.679322 -37.8391204),50100,195.94,35.27
17746590,POINT (144.6561986 -37.8212872),28026,1958.74,263.06
16015948,POINT (144.6570685 -37.8476404),50117,334.89,44.41
17750848,POINT (144.6862751 -37.8377894),50204,465.54,64.26
15343497,POINT (144.6646482 -37.8573236),21648,392.35,43.33
17133436,POINT (144.6439435 -37.8379772),28034,963.35,137.01
17752728,POINT (144.6766308 -37.8215634),28017,1388.06,161.38
15428275,POINT (144.6468813 -37.8447596),28036,520.45,74.68
17729183,POINT (144.6594219 -37.817543),28026,1742.93,231.98
17730123,POINT (144.6375188 -37.8323971),28029,1630.97,215.14
17734072,POINT (144.6538563 -37.8422725),28033,319.45,43.08
15313089,POINT (144.6705316 -37.8216059),28017,1549.4,166.35
17685757,POINT (144.6503187 -37.8634173),28047,544.69,75.37
17695163,POINT (144.6585623 -37.8320995),28023,329.12,44.17
17705578,POINT (144.6760979 -37.8219639),28017,1297.78,148.38
17705635,POINT (144.6722205 -37.8362006),6879,95.25,6.86
16301135,POINT (144.6893411 -37.8354028),50069,544.41,72.08
15124866,POINT (144.6585218 -37.8422541),50113,402.16,57.91
11177434,POINT (144.6610953 -37.8409918),50113,559.26,80.53
17742377,POINT (144.6701879 -37.8459119),50242,448.99,62.94
17743354,POINT (144.685831 -37.815698),28015,3568.17,358.19
17744718,POINT (144.6851163 -37.84331239999999),50097,446.42,58.11
17747344,POINT (144.6624191 -37.8663092),5667,479.31,110.04
15119775,POINT (144.6498386 -37.8586205),28048,672.28,94.36
17710942,POINT (144.6597213 -37.8387953),50111,376.48,54.21
17729695,POINT (144.6687093 -37.8309326),28022,530.58,76.4
17730355,POINT (144.6860293 -37.8473649),46719,470.58,55.19
17732817,POINT (144.6449078 -37.85931619999999),28046,930.64,110.66
17733020,POINT (144.6956049 -37.8426194),21658,143.85,19.66
17733858,POINT (144.6760346 -37.8288344),28017,2077.71,263.23
17734942,POINT (144.6436948 -37.8429984),28036,848.0,113.13
17707563,POINT (144.6961211 -37.8131142),28537,3181.71,375.7
17708214,POINT (144.6607847 -37.8323091),28021,483.82,59.92
17702427,POINT (144.6712501 -37.813992),28017,2611.6,294.65
15939358,POINT (144.6446634 -37.8389933),28034,780.83,110.73
16260628,POINT (144.6830622 -37.8351663),50072,227.17,33.8
17715672,POINT (144.6774025 -37.8402128),50101,206.83,32.04
17716425,POINT (144.678366 -37.8186412),28017,1766.87,238.18
17716510,POINT (144.6630827 -37.8341444),50106,385.6,41.98
17677065,POINT (144.6563108 -37.8499652),50124,689.17,93.07
17678765,POINT (144.6833877 -37.8269847),28017,2223.03,257.84
17678917,POINT (144.6750554 -37.83099259999999),28016,504.68,71.57
17682958,POINT (144.6670397 -37.8339693),50105,497.5,66.46
17683019,POINT (144.7015448 -37.8107199),28537,4199.83,427.93
17685574,POINT (144.7075602 -37.84579980000001),21666,254.32,30.16
17687917,POINT (144.6694395 -37.8264186),28017,1341.07,177.43
17748782,POINT (144.6582 -37.8607105),28051,142.48,25.49
17754489,POINT (144.6922235 -37.8206228),28537,3104.58,320.19
17755455,POINT (144.641881 -37.8374344),28029,1273.91,156.65
17697386,POINT (144.6940008 -37.8147609),28537,3157.45,361.95
17746215,POINT (144.6782552 -37.8189563),28017,1786.52,242.9
17098933,POINT (144.6859743 -37.81428349999999),28015,3352.69,326.48
17748381,POINT (144.6431551 -37.837328),28029,1259.02,154.51
17748753,POINT (144.6893271 -37.8155715),28537,3145.56,326.1
16383129,POINT (144.6495159 -37.8326321),28028,393.85,57.3
17749588,POINT (144.6741997 -37.8324713),28017,74.44,10.75
17735478,POINT (144.6788735 -37.8254453),28017,1701.8,209.11
17735476,POINT (144.6384023 -37.8448874),28036,1472.97,183.06
17735557,POINT (144.7023535 -37.81007),28537,4216.19,419.29
17738276,POINT (144.6805279 -37.8171762),28017,2320.64,216.13
17738846,POINT (144.6907919 -37.8401995),21657,333.3,68.08
17739225,POINT (144.6967897 -37.8143543),28537,3128.31,362.89
17739798,POINT (144.6447661 -37.8303439),28029,1165.2,149.87
17064937,POINT (144.656738 -37.8621609),21631,267.27,64.14
17719028,POINT (144.6815429 -37.8294939),28017,2366.87,298.86
17720250,POINT (144.7009304 -37.837153),50067,231.34,27.81
17210748,POINT (144.646458 -37.8613679),28046,1000.47,111.54
17722052,POINT (144.6692784 -37.8275117),28017,1465.64,195.37
17722238,POINT (144.6461989 -37.8507524),28041,656.17,82.8
15220278,POINT (144.6785635 -37.8131321),28017,2446.95,263.69
17724000,POINT (144.6488436 -37.8598768),28047,464.51,63.83
17697751,POINT (144.6986196 -37.81745859999999),28537,3418.88,381.52
17699180,POINT (144.644215 -37.8420458),28036,891.41,119.38
14158077,POINT (144.644215 -37.8420458),28036,891.41,119.38
17702668,POINT (144.6708814 -37.8223127),28017,1436.81,152.56
17703326,POINT (144.690718 -37.8148028),28537,3236.41,345.19
17703837,POINT (144.6890653 -37.8251754),28537,3456.89,378.34
17076788,POINT (144.6398446 -37.8318302),28029,1359.03,181.42
17651600,POINT (144.6539092 -37.8324106),28027,82.62,16.63
17658348,POINT (144.6463964 -37.8434141),28036,1161.73,158.57
17665674,POINT (144.6792754 -37.8285013),28017,2065.1,255.4
17666523,POINT (144.6575067 -37.8149362),28026,2302.98,296.81
14070191,POINT (144.6463964 -37.8434141),28036,1161.73,158.57
16446030,POINT (144.6708215 -37.8266867),28017,1270.35,167.25
17633587,POINT (144.7011782 -37.82212570000001),28537,3167.2,337.58
17650825,POINT (144.6889801 -37.8132309),28537,3416.53,379.28
16868990,POINT (144.6771225 -37.8344332),28016,553.3,68.52
17683348,POINT (144.6457744 -37.8594327),28046,853.59,92.17
17688434,POINT (144.6440526 -37.8424045),28036,898.89,120.46
16639695,POINT (144.6848927 -37.8215916),28016,2558.82,315.16
15402201,POINT (144.6402402 -37.846772),28039,1106.4,158.15
17695468,POINT (144.6480926 -37.8594876),28046,1304.69,184.56
17696122,POINT (144.6965712 -37.8390606),47734,660.38,71.07
17696594,POINT (144.6885672 -37.8346928),50069,401.38,51.48
17696642,POINT (144.6558515 -37.8437901),50115,95.3,13.72
