property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
16087635,POINT (144.6638408 -37.8531285),50125,141.58,20.2
17747168,POINT (144.6444673 -37.84779),28039,676.75,96.29
17747323,POINT (144.6579335 -37.8145675),28026,2199.61,281.92
17753490,POINT (144.7086812 -37.8467671),21666,333.95,40.57
16245063,POINT (144.6578747 -37.8308428),28023,116.38,13.54
17731556,POINT (144.6747498 -37.8260768),28017,1815.4,225.46
17757147,POINT (144.6811268 -37.8203959),28017,1957.12,242.38
17690594,POINT (144.6478364 -37.8597873),28046,1250.4,171.53
17596233,POINT (144.648322 -37.8641666),28047,735.35,104.15
17707792,POINT (145.1204846 -37.7600467),5562,217.98,52.12
17707800,POINT (145.1204846 -37.7600467),5562,217.98,52.12
17707805,POINT (145.1204846 -37.7600467),5562,217.98,52.12
17725615,POINT (145.1240771 -37.7744586),20993,426.26,96.85
17757444,POINT (145.0969064 -37.7573625),41442,242.26,51.75
17731350,POINT (145.1231655 -37.7653754),5559,345.97,77.24
17697491,POINT (145.1181316 -37.7716009),5557,192.65,44.09
17699536,POINT (145.1075947 -37.7723781),975,267.0,24.58
17751562,POINT (145.1149256 -37.7614271),5536,514.61,104.95
17755460,POINT (145.1109663 -37.7660933),5538,611.3,137.33
17758119,POINT (145.1192837 -37.7653726),5590,34.19,2.46
17719406,POINT (145.1060886 -37.7600016),6395,726.72,103.72
17743693,POINT (145.1206955 -37.7564637),5616,46.47,3.72
17757468,POINT (145.1272502 -37.75577500000001),5618,322.18,54.44
17757476,POINT (145.1272502 -37.75577500000001),5618,322.18,54.44
17401105,POINT (145.1313845 -37.753324),5517,225.29,49.61
17715166,POINT (145.1495875 -37.7731957),5179,16.45,1.32
17751045,POINT (145.1416409 -37.7539503),5526,382.97,80.47
17721433,POINT (145.1275381 -37.7546949),5517,305.93,68.97
17753610,POINT (145.1234937 -37.7548609),5530,346.3,64.81
17751601,POINT (145.0000805 -37.7533192),10195,137.93,24.61
17751767,POINT (145.0247634 -37.7587449),246,299.66,54.54
17711698,POINT (144.9888211 -37.6747818),11727,439.49,94.97
17736385,POINT (144.985946 -37.7562794),9723,346.27,49.4
17738127,POINT (145.011453 -37.755465),8454,222.4,42.01
16366087,POINT (145.0185722 -37.7562314),1267,268.01,35.9
17656431,POINT (145.0030048 -37.75258850000001),561,49.01,4.41
17685861,POINT (145.0190235 -37.7650155),379,80.77,14.54
17660416,POINT (145.0030519 -37.7599598),9718,198.75,47.7
17712387,POINT (145.0029286 -37.7609741),6108,280.0,61.38
17720674,POINT (145.0021783 -37.7608913),6108,213.22,45.35
17728274,POINT (145.0024297 -37.7554749),6104,226.83,32.09
17734295,POINT (145.0165919 -37.7602739),551,258.17,46.47
17750766,POINT (145.0042262 -37.7602783),9717,88.66,21.28
17037476,POINT (145.0132226 -37.6780887),5062,318.06,46.89
17742514,POINT (145.0084308 -37.68426609999999),11719,282.29,64.81
15342514,POINT (144.9890549 -37.6796543),11725,251.1,56.03
17660175,POINT (144.9879799 -37.6866649),40785,680.05,140.63
17689355,POINT (145.0110168 -37.6829086),11720,88.3,14.39
17700685,POINT (144.9983685 -37.6734476),22076,466.99,57.59
17707362,POINT (144.9998528 -37.6748586),22076,291.93,25.69
17709998,POINT (145.0289019 -37.6773919),4522,101.54,10.67
17752132,POINT (145.0211616 -37.7627171),1270,31.1,2.49
17679207,POINT (145.0005051 -37.7580067),6032,34.14,3.51
17706965,POINT (145.0056885 -37.752908),1889,14.86,2.7
16292970,POINT (144.9852468 -37.750928),4475,283.04,43.68
17744562,POINT (145.000553 -37.7602024),20980,58.12,5.98
17747928,POINT (145.0057599 -37.7626558),8825,318.96,76.55
17755002,POINT (144.991073 -37.7583875),9721,51.78,4.14
17755924,POINT (145.0126532 -37.7610811),547,8.12,1.17
17756295,POINT (145.0148699 -37.7596905),242,181.28,32.74
17755205,POINT (145.0066319 -37.7563229),560,483.35,87.51
17757904,POINT (145.0199068 -37.760593),1054,264.7,37.88
17721053,POINT (144.9937896 -37.6766856),22729,318.31,73.15
12175831,POINT (144.993139 -37.6734432),11727,507.79,90.21
17728136,POINT (144.9945653 -37.6797667),22074,573.96,81.19
17729611,POINT (145.010605 -37.684272),11720,235.91,49.82
16558242,POINT (145.0081208 -37.6790384),10638,195.28,26.6
17736006,POINT (145.001087 -37.6847027),11721,98.4,20.95
17736685,POINT (145.0126163 -37.6804889),vic:rail:TSN_EN4,160.31,22.55
9792577,POINT (145.01052 -37.684262),11720,239.97,50.79
17749664,POINT (145.0355359 -37.6781767),10602,52.38,4.19
17748413,POINT (144.9999021 -37.6816055),11716,58.59,9.09
17752885,POINT (145.022022 -37.681868),10596,182.23,43.73
17755462,POINT (144.9890478 -37.6755117),11727,494.6,116.69
17739777,POINT (144.9918931 -37.6726698),11728,67.78,6.08
17751877,POINT (144.3330474 -38.3057036),50670,655.23,98.45
17752215,POINT (144.3087554 -38.3385302),30952,224.59,29.39
17752754,POINT (144.3194333 -38.3335424),30955,439.13,86.46
17705607,POINT (145.0312418 -37.8438956),26210,61.21,11.14
17632005,POINT (144.3302783 -38.3087187),50670,163.26,27.61
17752588,POINT (145.0173207 -37.8497699),19067,102.91,10.58
17696004,POINT (144.3100889 -38.3216064),28604,328.12,51.12
17734126,POINT (144.3422597 -38.30968319999999),23273,518.31,88.77
17735052,POINT (144.3290204 -38.3147677),28594,165.63,18.4
17656990,POINT (145.0059009 -37.8427368),18707,275.32,59.96
17743884,POINT (145.0113438 -37.8367828),20704,124.16,26.02
17725791,POINT (145.0062783 -37.84833570000001),19124,22.95,2.07
17701823,POINT (145.0065479 -37.8406218),18707,101.51,12.18
17702552,POINT (145.0041073 -37.8464472),26188,170.78,34.61
17737917,POINT (145.0047363 -37.8413915),28704,49.93,6.8
17689841,POINT (145.0041488 -37.8475003),18937,151.72,31.05
17698314,POINT (144.3371339 -38.3033629),28578,378.77,34.81
17716319,POINT (144.306962 -38.3366477),41669,394.17,49.73
17721367,POINT (144.3406831 -38.3073649),28584,201.13,24.34
17724537,POINT (144.3224458 -38.3351604),30939,318.65,62.58
17746636,POINT (144.3235179 -38.3392521),30953,306.84,59.64
17746984,POINT (144.3310003 -38.3158496),45193,423.17,62.99
17747643,POINT (144.3101337 -38.3246391),28604,513.82,77.34
17749012,POINT (144.3230847 -38.3097717),50686,339.55,65.24
17749379,POINT (144.32116 -38.30950060000001),50686,305.54,49.57
17741380,POINT (145.0119789 -37.832554),20704,603.57,66.33
17747094,POINT (145.0085209 -37.8442066),19330,446.21,48.96
17747582,POINT (145.0074159 -37.8463678),5920,258.45,33.08
17711029,POINT (145.031291 -37.8440327),20546,12.22,2.62
17755125,POINT (145.0055469 -37.8440288),18707,823.75,116.66
17755859,POINT (145.0131757 -37.8354262),20704,435.73,80.88
17757450,POINT (145.0120759 -37.8412738),18709,101.87,12.07
17744106,POINT (146.5494345 -38.1795021),47726,208.94,38.6
17744962,POINT (146.5573937 -38.2002825),47019,139.79,33.55
11250524,POINT (146.5208161 -38.184091),46117,89.8,11.91
17722108,POINT (146.5252177 -38.2036312),32478,235.8,24.46
17724256,POINT (146.5164373 -38.1781527),46116,795.0,172.39
17727212,POINT (146.5255214 -38.1965011),46202,306.34,60.95
17728545,POINT (146.527776 -38.2061476),46126,244.78,44.27
17730084,POINT (146.5173715 -38.1944232),32462,908.01,89.24
17652038,POINT (146.5208655 -38.1872247),32310,90.79,21.79
17692962,POINT (146.556228 -38.1973147),32379,304.78,73.14
17694639,POINT (146.544024 -38.186967),46153,626.16,64.52
17695653,POINT (146.514123 -38.1924849),32352,137.84,20.63
17697636,POINT (146.5303035 -38.1923919),32357,176.5,12.71
16231985,POINT (146.5372938 -38.1921387),16297,334.91,59.67
11824522,POINT (146.549932 -38.2027604),46140,423.85,81.94
17712285,POINT (146.547217 -38.1952769),32361,230.0,55.2
17733011,POINT (146.523367 -38.1828704),46117,362.5,67.57
17735266,POINT (146.516527 -38.192186),42631,264.85,34.66
17736079,POINT (146.5108318 -38.19186699999999),32350,309.14,74.19
17737383,POINT (146.5532809 -38.1831616),46158,210.31,45.74
17737812,POINT (146.5589145 -38.1811631),47726,999.37,125.23
17738455,POINT (146.5060031 -38.1960833),32346,386.01,92.64
17738609,POINT (146.5308273 -38.2059113),46125,172.33,29.81
12816549,POINT (146.5319979 -38.187228),46120,352.73,84.65
17744051,POINT (146.5528297 -38.1820261),46158,392.46,70.86
17744053,POINT (146.5119032 -38.1836689),46113,29.25,4.21
17743934,POINT (146.5067125 -38.1934196),32346,122.71,29.45
17745162,POINT (146.52569 -38.2023878),32478,151.03,12.08
17745832,POINT (146.5114726 -38.2093879),46130,518.97,93.41
17745987,POINT (146.519239 -38.2056071),46132,199.28,35.87
17749807,POINT (146.507028 -38.1900876),46142,356.84,41.64
17749920,POINT (146.523753 -38.2009707),32405,496.32,54.72
17751707,POINT (146.5022141 -38.1781877),46115,1183.33,168.04
15190335,POINT (146.5593729 -38.2070369),46139,254.25,61.02
17036966,POINT (146.5283452 -38.1891054),32356,621.95,110.41
17741905,POINT (146.5460857 -38.1949573),46204,51.01,12.24
11450818,POINT (146.5498844 -38.2022882),46140,456.6,89.8
17753307,POINT (146.513389 -38.2105023),46128,458.34,82.49
17754474,POINT (146.5223814 -38.1862789),32310,111.07,26.66
17755234,POINT (146.5034288 -38.1797597),46115,1098.85,127.23
16890989,POINT (144.6910647 -37.7675112),,,
15724377,POINT (144.7102083 -37.816185),27987,2346.52,247.48
17412797,POINT (144.6911492 -37.7669836),46694,3954.88,363.44
17749639,POINT (144.6841717 -37.7666738),,,
17749916,POINT (144.6724848 -37.7624193),,,
17750504,POINT (144.7300868 -37.8458257),44440,506.98,65.21
17713799,POINT (144.7120534 -37.8408249),45879,231.25,39.72
17716720,POINT (144.6959333 -37.7624192),46694,3160.69,300.54
17722072,POINT (144.7159897 -37.8311011),27991,927.79,130.84
16524373,POINT (144.6880166 -37.7590961),46694,4096.2,402.04
17035934,POINT (144.7202407 -37.8403922),45881,334.95,49.19
17731203,POINT (144.6791758 -37.7480865),1980,2747.02,206.77
17731608,POINT (144.7158656 -37.8438187),45880,466.01,78.16
17731954,POINT (144.6887117 -37.7670312),,,
17139274,POINT (144.6812693 -37.7545066),1980,3507.75,282.46
17747863,POINT (144.677145 -37.75748),1980,3915.82,316.27
17740813,POINT (144.7164401 -37.8150225),27987,2795.09,301.27
17749925,POINT (144.675648 -37.7640407),,,
17750517,POINT (144.7279002 -37.8493169),44346,251.24,25.5
17750772,POINT (144.6751211 -37.749451),1980,2482.4,206.63
17732096,POINT (144.7151835 -37.845555),45880,746.89,118.61
17719695,POINT (144.7179913 -37.8157311),27987,2973.42,328.65
17720463,POINT (144.7138742 -37.8338419),27991,420.17,57.75
17724002,POINT (144.7131963 -37.8164234),27987,2406.36,254.99
17725657,POINT (144.6875382 -37.7673107),,,
17727732,POINT (144.7431208 -37.8436601),28003,510.22,75.43
17743048,POINT (144.6721147 -37.7622312),,,
16579134,POINT (144.7486887 -37.8247866),47619,955.24,42.54
17752958,POINT (144.6735281 -37.7568291),1980,3364.23,333.61
17753709,POINT (144.6870892 -37.7679955),,,
15852881,POINT (144.7067341 -37.8374988),27988,438.06,65.99
17207790,POINT (144.7359494 -37.8493502),28010,461.17,68.94
15906880,POINT (144.7275234 -37.8418583),45882,386.15,54.96
16788040,POINT (144.6825307 -37.7495124),1980,2950.71,229.71
16863408,POINT (144.6949606 -37.7647198),46694,3411.78,322.76
17006662,POINT (144.6744753 -37.7626063),,,
17684394,POINT (144.672104 -37.7622846),,,
17695376,POINT (144.6780381 -37.76119509999999),46694,5452.29,442.08
17714501,POINT (144.6810262 -37.7472079),1980,2555.42,187.18
15103182,POINT (144.7142334 -37.8244389),27987,1718.9,184.55
17739562,POINT (144.6861962 -37.7666317),,,
17740648,POINT (144.6920796 -37.7610902),46694,3590.56,340.96
17741120,POINT (144.6753633 -37.7617474),,,
17741705,POINT (144.7177929 -37.81384990000001),27987,3022.78,330.53
17232209,POINT (144.6927103 -37.7661034),46694,4007.8,377.1
17746592,POINT (144.7379881 -37.8441728),28006,345.86,56.14
17716748,POINT (144.6758191 -37.7517668),1980,2750.97,245.3
17717628,POINT (144.6731111 -37.7577343),1980,3471.16,349.0
17717664,POINT (144.6738777 -37.7565387),1980,3323.05,327.68
17718068,POINT (144.7193382 -37.8246059),27987,2640.14,286.16
17723790,POINT (144.7264767 -37.8442095),44441,272.92,36.81
17724914,POINT (144.6914705 -37.766351),46694,3945.15,368.08
17728081,POINT (144.7251068 -37.8385401),45883,559.29,80.56
17728428,POINT (144.7360333 -37.8487065),28010,533.12,79.31
17653846,POINT (144.7361173 -37.8448653),28006,555.09,90.01
17663905,POINT (144.6850281 -37.76761279999999),,,
17090949,POINT (144.7210401 -37.8434086),45884,124.51,23.2
17669831,POINT (144.7117122 -37.8238235),27987,1529.73,152.18
17677886,POINT (144.6899558 -37.7681683),,,
17679520,POINT (144.7140258 -37.8226654),27987,1875.58,201.98
17395393,POINT (144.6855678 -37.7663938),,,
16562681,POINT (144.7111305 -37.8267043),27987,1149.84,120.73
17687371,POINT (144.736957 -37.8509596),28009,390.03,57.96
15399628,POINT (144.7271634 -37.8403834),45882,500.34,71.41
17695530,POINT (144.7089821 -37.8427821),45887,171.93,24.76
17698320,POINT (144.6848393 -37.7641182),46694,4277.28,402.99
17699978,POINT (144.7250868 -37.8386346),45883,513.04,73.9
17704621,POINT (144.6771766 -37.76389590000001),,,
17707140,POINT (144.7417073 -37.85295180000001),44341,281.24,29.75
17711587,POINT (144.7218058 -37.831692),27995,873.08,113.71
17712067,POINT (144.7052776 -37.8377006),27988,567.84,84.68
16456733,POINT (144.6917854 -37.7671655),46694,4032.03,380.59
15387450,POINT (144.7210401 -37.8434086),45884,124.51,23.2
17730479,POINT (144.6918607 -37.7700915),,,
17730903,POINT (144.6741293 -37.75557939999999),1980,3215.45,312.18
17731856,POINT (144.6865192 -37.7636711),46694,4069.97,380.1
17733518,POINT (144.7159259 -37.8477704),48044,730.81,98.71
17733446,POINT (144.723359 -37.8384418),27994,697.72,84.45
17277693,POINT (144.7160319 -37.8477675),48044,740.04,100.04
17449616,POINT (144.6823461 -37.7485382),1980,2844.56,217.89
17737482,POINT (144.6735209 -37.763143),,,
17738765,POINT (144.7191077 -37.8155371),27987,3034.11,333.66
17746660,POINT (144.7080542 -37.8286749),27987,985.09,111.12
15115919,POINT (144.715283 -37.8452528),45880,651.24,104.84
17747826,POINT (144.676456 -37.755843),1980,3761.68,308.07
17748204,POINT (144.7163329 -37.85076290000001),48044,232.75,26.99
16539027,POINT (144.711641 -37.8181636),27987,2081.18,217.19
17749461,POINT (144.6711483 -37.7600558),1980,3863.64,410.67
17750709,POINT (144.7198127 -37.8658828),1179,2712.08,293.98
17301972,POINT (144.7322217 -37.8416652),27998,910.05,83.2
17750790,POINT (144.7250181 -37.8334525),27995,685.06,88.81
17751230,POINT (144.6814236 -37.75018),1980,2939.62,233.45
17751375,POINT (144.7166672 -37.8474071),48044,791.36,107.43
17751635,POINT (144.7192991 -37.840813),45881,354.98,54.92
16174164,POINT (144.7262909 -37.8385642),27996,882.67,88.84
17721215,POINT (144.7119434 -37.8420102),45886,58.38,10.54
17723055,POINT (144.7241394 -37.844479),45882,262.37,39.39
17725609,POINT (144.6751248 -37.7612004),,,
17728011,POINT (144.7350545 -37.8440146),28006,618.33,99.12
15075002,POINT (144.719207 -37.8138918),27987,3146.81,348.39
14461655,POINT (144.7212944 -37.8661059),1179,2690.56,290.89
17730124,POINT (144.684417 -37.76725400000001),,,
17739110,POINT (144.6811009 -37.7472346),1980,2562.63,188.91
17755876,POINT (144.7276672 -37.8546511),50079,349.8,52.08
17756415,POINT (144.7079045 -37.8397148),50063,206.89,17.2
17757323,POINT (144.7243403 -37.8309383),27995,948.81,124.41
17025482,POINT (144.7208958 -37.8172007),27987,3367.02,385.32
17268764,POINT (144.6954334 -37.7683307),,,
17333327,POINT (144.6753388 -37.7601306),51638,4429.25,374.43
16996288,POINT (144.6426937 -37.8417387),28036,1036.57,140.28
17681602,POINT (144.6736632 -37.7608096),51638,4685.16,393.99
17692788,POINT (144.7247084 -37.82405300000001),27995,2027.23,279.69
17694991,POINT (144.7215952 -37.8598887),50252,1531.48,211.68
17698953,POINT (144.7263856 -37.8410031),45882,399.01,56.82
17703824,POINT (144.6768144 -37.7474394),1980,2419.3,197.54
17710924,POINT (144.6736293 -37.7566187),1980,3339.2,330.0
17711797,POINT (144.6834574 -37.753342),1980,3498.61,277.02
17729621,POINT (144.7168467 -37.8150567),27987,2831.0,306.45
17733585,POINT (144.7105768 -37.8205976),27987,1778.34,193.13
17734300,POINT (144.692059 -37.769359),,,
17737296,POINT (144.6819652 -37.7481798),1980,2874.62,227.23
17739915,POINT (144.6788489 -37.755741),1980,3504.63,272.17
17741973,POINT (144.7072493 -37.8240748),27987,1602.11,169.44
17742248,POINT (144.6762616 -37.7612184),,,
17743113,POINT (144.6790318 -37.7480738),1980,2759.57,208.58
17745665,POINT (144.7241494 -37.8316708),27995,885.81,115.34
16503528,POINT (144.714766 -37.84424360000001),45880,480.49,80.25
17346819,POINT (144.6899936 -37.77075019999999),,,
16477159,POINT (144.6773382 -37.7624163),,,
17686193,POINT (144.6802664 -37.7514364),1980,3057.06,240.27
15764962,POINT (144.7271799 -37.8409244),45882,486.24,69.38
17704658,POINT (144.7173048 -37.8216447),27987,2542.08,283.62
17708406,POINT (144.7426374 -37.8432147),28003,393.35,58.6
16519180,POINT (144.6915405 -37.77005),,,
17095249,POINT (144.686463 -37.7652436),46694,4196.93,394.68
17733096,POINT (144.7212112 -37.8357953),27995,516.33,63.51
15995858,POINT (144.692192 -37.767735),46695,4119.01,415.2
17735398,POINT (144.7147307 -37.8319357),27991,545.67,75.82
17739804,POINT (144.6768235 -37.7624065),,,
17396472,POINT (144.7159024 -37.8340608),27991,427.1,58.74
17739898,POINT (144.685544 -37.7641816),46694,4214.94,395.51
15738895,POINT (144.738978 -37.8509649),28009,100.21,16.23
17741940,POINT (144.675868 -37.7474268),1980,2245.21,172.47
17743545,POINT (144.7318852 -37.84750289999999),50251,652.6,58.48
17746033,POINT (144.7294197 -37.8255921),27995,1955.66,269.39
17746886,POINT (144.7090129 -37.8406635),45879,338.77,57.06
17677586,POINT (144.8815818 -37.7028221),9546,169.63,33.24
17688021,POINT (144.8716486 -37.7054484),47172,489.8,100.61
17709873,POINT (144.8803287 -37.7022971),7269,203.36,48.8
17726808,POINT (144.8716538 -37.6886547),7389,223.84,35.21
17156776,POINT (144.7188948 -37.8203325),27987,2545.18,282.74
15646176,POINT (144.719159 -37.8363115),27991,830.71,116.86
15479194,POINT (144.6777897 -37.7477909),1980,2439.7,200.48
17754251,POINT (144.6925182 -37.7684828),,,
17754685,POINT (144.7147893 -37.820759),27987,2130.92,241.13
17758484,POINT (144.6922889 -37.7701936),,,
15461358,POINT (144.7235172 -37.840951),45883,297.36,47.57
15692224,POINT (144.7232472 -37.8584678),50079,997.09,141.77
17725793,POINT (144.7074923 -37.8369506),27988,385.03,58.36
17726208,POINT (144.6903 -37.758623),46694,3351.89,366.97
17672585,POINT (145.1897693 -37.8474773),15934,98.31,15.21
16448771,POINT (145.1708619 -37.8574994),13672,312.95,44.69
16252052,POINT (145.18444 -37.853697),16172,5.67,1.36
17736203,POINT (145.2005897 -37.8503848),16167,509.02,84.03
17021458,POINT (145.1849011 -37.8634895),16582,386.52,41.59
17747020,POINT (145.1749056 -37.8551313),8248,148.17,23.59
11624786,POINT (145.1963527 -37.8548176),8698,700.5,128.94
17751024,POINT (145.1806977 -37.8461527),11491,1740.26,332.91
13669287,POINT (145.1749643 -37.8538983),8248,351.94,73.67
17757975,POINT (145.1848773 -37.8381901),11495,134.37,19.35
15558435,POINT (145.1897693 -37.8474773),15934,98.31,15.21
17746976,POINT (145.2136006 -37.8328964),15721,139.46,16.17
17150754,POINT (145.1914477 -37.8360384),11497,123.8,16.8
17723981,POINT (145.2053609 -37.8443316),16702,380.62,82.31
17744943,POINT (145.2120306 -37.8389388),15296,690.33,123.94
17728458,POINT (145.2068142 -37.8383542),16158,59.19,8.52
16134174,POINT (145.2089966 -37.8348851),15723,407.24,73.05
17740756,POINT (145.1973353 -37.83594650000001),16677,257.0,36.88
17201954,POINT (145.2118133 -37.8315715),15720,245.74,41.08
17701102,POINT (145.0007199 -37.4227044),51651,1189.3,134.3
17702432,POINT (144.9974333 -37.4308508),51652,1163.53,147.35
16783281,POINT (144.9889587 -37.4292718),51652,1276.34,138.13
17537127,POINT (144.9947931 -37.4275594),51652,210.38,47.27
17724174,POINT (144.9946676 -37.428159),51652,278.13,63.53
17724285,POINT (144.9957191 -37.4280304),51652,340.57,78.51
17730169,POINT (145.0012245 -37.4246014),51651,1026.12,120.23
17195349,POINT (144.9928135 -37.4266117),51652,217.15,29.27
17750990,POINT (144.9676746 -37.4184268),51656,848.3,174.09
17156805,POINT (144.9835598 -37.4146615),51659,158.03,19.98
17662716,POINT (144.9642759 -37.4193986),51666,1967.58,193.6
17721917,POINT (144.9973417 -37.429401),51652,586.12,137.44
16488592,POINT (144.961323 -37.4065041),40736,1022.17,118.1
17666924,POINT (144.993864 -37.4303477),51652,748.87,85.07
17694410,POINT (144.9878538 -37.4295214),51652,1272.81,152.1
17702298,POINT (144.9671059 -37.3913372),51668,1180.48,251.94
17727564,POINT (144.9648388 -37.4181652),51656,1154.97,247.69
17732299,POINT (144.969144 -37.3999305),51671,375.05,89.61
17739859,POINT (144.9660666 -37.3916117),51668,1293.35,246.43
17743054,POINT (144.9619768 -37.4069856),40736,1004.96,113.97
17736917,POINT (144.9970213 -37.3936905),51668,3367.06,317.48
17756674,POINT (144.9990271 -37.4300047),51652,1297.5,133.12
16786260,POINT (144.9873759 -37.4301044),51652,1204.03,135.6
17674087,POINT (144.9634422 -37.4185039),51666,2145.73,227.09
17686030,POINT (144.9947078 -37.4279293),51652,252.15,57.29
17686082,POINT (144.9957643 -37.4283265),51652,349.44,80.64
17029447,POINT (145.0010042 -37.4279551),51651,1470.71,210.67
16950454,POINT (144.9985102 -37.430286),51652,1260.97,130.2
17742511,POINT (144.9972044 -37.4301863),51652,1169.71,148.83
17743169,POINT (144.9993169 -37.4283363),51652,586.19,132.65
17743802,POINT (144.9975911 -37.4305844),51652,1173.35,149.71
17094606,POINT (144.9950843 -37.4260368),51652,349.29,80.61
17747382,POINT (144.9961103 -37.42956350000001),51652,563.5,122.92
17749358,POINT (144.9996874 -37.4288274),51652,724.67,164.74
17750750,POINT (144.9680072 -37.394808),51668,774.47,135.29
17270591,POINT (145.0006836 -37.4289613),51652,812.43,185.8
17707540,POINT (145.0016226 -37.4272709),51651,1457.88,207.6
17755258,POINT (145.0011258 -37.4228109),51651,1152.15,125.38
17722121,POINT (145.2421548 -37.8492784),17212,334.35,80.24
15712279,POINT (145.2228557 -37.8630853),8257,205.34,44.16
17743719,POINT (145.2353076 -37.84959310000001),15226,241.62,31.21
16163384,POINT (145.2359737 -37.858775),15165,441.25,33.85
17704587,POINT (145.2354802 -37.8448626),17214,512.46,44.23
17712180,POINT (145.2424133 -37.8540706),15168,503.63,97.21
17728098,POINT (145.2230553 -37.8431063),15230,521.06,97.79
17729411,POINT (145.233525 -37.8841703),14189,463.39,62.62
17738392,POINT (145.2387865 -37.87184269999999),,,
17069705,POINT (145.2394158 -37.8710733),,,
17597544,POINT (145.2433655 -37.8639655),15401,264.06,34.3
17727201,POINT (145.2378246 -37.8756),17101,133.68,25.24
17729460,POINT (145.2204722 -37.8776143),14716,134.13,32.82
17748784,POINT (145.2243623 -37.86839790000001),16829,120.31,19.19
17745479,POINT (145.2419724 -37.8654376),,,
17752805,POINT (145.2432379 -37.8569428),15166,268.07,38.41
17758179,POINT (145.2271722 -37.8742836),16822,266.12,44.43
17674118,POINT (145.9549972 -38.1544905),51500,755.54,91.69
17694366,POINT (145.9416539 -38.1448537),51485,432.74,70.89
17711874,POINT (145.9313752 -38.14365859999999),51421,302.6,47.17
17715966,POINT (145.9329431 -38.126945),51485,2005.94,250.42
17716636,POINT (145.9143976 -38.1433782),51429,1353.65,164.37
