property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17659792,POINT (147.607513 -37.823526),37883,351.14,30.44
17661124,POINT (147.655845 -37.816709),46434,351.97,65.17
17661267,POINT (147.650533 -37.818192),37885,36.56,8.77
17662921,POINT (147.572031 -37.838239),37876,3333.2,266.71
16243734,POINT (144.594935 -37.849423),51886,439.17,68.04
17553492,POINT (144.621893 -37.866335),50236,1450.29,186.85
17585082,POINT (144.516648 -37.829799),,,
17596844,POINT (144.627461 -37.882196),44396,95.25,13.72
17597015,POINT (144.610167 -37.881797),50158,350.1,68.71
17617096,POINT (144.624841 -37.864056),21609,2056.62,218.82
17617319,POINT (144.608815 -37.888668),50153,341.22,60.38
17617987,POINT (144.625894 -37.89893),44364,183.62,21.31
17642544,POINT (146.403126 -38.2312),46164,85.68,20.56
17646402,POINT (146.438118 -38.224208),46173,214.57,17.16
17647543,POINT (146.42712 -38.218534),32091,204.71,19.83
17618453,POINT (146.157027 -38.216646),45021,1251.19,147.8
17732837,POINT (144.9961565 -37.796893),vic:rail:VPK_EN1,307.36,51.77
17739910,POINT (144.999856 -37.8092053),19383,281.79,37.71
17739942,POINT (145.0008476 -37.7990015),3182,197.77,40.83
17757992,POINT (145.0067059 -37.8109899),19385,16.15,1.16
16523833,POINT (145.0003906 -37.7994041),3182,157.64,33.61
17750997,POINT (144.9963675 -37.8089433),19733,283.01,45.9
16958630,POINT (144.9962008 -37.8016615),28103,307.53,54.55
17723967,POINT (145.0141491 -37.8117587),19738,233.93,53.0
17743175,POINT (145.0012379 -37.79959590000001),3182,181.54,36.67
17745672,POINT (145.0006435 -37.809279),19383,154.15,31.53
17748919,POINT (145.0078149 -37.8111312),19736,14.78,1.06
17752174,POINT (144.9969097 -37.8030997),103,400.65,68.66
17756065,POINT (145.0102974 -37.811195),19386,11.94,1.72
17757280,POINT (144.9940691 -37.8058235),vic:rail:CWD_EN3,93.28,19.89
17754583,POINT (144.9502121 -37.8425074),10078,195.63,24.48
17679720,POINT (143.8166338 -37.5616049),48334,466.2,73.37
17704496,POINT (143.7975671 -37.5671276),48320,1879.21,204.81
17730484,POINT (143.7923569 -37.5576365),48320,776.98,108.74
17737317,POINT (143.7966136 -37.54831550000001),42302,476.89,82.8
17739161,POINT (143.8112628 -37.5507652),46583,470.45,110.39
17748924,POINT (143.805028 -37.5545221),35149,97.61,7.81
15274722,POINT (143.7898937 -37.5540106),48322,361.96,70.42
17754414,POINT (143.7964907 -37.5497198),42302,705.37,109.37
17756861,POINT (143.793352 -37.5616819),48320,1557.62,173.94
17721171,POINT (144.8244903 -37.7786315),3275,225.33,33.78
17756286,POINT (144.823335 -37.7837933),1854,149.8,18.66
17742229,POINT (144.8233669 -37.7834778),1854,148.16,18.42
17742367,POINT (144.8242099 -37.7822228),20397,179.58,30.75
17749202,POINT (144.8166488 -37.7823675),20397,641.94,81.49
15740116,POINT (144.8268498 -37.7834648),20397,500.84,86.18
17741036,POINT (144.9539201 -37.8385296),18658,188.42,33.91
17699756,POINT (144.8772229 -37.7187208),6732,70.39,16.89
17706050,POINT (144.8803713 -37.7263126),8632,145.02,32.4
17710206,POINT (144.8821671 -37.723978),8631,101.83,17.69
17722398,POINT (144.8830187 -37.72312850000001),7246,144.82,30.6
17724317,POINT (144.871561 -37.726031),20105,794.35,85.56
17731838,POINT (144.8864029 -37.7258073),7261,441.6,71.87
17719659,POINT (144.8856075 -37.7200255),6834,580.0,72.92
17728775,POINT (144.8858154 -37.7320944),7251,252.01,48.25
17737148,POINT (144.8799126 -37.7314592),20047,323.38,47.71
17739067,POINT (144.876504 -37.7206421),7835,129.94,29.31
17745041,POINT (144.8863906 -37.7238332),9095,510.76,62.36
17748058,POINT (144.8693738 -37.7245868),20105,659.41,76.1
17748150,POINT (144.8767379 -37.726887),8632,600.88,96.94
17213252,POINT (144.8861927 -37.7256072),7261,442.87,72.18
17685579,POINT (144.831545 -37.866608),40919,253.45,34.67
17672319,POINT (144.8333999 -37.8637212),40927,145.23,18.49
17753667,POINT (144.8404497 -37.8280669),5480,312.82,43.9
17726688,POINT (145.0249101 -37.7856079),44950,323.95,64.03
17707284,POINT (144.8566852 -37.82713020000001),40840,264.85,35.3
17722337,POINT (144.8439705 -37.832564),40809,208.52,50.04
17730315,POINT (144.86187 -37.83316),40813,44.64,3.57
17743240,POINT (144.8590899 -37.8298924),41845,407.58,93.81
16985485,POINT (144.8621949 -37.8368304),5488,156.61,22.55
17720345,POINT (144.7841683 -37.8790931),14106,544.89,58.16
16083378,POINT (144.758123 -37.8701137),14867,601.64,58.88
17734160,POINT (144.7840226 -37.883145),14108,340.66,31.09
17667222,POINT (144.7809915 -37.8782902),14443,519.59,77.11
17710576,POINT (144.785322 -37.879646),14106,192.34,13.85
15306264,POINT (144.786918 -37.86962),16084,25.62,3.69
17733231,POINT (144.789688 -37.88399),14460,477.81,69.83
17657726,POINT (145.0209499 -37.7837719),16845,224.34,26.48
17740995,POINT (145.0259268 -37.7839497),44950,1109.73,169.11
13241096,POINT (144.8434521 -37.8378174),40852,399.34,90.59
17749975,POINT (144.8481481 -37.8334504),14133,242.2,22.93
17669254,POINT (144.840814 -37.8275708),5714,298.09,42.92
15304558,POINT (144.8577825 -37.8325315),7159,80.2,6.41
17743204,POINT (144.8473939 -37.8413317),8896,176.07,24.26
17746234,POINT (144.8645727 -37.8379148),5489,77.43,9.72
17755763,POINT (144.8608301 -37.8333543),7161,37.06,5.34
17713383,POINT (144.8663595 -37.82954369999999),40820,275.09,55.71
17725780,POINT (144.8567344 -37.8323609),7159,13.57,1.09
17758583,POINT (144.8585514 -37.8302836),41845,318.47,72.42
15318296,POINT (144.779128 -37.8782406),14443,328.76,49.63
17722174,POINT (144.7774145 -37.870342),16080,91.79,13.48
15512548,POINT (144.7763143 -37.8701455),22615,456.61,33.46
15641158,POINT (144.7802449 -37.8699628),16082,251.24,30.26
17681828,POINT (144.7778337 -37.8673867),15074,182.46,35.02
16731908,POINT (144.7567163 -37.8701359),14867,689.65,72.59
17755909,POINT (144.7842123 -37.8932824),14438,750.53,106.22
16452461,POINT (144.7637385 -37.8697484),22618,84.58,11.01
17744499,POINT (144.7809826 -37.8728489),22615,535.3,46.54
17710579,POINT (144.8196106 -37.8644173),16094,154.34,20.47
17723606,POINT (144.818109 -37.8579531),15084,136.15,27.74
17745382,POINT (144.8233791 -37.8709738),14095,616.46,62.97
17755639,POINT (144.8148654 -37.8671273),16088,357.18,48.56
17753377,POINT (145.0321686 -37.7800698),16850,80.82,11.78
17754392,POINT (145.0272145 -37.7748161),4792,271.37,29.84
17757354,POINT (145.0240264 -37.7816001),16639,306.35,53.83
17706352,POINT (145.0269691 -37.7831782),16848,347.77,49.12
17726954,POINT (145.0257262 -37.7843051),19289,516.54,80.89
17739323,POINT (145.0257262 -37.7843051),19289,516.54,80.89
17739324,POINT (145.0257262 -37.7843051),19289,516.54,80.89
17739326,POINT (145.0257262 -37.7843051),19289,516.54,80.89
17747238,POINT (145.0259268 -37.7839497),44950,1109.73,169.11
17738281,POINT (145.0257891 -37.7849702),44950,608.95,114.23
17751988,POINT (145.0334453 -37.779191),16850,254.08,41.17
16812297,POINT (145.0269691 -37.7831782),16848,347.77,49.12
17746876,POINT (143.6679004 -38.7505603),17720,920.03,139.05
17693839,POINT (145.0165769 -37.8599138),398,295.7,57.08
17680467,POINT (145.0198619 -37.8555036),16744,60.7,7.28
17754512,POINT (145.0202786 -37.8626156),19024,199.24,14.34
17720759,POINT (145.0122667 -37.8548212),5924,79.65,18.49
17715698,POINT (145.0257991 -37.865058),19019,17.65,2.12
17715722,POINT (145.0257991 -37.865058),19019,17.65,2.12
16007252,POINT (145.014039 -37.8517664),5923,202.73,39.87
17752014,POINT (145.01879 -37.8612939),398,92.61,10.42
17713646,POINT (145.0128903 -37.85711120000001),5925,167.18,44.01
17677763,POINT (145.0254146 -37.8589159),16746,333.46,76.57
17743559,POINT (145.0269727 -37.856524),16768,110.34,21.51
17732020,POINT (145.0172895 -37.8613709),19025,212.76,23.82
17752427,POINT (145.0193115 -37.8613662),409,23.42,4.22
17753005,POINT (145.0211224 -37.8615938),12599,110.43,8.83
17756346,POINT (145.0211224 -37.8615938),12599,110.43,8.83
17754874,POINT (145.1047054 -38.0290037),22386,230.25,25.08
17730657,POINT (145.0963436 -38.0149933),22374,305.14,37.6
17742551,POINT (144.9264818 -37.7777811),19265,365.82,85.2
17743162,POINT (144.9262897 -37.7740095),19605,198.55,41.14
17745152,POINT (144.9301494 -37.7731951),19605,286.15,70.54
17748471,POINT (144.9237189 -37.7802078),1392,133.32,10.39
17703868,POINT (144.9084881 -37.7744165),5773,421.74,42.2
17589691,POINT (144.917819 -37.783286),17950,82.29,10.93
17676261,POINT (144.9035175 -37.771519),18485,174.94,25.19
17722333,POINT (144.9049043 -37.7838983),6007,152.88,24.84
17722882,POINT (144.9157221 -37.7757947),17946,12.04,0.96
16399966,POINT (144.9119895 -37.7774246),6001,27.15,4.11
17730316,POINT (144.9244162 -37.7743059),3219,68.46,16.38
17744960,POINT (144.9246973 -37.7775817),1382,611.94,129.98
17753052,POINT (144.9046274 -37.7722082),6309,312.45,39.18
17753107,POINT (144.9215242 -37.7740967),18513,260.65,34.2
17756360,POINT (144.9199116 -37.7827855),3223,245.56,32.98
17758208,POINT (144.906653 -37.7845822),6006,261.09,36.6
17732928,POINT (144.9083475 -37.7819976),6006,134.0,15.46
17738848,POINT (144.9211846 -37.7827715),3223,120.45,14.96
17698495,POINT (145.086437 -37.8703554),11197,727.75,89.81
17741330,POINT (145.0866651 -37.8647921),12386,146.03,21.76
17742203,POINT (145.0756738 -37.8625928),11797,78.03,13.64
17654795,POINT (144.8589834 -37.7635542),7340,98.72,14.22
17702823,POINT (144.8616266 -37.764146),10782,129.81,20.16
17720927,POINT (144.8687327 -37.7702156),10785,95.57,11.89
17732666,POINT (144.8638714 -37.7642715),10782,228.47,53.49
17135145,POINT (144.415669 -37.66602719999999),37700,565.82,88.35
17682385,POINT (144.4396429 -37.6717291),47227,334.84,54.26
17751533,POINT (144.4303453 -37.6693327),37720,912.83,113.43
17721236,POINT (144.4182707 -37.6781718),37702,1433.26,189.29
9981859,POINT (144.8678406 -37.765652),9924,474.08,81.7
16630397,POINT (144.8591203 -37.7545804),7347,383.18,55.18
17754423,POINT (144.8636892 -37.763827),10782,115.05,26.27
17678533,POINT (144.8679182 -37.7683938),10785,367.64,51.07
17693300,POINT (144.8691196 -37.757388),6093,891.82,128.38
17700790,POINT (144.8550524 -37.765664),7339,327.88,47.21
17715604,POINT (144.8578119 -37.7703085),9175,134.2,17.0
17735439,POINT (144.8595211 -37.7613486),9179,93.13,16.93
17757544,POINT (144.855659 -37.7682621),7338,230.67,33.22
17718696,POINT (144.9966667 -37.8722814),6575,263.66,39.96
17733917,POINT (144.9957607 -37.8662946),6632,413.48,83.9
17754097,POINT (144.9973081 -37.868918),20599,201.47,31.66
17722599,POINT (144.9955026 -37.8730711),6576,305.67,52.5
17733270,POINT (144.9973943 -37.8699132),20599,160.39,24.41
17712340,POINT (147.6117981 -37.8234799),37883,1022.19,100.14
17714402,POINT (147.6139499 -37.828072),37861,453.4,108.81
17724924,POINT (147.5787831 -37.8366246),37876,3793.93,400.62
17732883,POINT (147.6097143 -37.8285285),37860,382.19,65.38
17692639,POINT (143.8757817 -37.5686238),48323,212.72,30.63
17694331,POINT (143.8791775 -37.55762199999999),35352,321.45,46.29
17707207,POINT (143.8872218 -37.5729319),35403,120.91,21.76
17723616,POINT (143.8879191 -37.5671561),35379,482.79,84.66
17745253,POINT (143.8931188 -37.5718389),40955,304.16,35.13
17756031,POINT (143.8842224 -37.5722148),35402,122.07,24.85
17653744,POINT (143.8516905 -37.5547033),35230,209.06,25.09
17738770,POINT (143.846013 -37.5668079),35500,74.85,10.28
17139601,POINT (143.8392867 -37.5622764),35123,318.28,34.78
17667514,POINT (145.0880222 -37.8038437),4649,45.55,6.6
17682822,POINT (145.0891959 -37.7863012),43932,218.67,49.25
17723609,POINT (145.0681031 -37.7936777),399,105.36,22.19
14703569,POINT (145.0650326 -37.8009152),4956,61.79,4.45
17703650,POINT (145.0632243 -37.7986405),132,143.13,11.45
17738438,POINT (145.0974737 -37.786204),4000,646.98,72.31
17751585,POINT (145.0721839 -37.7904458),838,165.49,15.47
17754238,POINT (145.1059527 -37.7944373),4367,928.59,115.62
17700286,POINT (145.0871396 -37.784464),44296,102.62,8.21
17713542,POINT (145.0890714 -37.7856303),6372,265.69,30.3
17730951,POINT (145.063984 -37.7958129),706,15.87,1.27
17733947,POINT (145.094359 -37.7856141),44312,255.18,61.24
17711949,POINT (145.0832368 -37.8085455),5818,170.95,27.93
17737025,POINT (145.0752119 -37.8049796),4645,366.63,52.57
17717555,POINT (145.0880128 -37.8115008),19411,321.04,40.03
17619749,POINT (145.1020172 -37.8072196),5793,267.32,21.38
17713980,POINT (145.0798242 -37.8061139),5816,260.12,20.69
17722209,POINT (145.068263 -37.8074523),19406,478.93,63.27
17742365,POINT (145.0817841 -37.8117241),6384,158.05,11.38
17709115,POINT (145.0852903 -37.8080784),5816,425.58,47.41
17752994,POINT (145.0888591 -37.8116602),18737,296.56,59.91
17713005,POINT (144.487644 -38.2807846),45374,2.45,0.22
17743251,POINT (144.4930858 -38.2814514),31064,174.48,26.28
17752354,POINT (144.4927773 -38.2686207),31005,334.71,78.01
17667540,POINT (144.4856315 -38.2770489),45377,409.37,83.5
17755406,POINT (145.2848844 -37.8372546),15895,284.11,31.47
17122519,POINT (145.2660584 -37.852143),17110,447.7,56.34
17731636,POINT (145.2591786 -37.8531577),15765,61.14,8.8
13637000,POINT (145.2642874 -37.8515512),17110,610.79,79.82
17738693,POINT (145.2477971 -37.8488981),14166,337.29,56.96
17751015,POINT (145.2710337 -37.8475654),17210,133.51,15.82
17732583,POINT (145.2637774 -37.8479597),17209,567.01,76.56
15982694,POINT (145.0363698 -37.992018),7785,142.02,21.8
17726499,POINT (145.0499559 -37.9754498),3518,484.0,93.36
17751037,POINT (145.052376 -37.9792676),7793,239.12,27.49
17738696,POINT (145.0517386 -37.9830522),8530,415.1,55.38
17752613,POINT (145.0517038 -37.9851673),7798,28.16,2.32
17739945,POINT (145.0429261 -37.99034899999999),7796,340.77,24.53
17741441,POINT (144.3330547 -38.0986628),30415,181.37,15.69
17741874,POINT (144.3296794 -38.1095489),30411,486.27,109.99
17758422,POINT (144.3277692 -38.1019672),30416,493.3,113.84
17662830,POINT (144.331785 -38.1017759),30413,153.19,32.66
17691111,POINT (144.3273954 -38.09697999999999),30416,306.89,54.82
17733463,POINT (144.3420577 -38.1129099),30119,216.69,40.6
17744868,POINT (144.3374676 -38.1004961),30467,598.88,114.56
17745213,POINT (144.3384183 -38.1015145),30467,857.33,140.99
17749777,POINT (144.3384792 -38.101935),30467,844.98,138.02
17753923,POINT (144.3381393 -38.107804),30474,307.93,73.9
17756876,POINT (144.3424322 -38.1122556),30119,127.38,19.17
17749402,POINT (144.3341097 -38.1713412),30684,276.16,66.27
17751025,POINT (144.3369764 -38.1905079),30831,821.54,183.6
17753204,POINT (144.3485193 -38.18199),30809,221.38,38.0
17591648,POINT (144.3297317 -38.1879578),48458,276.47,33.99
14598353,POINT (144.326397 -38.1860761),48459,636.12,73.07
15876551,POINT (145.9899499 -36.5588659),46015,568.77,66.42
17680502,POINT (145.9865763 -36.5420889),46004,404.78,52.33
17492008,POINT (145.9635875 -36.5572416),45993,530.24,117.56
16169934,POINT (145.9849763 -36.5430898),46004,218.13,52.35
17714169,POINT (145.9537618 -36.563569),45993,1160.66,205.98
16800637,POINT (145.9691397 -36.5680769),45995,1241.07,165.5
16578864,POINT (145.9824971 -36.5421653),46002,308.9,33.22
17015636,POINT (145.9908706 -36.5472572),46009,470.84,68.38
17754977,POINT (144.3330135 -38.170871),30684,338.3,81.19
17711168,POINT (144.3390239 -38.1707371),30739,136.55,26.31
17715991,POINT (144.3269131 -38.1731795),30733,22.43,1.79
17742452,POINT (144.3347909 -38.1855007),30788,372.28,67.17
17743543,POINT (144.3487395 -38.1752245),30811,189.2,31.43
17744126,POINT (144.3442734 -38.1705681),30740,144.22,14.36
17744997,POINT (144.3333382 -38.1788409),30753,529.44,42.63
17099541,POINT (144.3334296 -38.1745713),30685,107.06,8.56
17295058,POINT (144.287545 -36.7668908),35789,373.25,52.6
17619175,POINT (144.275899 -36.7577755),35950,341.0,63.79
12764042,POINT (144.2876425 -36.7540238),35857,251.15,35.51
17660860,POINT (144.2663679 -36.7614869),35675,381.36,59.31
17703522,POINT (144.2673991 -36.75171290000001),50553,172.52,28.88
17743738,POINT (144.2716072 -36.7465161),50551,205.21,45.74
17747500,POINT (144.2864107 -36.7526254),35852,190.44,37.56
17729979,POINT (144.2889692 -36.7577558),35862,42.27,3.8
17755783,POINT (144.2850008 -36.7649377),35825,99.94,15.6
17661104,POINT (144.2778069 -36.7642939),40487,534.53,79.29
17672785,POINT (144.294778 -36.7456159),36115,200.14,16.01
17678359,POINT (144.2815026 -36.7601775),35822,359.68,60.57
17729640,POINT (144.2864717 -36.7602983),41308,178.3,29.24
17743875,POINT (144.2552094 -36.7582128),35688,213.72,17.1
17749752,POINT (144.2857234 -36.7465121),40432,90.1,24.11
17756236,POINT (144.275805 -36.7577214),35950,351.1,66.21
17720099,POINT (145.0552255 -37.9129809),12924,318.54,33.94
17733343,POINT (145.0601429 -37.9357873),8350,153.11,28.24
15206253,POINT (145.0658703 -37.9367443),8352,178.74,12.87
17750841,POINT (145.065716 -37.9193761),14754,346.32,83.11
17756946,POINT (145.0532014 -37.9146278),12924,350.22,54.41
17651109,POINT (145.0571788 -37.9325164),15957,270.12,24.57
16855297,POINT (145.067213 -37.9190236),15964,271.12,65.07
17624817,POINT (145.0685763 -37.91368629999999),14749,109.6,13.21
15592081,POINT (145.0631384 -37.9353992),9451,164.97,37.1
17717663,POINT (145.0825389 -37.9178637),9652,171.29,36.32
17704112,POINT (145.0623324 -37.9124232),51843,258.44,28.31
17752172,POINT (145.0791923 -37.9127787),9465,488.51,93.25
17720084,POINT (145.0825389 -37.9178637),9652,171.29,36.32
17736852,POINT (145.0553027 -37.9126067),12924,408.12,57.63
17739063,POINT (145.0691589 -37.9278444),8151,214.32,52.18
17741559,POINT (145.058637 -37.90896),51861,413.2,68.23
17700764,POINT (145.0769703 -37.9380117),9366,304.52,56.55
17736482,POINT (145.051115 -37.9179416),16887,282.79,27.71
17752402,POINT (145.0343561 -37.9149164),17631,399.27,33.48
16202811,POINT (145.047276 -37.9154246),16443,484.83,76.67
17687199,POINT (145.0445901 -37.9157241),16445,630.04,55.66
17726050,POINT (145.0478943 -37.9266377),13270,73.58,14.77
17743687,POINT (145.0408191 -37.9222044),13057,66.55,4.79
17706493,POINT (145.0702273 -37.93132320000001),13282,175.06,42.01
17736642,POINT (145.0610103 -37.9223449),15961,207.56,34.31
16672276,POINT (145.0645708 -37.9262534),13628,376.57,79.33
17125493,POINT (145.0788114 -37.9192994),9651,435.74,50.29
17749484,POINT (145.0610109 -37.925639),14758,460.78,92.33
17748881,POINT (145.0416306 -37.92989480000001),51848,193.91,43.01
16877174,POINT (145.0318149 -37.9174436),16891,72.04,5.18
17729294,POINT (145.0442717 -37.9331416),3500,357.77,48.73
17745168,POINT (145.0467915 -37.9314695),8346,492.36,74.59
17746558,POINT (145.0412148 -37.9326488),51849,207.87,45.69
17752115,POINT (145.0294663 -37.9259568),15659,496.65,80.76
17753168,POINT (145.0431297 -37.9160006),17628,468.8,48.03
15294602,POINT (145.0397096 -37.9183434),17628,297.25,50.86
17756062,POINT (145.0312135 -37.9265771),14946,556.21,84.24
17732530,POINT (145.0251626 -37.9112423),12915,217.57,38.18
17755964,POINT (145.0506586 -37.9237456),51845,21.25,1.7
17757861,POINT (145.3314796 -38.0533413),14841,488.74,47.91
16277553,POINT (145.333037 -38.0436272),14839,1402.11,194.26
17751546,POINT (145.3720493 -38.0724887),27961,1296.52,207.14
17687155,POINT (145.3524626 -38.0656477),45671,407.39,98.61
15699621,POINT (145.3229247 -38.0226332),14818,649.66,80.78
17700499,POINT (145.3327326 -38.06908019999999),45762,277.71,57.43
17726752,POINT (145.3321839 -38.0439511),14839,1223.12,98.67
17728721,POINT (145.3289671 -38.0571118),14832,369.3,73.51
17729810,POINT (145.3481808 -38.0422508),45748,385.39,63.37
17729961,POINT (145.3376586 -38.05516),27922,569.08,41.63
17735235,POINT (145.3275909 -38.05393249999999),14832,846.1,90.89
17737026,POINT (145.3604349 -38.0704787),27952,1560.82,212.4
17737910,POINT (145.3273192 -38.0510542),14837,256.27,58.59
17721193,POINT (145.340336 -38.034703),23339,324.87,41.04
17729024,POINT (145.3705637 -38.0723539),27956,1319.04,195.68
17731542,POINT (145.3616351 -38.0725651),27956,1133.49,119.75
17735731,POINT (145.36611 -38.0729349),27956,845.23,112.5
17740352,POINT (145.3308786 -38.0573431),14832,207.0,24.1
17742675,POINT (145.3195038 -38.0118573),13535,508.4,40.04
17689614,POINT (145.3710998 -38.0736522),27956,1287.96,188.22
17709723,POINT (145.3390147 -38.0352678),14824,519.68,61.2
17743105,POINT (145.3413087 -38.0505947),14605,197.12,46.38
17746919,POINT (145.3367299 -38.05430130000001),45711,513.95,41.11
17749893,POINT (145.3213694 -38.0260518),14818,388.68,63.28
17750218,POINT (145.3234081 -38.050122),28104,456.13,63.81
16460518,POINT (145.3426912 -38.0617743),45666,506.81,103.45
17755762,POINT (145.3192932 -38.0476739),28101,258.75,46.04
17757643,POINT (145.3727415 -38.0734477),27961,1130.86,186.37
17698497,POINT (145.3620878 -38.0726251),27956,1133.75,119.82
17700541,POINT (145.3493368 -38.0748767),27950,432.95,61.54
17701747,POINT (145.3636544 -38.0626587),17260,487.26,85.2
17702471,POINT (145.3559114 -38.0727323),27952,671.42,77.88
13742598,POINT (145.323043 -38.0441003),13526,1175.2,155.37
17716035,POINT (145.3406351 -38.0585998),45759,358.25,51.57
17744189,POINT (145.3281684 -38.0532249),14832,931.4,111.36
17745458,POINT (145.3712189 -38.0763653),27956,1037.88,98.54
17747301,POINT (145.3620599 -38.0384579),14723,61.95,10.23
17747547,POINT (145.3282255 -38.0504128),45713,570.94,82.75
16962478,POINT (145.3290167 -38.0556878),14832,550.04,98.32
16923065,POINT (145.3653185 -38.0587113),14596,85.15,12.26
17736371,POINT (145.3573915 -38.0761803),27952,897.18,156.35
17080026,POINT (145.3713247 -38.0756277),27956,1112.55,134.66
17715615,POINT (145.3425347 -38.0487381),14605,179.82,34.77
17737207,POINT (145.3514674 -38.0754815),27952,427.75,80.13
17753251,POINT (145.343774 -38.0623615),45666,551.05,61.74
17754164,POINT (145.3259073 -38.044597),14841,1005.33,141.44
17711160,POINT (145.3152464 -38.0202071),13508,731.33,114.33
17713523,POINT (145.3734742 -38.0744137),27961,1020.41,159.87
17066057,POINT (144.9745766 -37.4737392),51630,1668.38,155.93
17713124,POINT (144.9666036 -37.4791421),51630,1743.48,157.3
17714175,POINT (144.9625572 -37.4820471),51630,2213.1,213.73
