property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17738936,POINT (144.239889 -36.806406),50394,244.5,50.41
17746778,POINT (144.2347184 -36.7954746),35708,419.63,109.46
17669881,POINT (144.234838 -36.8110226),35655,228.14,18.25
17749469,POINT (144.2400558 -36.7857869),35705,248.44,54.42
17749734,POINT (144.2333434 -36.8059001),40505,411.35,98.72
17756347,POINT (144.2340219 -36.807591),35656,315.3,72.73
17683442,POINT (144.2352953 -36.7854139),40494,46.87,11.25
17708742,POINT (144.2304315 -36.7879289),50399,453.42,93.73
17750219,POINT (144.2348001 -36.7928245),35707,393.29,63.99
17725129,POINT (144.2363676 -36.8178403),40764,152.54,32.64
17741498,POINT (144.879924 -37.74751),27842,739.79,62.69
17676964,POINT (144.8665014 -37.7295764),6083,61.05,7.07
17754212,POINT (144.8556673 -37.7492211),9184,212.79,32.78
17725650,POINT (144.7988277 -37.72718140000001),10668,267.05,50.42
17757381,POINT (144.817266 -37.7284502),11760,372.67,67.01
17646896,POINT (144.8081711 -37.7256226),10670,346.11,45.46
17042518,POINT (144.8051398 -37.7172564),10806,242.7,43.73
11024746,POINT (144.934543 -37.791381),18532,423.21,53.54
13808207,POINT (144.9302676 -37.7904547),15551,374.25,64.56
17490463,POINT (144.922925 -37.790598),1398,613.34,84.16
17737406,POINT (144.9347533 -37.7926458),7579,534.7,68.15
17737472,POINT (144.9268149 -37.7975059),7450,335.17,57.85
17178929,POINT (144.933717 -37.7917868),18531,408.09,72.56
17746777,POINT (144.9284097 -37.7976481),7577,417.33,73.75
17754948,POINT (144.9338295 -37.7950177),7579,0.86,0.08
17620643,POINT (144.9342535 -37.7947678),7579,33.77,3.04
17650301,POINT (144.9342535 -37.7947678),7579,33.77,3.04
17662748,POINT (144.9342535 -37.7947678),7579,33.77,3.04
17667986,POINT (144.9342535 -37.7947678),7579,33.77,3.04
17672095,POINT (144.9342535 -37.7947678),7579,33.77,3.04
17676062,POINT (144.9342535 -37.7947678),7579,33.77,3.04
17676083,POINT (144.9342535 -37.7947678),7579,33.77,3.04
17686679,POINT (144.9342535 -37.7947678),7579,33.77,3.04
17698417,POINT (144.9231884 -37.79243779999999),7577,718.34,94.63
12341956,POINT (144.9236251 -37.7933277),7577,648.35,94.56
17740701,POINT (144.9272573 -37.7880991),18528,332.84,58.8
17739659,POINT (144.9309971 -37.7984107),7578,540.66,98.1
17744351,POINT (144.9319941 -37.7923024),26208,260.81,54.48
17746750,POINT (144.9159974 -37.7939637),3227,638.2,64.19
17626390,POINT (144.9270209 -37.79115669999999),7577,674.03,102.39
17754946,POINT (144.9264294 -37.7964119),7577,181.11,33.03
17756001,POINT (144.9304782 -37.798098),7578,494.77,89.84
17758394,POINT (144.924186 -37.789615),1397,264.24,54.26
17742772,POINT (144.3063282 -36.7657074),35902,126.36,17.29
17749148,POINT (144.2958107 -36.7652055),35922,405.15,100.29
17251813,POINT (144.3015916 -36.761756),35898,681.17,155.67
17725995,POINT (144.299326 -36.7682779),40566,734.69,158.41
13447525,POINT (144.3059496 -36.7674627),35902,214.67,36.51
17684476,POINT (145.0403138 -37.80199959999999),18349,171.33,30.84
17684477,POINT (145.0403138 -37.80199959999999),18349,171.33,30.84
17690762,POINT (145.0326184 -37.8012159),402,439.45,40.57
17715021,POINT (145.0582048 -37.8155834),19038,148.22,22.54
17712538,POINT (145.0238205 -37.7941345),43455,632.89,110.88
14185784,POINT (145.061359 -37.8068642),711,75.06,7.93
17744944,POINT (145.160463 -38.0104625),28183,336.61,40.85
17068618,POINT (145.0279362 -37.8076012),145,87.54,15.76
17659891,POINT (145.0223315 -37.8002474),384,782.71,112.82
17685979,POINT (145.0272002 -37.8104769),19393,132.61,22.33
11833919,POINT (145.0371322 -37.8023127),18582,363.54,81.41
17706918,POINT (145.0163699 -37.8065338),137,150.75,17.24
17120361,POINT (145.0516786 -37.8084173),19402,204.91,32.93
17726606,POINT (145.027392 -37.808715),19744,168.64,15.83
15621607,POINT (145.0273316 -37.7954388),43455,331.35,52.43
17751658,POINT (145.0242254 -37.80550059999999),143,259.19,45.05
17756859,POINT (145.1598981 -38.0080409),28184,73.35,9.3
17679561,POINT (145.1821073 -37.99154679999999),2036,73.35,5.28
16118747,POINT (145.1675874 -37.9811959),3550,53.75,7.88
16094244,POINT (145.1708791 -37.9966405),4265,730.85,135.71
17741923,POINT (145.1476217 -37.9915705),3315,205.24,44.31
17743533,POINT (145.1665103 -37.9973759),4265,606.82,101.51
17746998,POINT (145.1708368 -37.9867519),2029,241.35,47.48
17750476,POINT (145.1533043 -37.9842521),9518,726.46,103.99
17751616,POINT (145.1790681 -38.0071809),48181,798.23,130.79
17704592,POINT (145.1755304 -38.0107115),28189,567.5,85.82
17756276,POINT (145.16914 -37.9992618),28174,309.46,51.21
17735265,POINT (145.0449493 -37.8154491),16859,178.01,21.25
17744999,POINT (145.0445902 -37.8093405),19400,177.97,29.63
17742517,POINT (145.0620879 -37.8012172),4641,75.42,13.58
17732222,POINT (145.056016 -37.8127773),13644,437.74,49.23
17746757,POINT (145.028882 -37.7989171),3194,185.27,27.73
17750498,POINT (145.0341264 -37.8006472),3197,529.93,59.94
17754447,POINT (145.0114691 -37.8088304),135,713.37,100.84
17729252,POINT (145.0387977 -37.717186),2740,319.96,65.38
17720299,POINT (144.8828466 -37.8082332),6021,278.08,38.56
17754926,POINT (144.8766309 -37.80963879999999),14123,380.47,54.79
17382247,POINT (144.8850595 -37.803226),6020,228.17,32.6
17742198,POINT (144.8790483 -37.8077126),11573,255.96,36.86
17707604,POINT (145.042 -37.7148347),2740,231.85,44.23
17710341,POINT (145.0407659 -37.7158477),2740,103.49,9.57
17118506,POINT (145.0306193 -37.71446690000001),2744,271.54,56.03
17721964,POINT (145.043436 -37.7155378),2738,267.96,22.05
17753146,POINT (145.034166 -37.7182362),4188,323.17,72.14
17586291,POINT (145.2437725 -37.8902347),15049,120.36,28.89
17740245,POINT (145.2455931 -37.8907946),17199,131.66,27.31
15628231,POINT (145.2610351 -37.901035),15615,2483.56,357.54
17758522,POINT (145.2493882 -37.8919211),15748,31.42,4.52
16644349,POINT (144.5769332 -37.659295),48456,663.93,101.09
17751910,POINT (144.5812527 -37.6547025),40288,1804.32,175.14
17665944,POINT (144.5893307 -37.6541292),2915,1033.96,96.34
17701256,POINT (144.5797007 -37.6696976),13412,595.75,84.49
17708483,POINT (144.5904256 -37.6700465),22494,913.85,102.7
17720558,POINT (144.5868228 -37.6745609),10014,202.2,25.91
17742767,POINT (144.5826857 -37.6538702),2915,1546.45,135.42
14319626,POINT (144.592344 -37.6583545),2978,148.63,28.06
17514580,POINT (144.5958156 -37.660545),2980,368.09,51.9
11992368,POINT (145.0231443 -37.6710095),2667,496.52,71.5
17733819,POINT (145.0397205 -37.6749202),8476,146.3,28.74
17735893,POINT (145.0417797 -37.6751669),8476,319.69,70.35
17740976,POINT (144.989831 -37.6615678),21852,861.1,122.86
17742221,POINT (145.0277813 -37.6622866),154,342.02,45.51
17742226,POINT (145.0099311 -37.6698472),9969,634.5,82.61
15674689,POINT (145.021856 -37.6725281),2667,422.92,50.88
17757809,POINT (145.0197572 -37.6624422),2670,143.13,16.89
17646574,POINT (145.026893 -37.6743238),4523,362.28,51.6
14446834,POINT (145.0246641 -37.6671634),10610,718.11,87.6
17696488,POINT (144.9872851 -37.66279),21852,946.65,135.18
17704831,POINT (145.0020926 -37.666243),11734,349.8,48.08
17727141,POINT (145.0205571 -37.6697142),2667,328.84,47.35
12854853,POINT (144.9980148 -37.66451290000001),21852,320.51,44.92
17745891,POINT (145.0312731 -37.6695276),1012,168.55,12.14
17746815,POINT (145.0287969 -37.6747218),1009,281.57,35.9
17747914,POINT (145.029954 -37.6664354),10608,12.32,1.77
17712059,POINT (145.0219446 -37.6730608),2667,533.04,76.75
17712109,POINT (145.0219446 -37.6730608),2667,533.04,76.75
17752830,POINT (145.0002125 -37.665392),21922,331.03,47.67
17753681,POINT (145.0058806 -37.6685784),10631,574.6,70.55
17744544,POINT (145.0237969 -37.6751549),4523,496.31,54.71
17701975,POINT (144.3897241 -38.029817),46818,507.19,108.82
17705331,POINT (144.3564277 -38.0131634),30050,4386.26,373.1
17717976,POINT (144.3964232 -38.0229202),30052,191.01,29.45
17736568,POINT (144.3700352 -38.013369),30050,2248.03,358.49
17737944,POINT (144.353127 -38.015568),30050,3122.09,305.8
17655869,POINT (144.4225069 -38.0252836),51782,643.44,60.78
17741726,POINT (144.3906865 -38.018185),30046,641.81,127.83
17748245,POINT (144.3774384 -38.0164385),30050,1145.67,121.5
17746626,POINT (144.3931759 -38.022839),46810,415.23,31.82
17629959,POINT (144.3546731 -38.0134851),30050,3143.12,310.85
17748162,POINT (144.3982764 -38.0181536),30023,368.92,86.61
17658030,POINT (144.4019541 -38.0237279),50744,234.79,30.55
17720660,POINT (144.4185138 -38.0267481),51782,227.73,40.33
17750009,POINT (144.3529767 -38.0116035),30050,3961.89,297.24
17750019,POINT (144.352997 -38.0115102),30050,3951.37,294.72
17751365,POINT (144.3736178 -38.0149648),30050,1906.93,304.2
16826311,POINT (144.7714905 -37.860224),11532,262.4,51.09
17655994,POINT (144.774126 -37.860002),11532,471.76,66.98
17744367,POINT (144.7777548 -37.8476927),14875,414.14,48.77
15973970,POINT (144.7749576 -37.8526366),11538,131.43,15.0
17700975,POINT (144.7741815 -37.8541226),14872,209.93,24.53
17490563,POINT (144.7683371 -37.8614675),22562,219.2,32.78
15663021,POINT (144.7753347 -37.8532104),14872,2.02,0.21
17735506,POINT (144.7705023 -37.8531698),14871,441.22,44.63
15994669,POINT (144.7688298 -37.863077),22562,275.34,40.86
16833765,POINT (144.7715658 -37.8601828),11532,268.01,52.43
17736210,POINT (144.4622192 -38.1851211),30964,499.62,52.28
17736233,POINT (144.481303 -38.1779389),45410,141.77,10.23
17754647,POINT (144.4586494 -38.1860388),30964,700.32,124.44
17738703,POINT (144.4659428 -38.2002481),50597,532.47,62.19
17738699,POINT (144.4658002 -38.1991797),50597,417.29,48.37
17742833,POINT (144.4634593 -38.1778066),31074,367.52,77.29
17747684,POINT (144.4658238 -38.1990687),50597,404.78,46.87
17750705,POINT (144.4575266 -38.2004926),50589,285.0,27.12
17724602,POINT (145.3592772 -37.7530951),40203,901.99,154.93
17734013,POINT (145.35496 -37.7569847),40203,189.79,37.96
17734016,POINT (145.35496 -37.7569847),40203,189.79,37.96
17734017,POINT (145.35496 -37.7569847),40203,189.79,37.96
17750224,POINT (145.35496 -37.7569847),40203,189.79,37.96
17753138,POINT (145.3413758 -37.7598001),7564,598.34,112.33
17755444,POINT (145.3552206 -37.7549462),40203,359.7,63.5
16480196,POINT (145.3548154 -37.7587878),40203,129.7,17.12
17757363,POINT (145.3426703 -37.7531294),22136,206.44,21.53
17757771,POINT (145.3418513 -37.7508649),22135,341.66,46.56
17717578,POINT (145.2557903 -38.0493408),18125,542.44,52.27
17733590,POINT (145.2495086 -38.0497038),45570,683.89,89.61
17747249,POINT (145.2624832 -38.0472476),51278,143.23,25.11
17753824,POINT (145.2566967 -38.0537038),18125,297.69,32.72
17730055,POINT (147.6536976 -37.80135240000001),37884,2350.07,379.79
17748109,POINT (147.6536678 -37.8015202),37884,2350.07,379.79
17749617,POINT (147.6547817 -37.8024052),37884,1868.4,179.11
17749733,POINT (147.6545291 -37.8022593),37884,1862.89,178.89
17703400,POINT (145.0700014 -37.7217978),616,114.1,10.27
15419532,POINT (145.0747517 -37.7103475),204,262.19,60.53
17736076,POINT (146.9872121 -37.9758679),17780,890.31,116.84
17739761,POINT (146.983042 -37.9503232),47844,1940.28,266.16
17731368,POINT (145.0915719 -37.7198175),10960,1163.16,147.96
17757235,POINT (145.0721578 -37.722234),26218,772.67,151.5
17686166,POINT (144.8839709 -37.7824918),11397,12.67,1.52
16963528,POINT (144.8728756 -37.7794966),11392,271.68,58.03
17742340,POINT (144.8672395 -37.7849569),3881,215.09,18.84
17291441,POINT (144.881777 -37.7857107),11398,187.97,21.31
17702730,POINT (144.874449 -37.778731),11392,200.1,40.85
17720290,POINT (144.8800776 -37.7828331),51583,45.47,7.36
17720867,POINT (144.877975 -37.786714),5878,136.66,9.91
17743397,POINT (144.8719894 -37.7794058),11392,409.79,91.18
17754884,POINT (144.8824074 -37.7867197),11374,106.6,10.48
14251798,POINT (144.8820662 -37.7900916),23569,275.42,35.56
17752494,POINT (144.8728939 -37.7794876),11392,269.8,57.58
17721681,POINT (144.8819306 -37.7805251),11395,238.43,55.58
17740430,POINT (144.8703919 -37.7804808),11367,257.77,34.34
17753602,POINT (144.8786926 -37.7829455),51584,290.18,41.12
17755064,POINT (144.8787019 -37.7876428),5878,125.95,21.29
17755531,POINT (144.8752076 -37.787642),3896,232.5,54.93
17758600,POINT (144.8680452 -37.7859345),5859,240.85,32.72
17591400,POINT (145.0866474 -37.8783058),9379,767.06,109.4
17702886,POINT (144.5982095 -37.888078),50152,1260.01,175.64
17716495,POINT (144.5915822 -37.8837408),50158,2258.3,236.05
17726094,POINT (144.587269 -37.894859),50144,3158.37,321.07
17737838,POINT (144.5888882 -37.8893558),50152,2817.32,341.85
16956498,POINT (144.5885239 -37.8914367),50147,3125.0,293.69
17209725,POINT (144.5911051 -37.8902923),50152,2073.61,281.92
17664833,POINT (144.5988483 -37.8897213),50152,1340.27,193.65
15236944,POINT (144.5951022 -37.8894178),50152,1728.25,230.97
17705007,POINT (144.6043948 -37.8872824),50152,1248.19,201.59
17733688,POINT (144.5975662 -37.8896061),50152,1503.15,198.56
15903257,POINT (145.0390006 -37.87407839999999),18650,282.22,62.28
17746701,POINT (145.0504192 -37.8812427),18454,759.3,105.92
17687904,POINT (145.0882964 -37.8912502),1609,2.17,0.19
17695224,POINT (145.0493427 -37.8799534),22013,660.36,109.38
17718344,POINT (144.6036712 -37.8865824),50152,1221.25,180.52
17672957,POINT (144.6036038 -37.8867997),50152,1203.31,180.54
17697853,POINT (144.6026472 -37.8904158),50152,1390.41,185.48
17701765,POINT (145.0483917 -37.878778),22022,924.13,123.67
17724135,POINT (145.0849256 -37.8896473),47926,599.95,117.25
8519049,POINT (145.0482683 -37.8786181),22022,944.94,126.17
16615389,POINT (145.0686285 -37.8796276),13996,170.26,24.82
17735343,POINT (145.0528185 -37.8827706),21985,533.98,75.49
17718094,POINT (145.0767739 -37.8835717),11793,377.44,54.35
17731891,POINT (145.0421164 -37.8750621),18652,650.4,110.6
17158418,POINT (145.0666929 -37.8785485),13996,382.89,61.42
17755953,POINT (145.0871945 -37.8908042),1968,418.3,50.82
17758128,POINT (145.0672957 -37.8808607),13996,379.27,46.5
17660863,POINT (145.0394026 -37.863979),980,48.01,3.46
17673295,POINT (145.0343402 -37.8662723),8345,451.19,59.73
16918689,POINT (145.039196 -37.8576854),16750,113.46,15.06
17739350,POINT (145.0276272 -37.8653809),20526,14.59,2.63
17710410,POINT (145.0391149 -37.86254479999999),16878,240.24,37.04
17752150,POINT (144.6027775 -37.8892421),50152,1282.65,179.62
17723688,POINT (144.603625 -37.8884529),50152,1206.05,179.72
17731917,POINT (144.5888366 -37.8950086),50144,2320.37,248.88
17743512,POINT (144.6009577 -37.8892026),50152,1304.72,193.18
17745292,POINT (144.5986128 -37.8905871),50152,1591.98,207.21
17748831,POINT (144.5950648 -37.8832087),50158,1883.72,192.93
17736255,POINT (144.5960021 -37.8895009),50152,1642.11,218.57
17748217,POINT (144.5838874 -37.8958436),50144,2541.16,256.54
17757692,POINT (144.5850623 -37.8947522),50144,2753.86,293.32
17746408,POINT (145.0650818 -37.8736806),15477,26.44,5.38
17659121,POINT (145.0416841 -37.8750103),18652,689.92,116.29
17723748,POINT (145.0864166 -37.8877846),1968,523.69,63.79
17742679,POINT (145.040534 -37.8748342),18652,808.98,134.12
17736258,POINT (145.0881817 -37.8916676),1609,49.52,4.46
17747164,POINT (145.0751574 -37.8848977),11793,290.57,50.76
17754976,POINT (145.0665803 -37.8729344),15939,46.05,4.14
17756408,POINT (145.080098 -37.87942100000001),20118,62.71,5.02
9673632,POINT (145.0348157 -37.869475),16881,647.7,102.79
17731963,POINT (145.0391739 -37.8577418),16750,107.16,13.54
17735949,POINT (145.0322819 -37.8591948),20533,300.42,44.13
15481263,POINT (145.0344129 -37.8653762),8345,308.96,39.83
17742849,POINT (145.0371988 -37.8514475),19060,287.1,66.29
17084495,POINT (145.0376675 -37.86915440000001),14905,170.72,24.71
17733572,POINT (145.035813 -37.8683183),16881,405.02,54.05
17742942,POINT (145.0279625 -37.8660308),20525,3.64,0.52
17746648,POINT (145.035317 -37.8524874),18948,5.36,0.38
17751000,POINT (145.0279625 -37.8660308),20525,3.64,0.52
17754113,POINT (145.0279625 -37.8660308),20525,3.64,0.52
17756345,POINT (145.0403895 -37.8528249),18949,101.06,7.28
17705756,POINT (144.8935995 -37.7810163),17925,259.76,62.31
17714021,POINT (144.8805376 -37.7705676),18491,258.84,48.77
17719626,POINT (144.9091094 -37.7798523),5775,122.3,25.01
17723844,POINT (144.8978191 -37.7682814),6263,201.75,25.59
17702728,POINT (144.8935385 -37.7812108),17925,255.38,61.26
17704494,POINT (144.8981929 -37.7686888),6263,162.72,19.97
17727285,POINT (144.9004261 -37.766518),1083,469.65,72.33
17737577,POINT (144.8940052 -37.7809498),17925,259.76,62.31
13867125,POINT (144.8795149 -37.7724746),17919,257.83,47.56
17752614,POINT (144.8945017 -37.7859968),40705,316.15,45.52
17754209,POINT (144.8923487 -37.7805331),17925,249.8,59.92
17756601,POINT (144.8823599 -37.7698462),18491,108.52,26.2
17699126,POINT (144.8927562 -37.78213650000001),17925,148.28,35.56
17735718,POINT (144.8843096 -37.7854766),11374,204.32,36.37
17072067,POINT (144.8823599 -37.7698462),18491,108.52,26.2
17654625,POINT (144.8964076 -37.7877497),40697,417.11,60.06
17756337,POINT (144.8914827 -37.7692081),6265,5.04,0.36
14995058,POINT (144.8908659 -37.7829901),17925,86.25,6.9
17747412,POINT (144.8823599 -37.7698462),18491,108.52,26.2
17443790,POINT (145.0390668 -37.9090062),vic:rail:MCK,225.18,54.04
11438470,POINT (145.0358501 -37.9105773),16446,11.01,0.88
17743046,POINT (145.0417504 -37.9102012),16445,247.06,42.31
17754895,POINT (145.0399407 -37.9117443),26220,183.92,25.58
17742543,POINT (145.0427751 -37.9084423),16445,454.85,41.9
17752389,POINT (144.9243935 -37.6600419),43952,51.99,12.48
17671943,POINT (144.9138088 -37.6597648),8109,262.16,56.88
17720848,POINT (144.9131552 -37.6464717),22909,132.83,31.88
17721549,POINT (144.9109281 -37.6591516),8109,522.24,119.3
17737060,POINT (144.9113635 -37.6614382),8290,459.71,85.96
17726860,POINT (144.9247521 -37.6441442),8297,183.85,37.96
17663776,POINT (144.9212537 -37.6577848),8555,169.38,23.41
17712118,POINT (144.9195861 -37.6421692),22914,198.32,41.9
17726741,POINT (144.9237203 -37.640846),8298,648.22,151.0
17750939,POINT (144.9235464 -37.6403663),8298,671.9,156.68
17753552,POINT (144.9184977 -37.6538118),8112,346.27,68.63
17720428,POINT (144.980719 -37.8519462),46879,298.15,38.07
17724022,POINT (144.9768696 -37.8412731),28688,269.55,24.94
17747781,POINT (144.9752893 -37.8411821),28688,498.4,53.45
17713195,POINT (144.9768696 -37.8412731),28688,269.55,24.94
17742396,POINT (144.9804421 -37.8544158),19566,219.22,24.02
17722178,POINT (144.9746861 -37.8355073),28684,290.18,61.73
17729526,POINT (144.9749946 -37.8389211),19560,414.91,52.07
17730704,POINT (144.9747364 -37.8358416),19676,26.56,3.19
17725679,POINT (144.978741 -37.8471627),19573,450.46,50.19
17739384,POINT (144.9744055 -37.83906229999999),19560,521.4,68.83
17751547,POINT (144.9589035 -37.8082052),17856,343.4,47.13
17729340,POINT (144.9797891 -37.8452869),19573,209.97,35.38
17753734,POINT (144.9819676 -37.8508643),19569,429.13,61.18
16406548,POINT (144.9793122 -37.8522676),19566,493.34,59.07
17269066,POINT (144.9752299 -37.8406165),28688,560.25,58.4
17154055,POINT (144.9795382 -37.8484013),19563,333.81,37.05
17712940,POINT (144.9610622 -37.8070069),17856,174.75,33.91
17719447,POINT (144.9799085 -37.8496047),19563,471.37,49.43
17719972,POINT (144.9793122 -37.8522676),19566,493.34,59.07
17742613,POINT (144.9819676 -37.8508643),19569,429.13,61.18
17745794,POINT (144.9759177 -37.838693),19528,305.22,56.78
17657289,POINT (144.9799908 -37.85376189999999),19569,248.26,40.53
17658372,POINT (144.9573467 -37.814601),17885,239.58,49.09
17673732,POINT (144.9743936 -37.8387562),19560,540.02,65.37
17675084,POINT (144.9793122 -37.8522676),19566,493.34,59.07
17706972,POINT (144.9744055 -37.83906229999999),19560,521.4,68.83
17741689,POINT (144.979703 -37.8502172),46879,172.65,30.66
17741773,POINT (144.9744055 -37.83906229999999),19560,521.4,68.83
17742910,POINT (144.9743936 -37.8387563),19560,540.01,65.37
17743553,POINT (144.9663988 -37.8102791),19527,76.92,16.17
17746634,POINT (144.9745468 -37.83525789999999),28684,260.24,58.14
17749686,POINT (144.9751703 -37.8406391),28688,559.27,58.32
17754071,POINT (144.9755303 -37.8390679),19560,386.55,47.98
17754363,POINT (144.976024 -37.8388669),19528,326.32,58.68
15597865,POINT (144.975079 -37.83892609999999),19560,412.34,51.7
17756525,POINT (144.9800944 -37.8472188),19563,341.77,56.75
17656236,POINT (144.9799085 -37.8496047),19563,471.37,49.43
17679433,POINT (144.9747364 -37.8358416),19676,26.56,3.19
17697273,POINT (144.9745968 -37.8392896),19560,527.23,70.93
17698308,POINT (144.9782433 -37.8485429),19563,412.46,51.94
17705094,POINT (144.9768696 -37.8412731),28688,269.55,24.94
17735053,POINT (144.9794216 -37.8493082),46879,330.66,54.55
16333285,POINT (144.9765006 -37.8441388),19561,381.11,43.38
17748981,POINT (144.9773939 -37.842772),28688,396.79,39.95
17750863,POINT (144.9776096 -37.847853),19573,590.1,61.4
17754166,POINT (144.9789082 -37.8511907),19569,561.07,89.88
17754496,POINT (144.9794182 -37.8528041),19566,433.3,48.07
15348591,POINT (144.9604853 -37.8186391),18214,170.06,29.22
17726710,POINT (144.9675291 -37.8150015),19686,393.69,65.61
17692891,POINT (144.5592287 -37.6801797),13372,543.39,74.38
17752651,POINT (144.9607774 -37.8084104),12198,310.88,48.57
16597263,POINT (144.5671514 -37.71468230000001),6638,688.44,97.4
17028039,POINT (144.5580596 -37.7130629),6636,589.62,77.2
10174988,POINT (144.9637334 -37.8171726),18089,161.47,40.11
17756305,POINT (144.9539262 -37.8136208),19549,184.42,31.2
17756409,POINT (144.9608179 -37.810735),46866,117.68,25.3
17749186,POINT (144.9686316 -37.8086754),19540,126.95,24.11
17751138,POINT (144.9703422 -37.8079019),19540,267.16,54.47
