property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
16236775,POINT (144.9532525 -37.8209691),18056,108.82,24.36
16620011,POINT (144.9359755 -37.82220179999999),4890,226.82,33.04
17623792,POINT (144.9475253 -37.8144448),41069,591.1,116.32
17647643,POINT (144.9422016 -37.8199185),47493,144.33,23.32
17659031,POINT (144.9401078 -37.8206741),47493,168.17,33.46
17094827,POINT (144.9418643 -37.8209148),47493,121.36,20.05
17693119,POINT (144.9379982 -37.8155523),18038,202.36,39.75
17697671,POINT (144.9475253 -37.8144448),41069,591.1,116.32
17716633,POINT (144.9469537 -37.8249404),6530,429.42,85.4
15908334,POINT (144.9481454 -37.818875),48728,368.87,45.3
17725748,POINT (144.9392889 -37.8136903),46874,183.74,33.03
15382126,POINT (144.9416781 -37.819887),47493,162.3,27.63
17732197,POINT (144.9452468 -37.8199762),46873,196.37,24.78
17733561,POINT (144.9432987 -37.8196036),47493,342.12,48.64
17733627,POINT (144.9444519 -37.8199317),47493,330.78,33.84
16587956,POINT (144.9418643 -37.8209148),47493,121.36,20.05
17747866,POINT (144.94764 -37.8146749),41069,618.24,125.83
17748590,POINT (144.9532542 -37.8209722),18056,108.84,24.37
17750529,POINT (144.9543907 -37.82008990000001),27744,52.04,6.41
14525659,POINT (144.9424283 -37.8205973),46873,288.81,39.82
17666549,POINT (144.9509465 -37.8216118),18055,14.44,2.08
17682521,POINT (144.9456667 -37.8201653),46873,153.23,19.23
17730562,POINT (144.947885 -37.8194833),48728,321.87,39.45
17407622,POINT (144.9454716 -37.819563),46873,221.73,32.51
17745705,POINT (144.9473785 -37.8147965),41069,616.56,125.22
17746038,POINT (144.9508578 -37.8229872),18179,397.59,64.62
17746040,POINT (144.9508578 -37.8229872),18179,397.59,64.62
17112108,POINT (144.9374139 -37.815143),18038,322.19,55.36
17711735,POINT (144.9422993 -37.8205169),47493,116.73,12.78
16794827,POINT (144.941966 -37.8207776),47493,6.9,0.71
17733014,POINT (144.9476602 -37.819165),48728,361.47,45.16
17737226,POINT (144.9424283 -37.8205973),46873,288.81,39.82
17743625,POINT (144.9424577 -37.8135127),18037,252.18,48.08
17744232,POINT (144.9430728 -37.813231),41078,232.15,26.41
17747939,POINT (144.9473735 -37.8185768),48728,413.45,52.36
17748925,POINT (144.9401078 -37.8206741),47493,168.17,33.46
9975633,POINT (144.9422016 -37.8199185),47493,144.33,23.32
17726036,POINT (144.9473735 -37.8185768),48728,413.45,52.36
17748001,POINT (144.9473735 -37.8185768),48728,413.45,52.36
17750453,POINT (144.9422016 -37.8199185),47493,144.33,23.32
17752764,POINT (144.9408017 -37.81473820000001),18037,192.54,33.77
17753914,POINT (144.9418643 -37.8209148),47493,121.36,20.05
17755360,POINT (144.9473735 -37.8185768),48728,413.45,52.36
17755517,POINT (144.9430728 -37.813231),41078,232.15,26.41
17709172,POINT (144.9359755 -37.82220179999999),4890,226.82,33.04
17744438,POINT (144.9440749 -37.8244564),4892,85.1,17.51
17733032,POINT (144.9466992 -37.8146682),18183,267.1,41.63
17188006,POINT (144.9465458 -37.8147972),18183,249.52,39.1
17755063,POINT (144.9413555 -37.8236836),4891,222.22,36.84
17746042,POINT (145.1685559 -37.7641763),4021,263.89,37.44
17708127,POINT (144.9618289 -37.5502494),28106,1315.31,146.35
17708715,POINT (144.9690608 -37.5405196),48850,163.72,31.9
17705090,POINT (145.1348115 -37.7857239),3986,183.45,26.19
17702438,POINT (145.1038234 -37.7796182),41433,105.75,18.35
17696310,POINT (145.0020961 -37.5324463),28873,1684.61,225.2
17698520,POINT (144.9764578 -37.5375988),28870,904.58,91.14
17716243,POINT (144.9908521 -37.540083),28874,640.25,89.75
17720562,POINT (144.9964025 -37.5446939),27914,522.1,125.3
16959915,POINT (145.010436 -37.5438136),28875,1307.79,231.47
15214443,POINT (144.977856 -37.5427912),28870,382.2,55.42
16758918,POINT (144.9615673 -37.5448855),28106,651.06,105.17
17669631,POINT (144.9641847 -37.5518028),28106,1458.63,155.28
17327181,POINT (144.98967 -37.5356159),28872,550.61,74.28
17723529,POINT (145.0150939 -37.5470766),28875,1232.24,207.94
17725912,POINT (144.9763112 -37.5379866),28870,784.0,93.45
17146337,POINT (144.9912481 -37.5349785),28872,681.63,114.11
17741024,POINT (144.9644715 -37.5474002),28106,1454.72,163.92
17747242,POINT (144.9896923 -37.5414713),28874,307.51,24.6
17173117,POINT (144.9570471 -37.5460399),28106,1160.19,184.28
17732869,POINT (145.0148954 -37.5412982),28875,1644.95,306.99
17733783,POINT (145.0152641 -37.5419641),28875,1552.44,284.79
17742795,POINT (144.9770618 -37.5410628),28870,425.29,42.93
17689765,POINT (145.1270091 -37.78757460000001),4358,103.14,12.88
17756242,POINT (144.9652486 -37.5484712),28106,1586.3,167.28
17647743,POINT (145.0133156 -37.5449308),28875,961.39,161.36
17669515,POINT (145.0149287 -37.5422651),28875,1606.23,271.32
17669216,POINT (144.9881254 -37.5354783),28872,651.27,91.3
17669654,POINT (144.9763193 -37.5420075),28870,321.32,31.86
17676549,POINT (144.9852216 -37.5407471),28874,717.4,67.55
17686163,POINT (144.9782225 -37.5409637),28870,556.33,70.07
17714547,POINT (145.1270091 -37.78757460000001),4358,103.14,12.88
14925098,POINT (145.1270091 -37.78757460000001),4358,103.14,12.88
17733265,POINT (145.128251 -37.7832364),954,525.05,122.75
17737690,POINT (145.1249225 -37.7891284),3990,294.58,46.08
17350623,POINT (145.1270032 -37.7875878),4358,104.66,13.1
17743515,POINT (145.1280668 -37.785653),4357,350.6,64.79
17190655,POINT (145.1282521 -37.7881202),3988,233.33,37.56
17748321,POINT (145.1041377 -37.7790004),41433,100.48,15.51
17748742,POINT (145.1292671 -37.7883887),4357,267.42,46.75
17746454,POINT (145.1192247 -37.794963),4660,20.91,3.55
16561254,POINT (145.1126287 -37.79114939999999),4361,436.83,98.43
17753826,POINT (145.1047919 -37.7735424),41405,7.49,0.67
17753862,POINT (145.1048662 -37.7735714),41405,12.6,1.13
17717290,POINT (144.9619523 -37.5502623),28106,1304.33,144.38
17717291,POINT (144.961582 -37.5502237),28106,1337.26,150.3
17174805,POINT (144.9602436 -37.544723),28106,727.26,123.46
17721672,POINT (145.0003019 -37.5322223),28873,1057.55,235.63
17722523,POINT (144.9685789 -37.54216290000001),22484,100.97,12.06
17727143,POINT (145.0149014 -37.5466568),28875,1114.42,198.08
17741487,POINT (145.0104706 -37.5440378),28875,1283.46,228.55
17707534,POINT (145.1626498 -37.7838203),4015,202.31,20.39
17712626,POINT (145.1548921 -37.7877099),3981,365.91,43.0
17716424,POINT (145.1685598 -37.7538327),5631,72.09,5.94
17738778,POINT (145.1558893 -37.7895786),4351,561.64,60.07
17736111,POINT (145.1241501 -37.7877507),20166,314.61,39.39
17755905,POINT (145.1282465 -37.789137),3988,344.95,64.35
17703410,POINT (145.1424451 -37.7915731),4280,151.52,12.12
17711572,POINT (145.1270091 -37.78757460000001),4358,103.14,12.88
17113807,POINT (145.1270091 -37.78757460000001),4358,103.14,12.88
17713437,POINT (145.1157534 -37.7834749),3993,596.58,117.96
17721554,POINT (145.1243703 -37.7877328),20166,340.1,45.1
17723214,POINT (145.1354494 -37.7785984),5157,238.2,27.28
17749156,POINT (145.1293 -37.7745301),4831,276.65,61.29
17744439,POINT (145.173772 -37.7899785),3975,223.88,30.13
17730009,POINT (145.1803597 -37.7742029),4303,345.33,74.41
17736168,POINT (145.1814777 -37.7992847),20190,249.57,20.78
17693882,POINT (145.1846408 -37.7732058),4107,207.78,29.92
17743506,POINT (144.9805721 -37.5355561),28870,1195.19,139.35
17531573,POINT (144.9889641 -37.5356042),28872,603.87,87.06
17747036,POINT (144.9687496 -37.5425658),52540,330.27,35.3
17754336,POINT (144.9990969 -37.5355393),28873,837.39,120.18
17754348,POINT (144.9869649 -37.5409358),28874,557.77,51.71
17756584,POINT (144.9687496 -37.5425658),52540,330.27,35.3
17756585,POINT (144.9628937 -37.5503882),28106,1199.67,125.97
17735676,POINT (145.0174398 -37.5431738),28875,1340.11,233.83
17738460,POINT (144.9616381 -37.5502296),28106,1332.27,149.4
17740577,POINT (144.9687496 -37.5425658),52540,330.27,35.3
17741231,POINT (144.9687496 -37.5425658),52540,330.27,35.3
17750675,POINT (145.1603233 -37.7925625),4378,317.11,64.97
17751089,POINT (145.1632896 -37.784201),4014,239.51,34.88
17757805,POINT (145.1635986 -37.7765547),5183,257.2,54.11
17729864,POINT (145.1555553 -37.7831736),5150,202.48,15.94
17738109,POINT (145.168038 -37.80010499999999),1146,469.58,77.65
17685541,POINT (145.1688663 -37.7772856),5144,615.53,64.61
17741047,POINT (145.1530669 -37.786946),3981,196.15,22.63
16110079,POINT (145.1685161 -37.7639635),5575,264.83,31.31
17757333,POINT (145.1634881 -37.7897407),4379,214.38,24.72
17693192,POINT (145.1671338 -37.7723828),4018,216.43,46.73
17724021,POINT (145.1717815 -37.785534),3848,416.57,99.98
17751313,POINT (145.1735462 -37.7541948),4025,249.79,40.06
17752212,POINT (145.1437867 -37.7880548),4085,172.18,15.49
17696959,POINT (145.1427083 -37.7801413),5191,118.05,8.5
17729730,POINT (145.1123629 -37.7895473),4362,297.54,66.31
17752972,POINT (145.133765 -37.785712),3986,267.83,46.44
17756960,POINT (145.1057956 -37.7848958),41469,229.13,47.9
17757103,POINT (145.1253439 -37.7921841),4985,96.26,18.74
17758375,POINT (145.1270091 -37.78757460000001),4358,103.14,12.88
17752620,POINT (145.1059971 -37.7836019),5597,205.71,43.87
17716921,POINT (145.1153235 -37.7870599),3993,359.76,53.02
17724744,POINT (145.1266175 -37.7875232),4358,60.58,7.27
17745012,POINT (145.1215369 -37.5814086),51018,582.1,79.61
17745105,POINT (145.115511 -37.6090872),51719,415.22,95.01
17731429,POINT (145.2357228 -37.9933551),1820,320.76,75.01
17735111,POINT (145.1157073 -37.6012667),51032,236.4,53.94
17751787,POINT (145.1266535 -37.58947149999999),51023,278.07,40.04
17709061,POINT (145.1303574 -37.5982027),51090,243.03,33.32
17725068,POINT (145.1350587 -37.6066915),17298,419.88,88.21
17725072,POINT (145.1350824 -37.6065577),17298,434.9,90.01
17735221,POINT (145.1253192 -37.6150586),51100,243.85,44.75
17744937,POINT (145.1349647 -37.6130849),23564,239.23,41.01
17741859,POINT (145.2337827 -37.9932185),4242,391.98,34.96
15084012,POINT (145.236214 -37.9887375),3113,379.6,50.96
17758313,POINT (145.2399077 -37.9864481),3115,114.96,8.28
17694493,POINT (145.2301541 -37.9953632),3663,151.16,28.84
17708931,POINT (145.2456717 -37.9905963),1812,200.39,25.75
17714622,POINT (145.2384193 -37.9827547),1317,468.16,71.49
16113408,POINT (145.2395806 -37.9912938),2182,307.12,56.33
17727942,POINT (145.242177 -37.991715),1811,144.52,11.79
16840642,POINT (145.2448876 -37.9917484),1811,242.04,33.91
12873883,POINT (145.1139093 -37.5959887),51027,552.36,84.9
17747721,POINT (145.1260623 -37.5789008),51016,297.77,37.34
17750134,POINT (145.1315019 -37.6104774),43463,306.03,42.93
17750597,POINT (145.1235673 -37.6076478),28169,642.52,72.62
15428464,POINT (145.1201496 -37.6028641),51714,348.2,42.65
17707480,POINT (145.1347903 -37.6069807),17298,402.51,90.24
17742378,POINT (145.1254916 -37.60537),28169,517.27,51.16
17752677,POINT (145.1218493 -37.6094009),28169,742.15,101.06
12190180,POINT (145.1221622 -37.6020333),51713,254.74,35.85
17758154,POINT (145.1262272 -37.5877908),51023,192.51,27.72
17751732,POINT (145.8445166 -38.1416739),51434,635.54,113.86
16263794,POINT (145.8637261 -38.1274144),51465,296.66,67.0
17737248,POINT (145.8475536 -38.137094),51439,134.41,12.94
17737496,POINT (145.8231649 -38.1322324),51441,2082.16,245.14
17747962,POINT (145.8498317 -38.1326154),51443,16.95,1.52
17748968,POINT (145.8421994 -38.1440767),51434,463.62,77.05
17749313,POINT (145.8629781 -38.1314919),51451,189.13,25.15
17725115,POINT (145.8641922 -38.1449353),51432,931.19,118.59
17732243,POINT (145.8440879 -38.1436287),51434,159.82,35.97
17733556,POINT (145.8562063 -38.1426992),51432,316.64,44.73
17109883,POINT (145.851329 -38.1396492),51437,70.81,16.99
17745478,POINT (145.8490474 -38.1211257),51471,716.21,108.35
17752204,POINT (145.8518691 -38.1303029),51448,286.53,47.1
17757442,POINT (145.8592074 -38.1274895),51467,296.23,44.67
17617198,POINT (144.9782251 -38.3386421),12626,1704.91,172.84
17744471,POINT (144.9773157 -38.330241),40345,252.42,39.38
17664234,POINT (144.9937397 -38.330181),40345,1575.21,173.68
17670591,POINT (144.963347 -38.33544819999999),28217,360.49,60.0
17725554,POINT (144.9753281 -38.3299258),13186,352.48,50.34
17749921,POINT (144.9780281 -38.3321418),40345,687.66,81.42
17755688,POINT (144.9613465 -38.3356436),12629,299.56,47.56
17757912,POINT (144.9817503 -37.8097936),47722,346.08,57.18
17713413,POINT (144.9845113 -37.8160604),18095,26.53,2.39
17737778,POINT (144.9895395 -37.8148822),928,552.59,95.39
17688476,POINT (144.9817503 -37.8097936),47722,346.08,57.18
17692408,POINT (144.7448793 -36.1205224),48479,33.24,7.98
17718922,POINT (144.7552209 -36.131606),36675,92.09,11.05
17736595,POINT (144.7626644 -36.13364930000001),36664,103.41,12.41
17746964,POINT (144.7662272 -36.1382046),36667,301.73,67.73
17752743,POINT (144.7454345 -36.1341068),36632,737.22,71.22
17729953,POINT (144.9878568 -37.8098624),19377,190.82,27.85
17723217,POINT (144.9889873 -37.81625409999999),1125,210.34,45.21
17744919,POINT (144.989825 -37.8100946),47721,71.16,21.04
17721907,POINT (144.9828343 -37.8101096),47722,247.01,42.92
14290675,POINT (144.9898052 -37.81476110000001),928,536.12,91.44
17752142,POINT (144.9902514 -37.8144119),26309,444.27,57.55
17758156,POINT (144.9841693 -37.8152783),vic:rail:JLI_EN2,330.52,52.14
17758359,POINT (144.9873814 -37.8105672),19377,340.4,63.1
17742987,POINT (144.989677 -37.885655),4623,275.23,57.78
17746231,POINT (144.9884063 -37.8856563),7999,125.03,13.27
17751266,POINT (145.2514759 -37.9695851),3124,440.65,84.1
17735770,POINT (145.2619453 -37.9886881),27817,176.59,42.38
17736991,POINT (145.2731352 -37.9689658),3031,187.21,38.03
17724428,POINT (144.9928465 -37.8786128),12363,285.06,35.83
17736430,POINT (144.977625 -37.8748598),906,272.48,60.56
14180327,POINT (144.9827839 -37.8728396),7993,111.85,26.84
17623275,POINT (144.9926747 -37.8770513),18976,152.72,26.87
17749286,POINT (144.9823579 -37.8734662),4616,85.56,20.53
17751151,POINT (144.9820769 -37.8761543),20925,263.68,60.17
17756338,POINT (144.9774308 -37.8773251),1103,515.27,70.4
17709098,POINT (144.9920448 -37.8795817),12363,596.71,82.0
17723567,POINT (144.9935656 -37.8812188),18368,327.26,58.35
17733893,POINT (144.9892164 -37.87285910000001),12364,60.26,13.46
17730013,POINT (144.9933469 -37.8787658),12363,319.54,38.31
17703474,POINT (144.9904292 -37.8899317),4625,157.53,20.7
17720393,POINT (144.9919597 -37.8782246),12363,300.81,54.36
17738645,POINT (144.9885626 -37.8773939),12363,368.1,65.65
17749418,POINT (145.0134628 -37.8850601),18986,203.06,27.51
17673956,POINT (145.0082331 -37.8792604),5935,213.97,36.22
17756547,POINT (145.264954 -37.991114),27813,90.19,10.24
15773509,POINT (145.2699292 -37.9826769),14612,235.82,45.77
17692324,POINT (145.2688307 -37.9622015),1332,57.37,4.59
17713387,POINT (145.2638334 -37.9617825),3129,294.53,52.21
17715832,POINT (145.2382008 -37.9663908),3121,623.08,56.45
17727495,POINT (145.2530484 -37.9879095),806,340.45,43.32
16132020,POINT (145.2660549 -37.9754763),27788,497.16,114.94
17755364,POINT (145.2509116 -37.9721087),489,396.24,40.25
17757166,POINT (145.239115 -37.9746363),3119,352.51,70.22
17696700,POINT (144.9772939 -37.8755902),906,329.86,52.42
17697363,POINT (144.9772939 -37.8755902),906,329.86,52.42
17715658,POINT (144.988163 -37.8782307),12363,431.44,68.76
17737643,POINT (144.9795521 -37.8837073),1100,419.35,85.72
17746068,POINT (144.9912558 -37.887384),4624,110.88,14.84
17750780,POINT (144.9848237 -37.8839226),4621,53.02,6.97
17752730,POINT (144.9862546 -37.8709841),18973,267.67,59.96
17755074,POINT (144.9898193 -37.8762493),12363,446.72,76.67
17756187,POINT (144.9918034 -37.8762876),12363,48.77,9.99
17736160,POINT (145.1378636 -37.7266733),41277,531.77,127.62
17748404,POINT (145.150527 -37.707848),11707,76.64,16.32
17741044,POINT (145.1750218 -37.7080854),8026,551.86,49.07
11296335,POINT (145.0097974 -37.8909665),5944,188.94,40.32
17751757,POINT (145.009389 -37.88041339999999),5936,247.19,57.26
17734133,POINT (145.0074179 -37.8863667),18374,241.14,43.53
17754699,POINT (145.0136759 -37.8917308),20750,136.43,26.89
15253281,POINT (145.0077909 -37.8843678),18984,234.14,31.83
17739631,POINT (145.0048884 -37.8821027),5937,190.79,40.79
17736121,POINT (144.9994584 -37.883518),18981,119.88,29.0
17674741,POINT (145.0154851 -37.88060919999999),20745,141.14,21.98
17751909,POINT (145.0099851 -37.879747),11517,289.87,47.31
17753142,POINT (145.0121065 -37.8898943),20652,262.99,43.49
15835188,POINT (145.0331139 -37.653057),1568,172.45,27.83
17749065,POINT (145.0269122 -37.6302066),41971,326.4,73.34
17749794,POINT (145.0002739 -37.6229468),47979,711.17,100.77
11442209,POINT (145.0135321 -37.622094),41979,727.72,103.63
17716650,POINT (145.0282714 -37.6306567),41971,437.26,55.55
17723064,POINT (145.0046642 -37.624098),47978,249.67,58.41
17725499,POINT (145.0283573 -37.6295652),41971,280.86,38.96
17721231,POINT (145.0288189 -37.626795),47974,223.13,31.44
17741843,POINT (145.0130188 -37.6275625),41976,288.21,65.67
17753828,POINT (145.0005725 -37.6266485),47978,576.13,136.76
17687494,POINT (145.010436 -37.6264322),47989,509.96,115.59
17701267,POINT (145.0349146 -37.64875869999999),1221,205.69,33.95
17704035,POINT (145.0041837 -37.6240506),47978,207.2,48.22
17705170,POINT (145.0578911 -37.6482843),17273,447.44,79.44
17692511,POINT (145.0132767 -37.6308161),47975,291.6,64.71
17732808,POINT (145.0354081 -37.6299174),21951,436.54,66.61
17737696,POINT (145.0027971 -37.632797),47976,588.21,123.98
17737875,POINT (145.0386662 -37.6298499),21951,759.85,109.18
17738974,POINT (145.0374323 -37.6452416),1222,104.63,13.6
17739813,POINT (145.0292704 -37.6393016),2116,750.8,145.09
17742561,POINT (145.0285237 -37.63043860000001),41971,449.79,57.35
17742687,POINT (145.0104423 -37.6245212),47986,587.0,138.71
17750051,POINT (145.0437833 -37.6506504),1023,961.09,209.07
17750761,POINT (145.032009 -37.6264221),47973,585.33,91.08
17750890,POINT (145.040039 -37.6414455),1231,312.17,59.9
17751225,POINT (145.037775 -37.6493693),1021,395.13,87.72
17689454,POINT (145.0023266 -37.6295971),47976,410.63,67.43
17757799,POINT (145.0135892 -37.6243623),41977,397.74,71.68
17668608,POINT (144.9306489 -37.7573288),10542,209.78,46.37
15804758,POINT (144.9057831 -37.7461037),20045,533.16,124.81
17711862,POINT (144.9138646 -37.7460818),19661,360.04,49.92
17720988,POINT (144.9324942 -37.7531978),10740,451.38,63.75
17716817,POINT (144.9290462 -37.7577797),10742,198.77,17.89
14590937,POINT (144.9022405 -37.7412983),7257,28.89,2.08
17751800,POINT (144.898763 -37.7400524),48684,4.44,0.32
17616908,POINT (144.9228269 -37.7536698),10746,326.72,57.98
17723197,POINT (144.9324667 -37.7531644),10740,454.31,64.17
17724301,POINT (144.907467 -37.755803),6256,91.5,13.18
17726972,POINT (144.8825414 -37.75254109999999),44509,214.79,30.93
17739657,POINT (144.8945209 -37.7438827),19667,621.28,49.49
17755398,POINT (144.9005069 -37.7404038),19666,95.34,6.86
17721560,POINT (144.9038841 -37.7417895),9091,53.03,3.82
17648634,POINT (144.9068387 -37.7429968),20045,86.29,6.21
17752260,POINT (144.9061326 -37.7391677),40897,404.88,48.99
17711257,POINT (144.9048887 -37.7387443),40897,519.18,69.57
17711616,POINT (144.9038841 -37.7417895),9091,53.03,3.82
16940420,POINT (144.9005141 -37.7403889),19666,95.13,6.85
17748401,POINT (144.9079279 -37.7442045),20045,88.22,18.03
17170960,POINT (144.9190853 -37.7561374),19628,285.3,56.81
17675227,POINT (144.9074593 -37.7436096),20045,7.21,0.52
17692111,POINT (144.90879 -37.748618),6902,403.38,57.45
17693686,POINT (144.9174511 -37.7486965),6698,412.96,58.38
17727772,POINT (144.912648 -37.749478),40940,220.49,34.27
17730636,POINT (144.9274582 -37.7542522),10744,184.98,24.18
17737395,POINT (144.8964039 -37.7544808),6100,58.93,4.42
17741008,POINT (144.9136041 -37.7487123),9088,166.28,13.33
17753413,POINT (144.9065266 -37.7501773),7027,117.48,23.88
17753592,POINT (144.9129408 -37.7507774),6901,91.4,21.93
17754140,POINT (144.9122816 -37.7481335),40940,89.87,6.47
17754345,POINT (144.9060217 -37.7558243),6236,105.96,6.93
17741530,POINT (144.897796 -37.7506305),6908,222.13,31.58
17758113,POINT (144.9106605 -37.7468828),19661,200.68,30.34
17713534,POINT (144.5407365 -37.7913988),28828,1025.88,122.31
17753186,POINT (145.015074 -37.781772),13748,360.4,70.81
17756041,POINT (145.0243197 -37.7784729),46341,250.49,41.97
17757934,POINT (145.0201113 -37.7704079),1050,134.37,17.54
17723559,POINT (145.0250175 -37.7705983),17846,158.17,28.35
17739624,POINT (145.0252445 -37.7750197),320,97.87,12.62
17741846,POINT (145.0167217 -37.7747618),1279,169.5,30.51
17661219,POINT (144.5388729 -37.7897042),28828,1084.04,156.12
17094100,POINT (144.5468041 -37.7872923),28823,503.52,74.82
17727193,POINT (144.5461725 -37.7855055),28823,554.43,75.57
17732851,POINT (144.5447058 -37.7845001),28822,837.9,100.05
15821724,POINT (144.5426899 -37.7905012),28828,758.7,91.6
17086649,POINT (144.5434851 -37.7930055),28828,822.15,116.64
17663315,POINT (144.5460765 -37.7811543),28821,283.28,40.79
17137457,POINT (144.5414029 -37.79229540000001),28828,1235.72,144.18
17742323,POINT (144.9684517 -37.6945689),6927,197.47,39.68
15901836,POINT (144.9606797 -37.6978118),9535,592.65,107.01
17700896,POINT (144.9747303 -37.711882),8803,172.62,15.09
17703059,POINT (144.965394 -37.71915),8811,302.18,27.19
17708549,POINT (144.9656631 -37.692917),7831,402.51,77.61
17726179,POINT (144.9636229 -37.6991473),40754,379.85,82.92
15312318,POINT (144.9621468 -37.7039748),7366,318.4,55.92
15599405,POINT (144.9675615 -37.7069774),8799,74.41,5.95
17732503,POINT (144.9651188 -37.7039209),40755,312.15,63.6
17737202,POINT (144.9601287 -37.6926969),7830,314.18,57.74
17749458,POINT (144.9712727 -37.705993),8800,239.62,49.57
17750210,POINT (144.9706612 -37.7072362),8800,113.94,19.41
16466845,POINT (144.963369 -37.7173817),8816,333.41,51.98
15529081,POINT (144.9630423 -37.718037),8816,203.51,29.49
17755720,POINT (144.9774639 -37.70740869999999),8801,366.98,48.05
17752327,POINT (145.2621698 -37.8883828),14416,89.75,19.43
16803426,POINT (145.2635284 -37.8801047),8267,321.07,39.38
8536820,POINT (144.980722 -37.7861151),7981,85.05,17.75
17671815,POINT (144.9896146 -37.7824682),362,293.49,44.46
17697883,POINT (144.987211 -37.7823983),7983,242.53,49.68
17708110,POINT (144.9822361 -37.7854011),4458,2.69,0.21
17715648,POINT (144.9812414 -37.7910825),4147,196.31,37.21
17723526,POINT (144.9795968 -37.7747073),6144,136.89,19.25
17731399,POINT (144.9802578 -37.8062223),6131,41.44,5.97
17750644,POINT (144.983964 -37.79967),6052,67.23,9.68
17755831,POINT (144.98355 -37.7987019),854,7.25,1.3
17707678,POINT (145.257239 -37.8777748),12547,1.87,0.19
17735472,POINT (145.2729318 -37.873926),8268,880.15,142.98
17746959,POINT (145.2573994 -37.8901045),15610,67.04,6.03
17729745,POINT (144.9783006 -37.7921646),16629,117.99,19.4
17740784,POINT (144.98966 -37.7821372),362,256.56,35.6
17746014,POINT (144.9927565 -37.7861549),71,153.09,31.7
15660860,POINT (144.9774141 -37.7854379),7980,202.26,34.87
17747816,POINT (144.9872968 -37.7754864),9586,410.75,70.02
17702236,POINT (144.9777303 -37.7826856),6067,44.17,3.53
17114099,POINT (144.9772586 -37.7871299),6064,292.98,32.72
16132922,POINT (144.9882531 -37.7784848),4153,45.19,6.51
17746502,POINT (144.9792256 -37.7745302),6144,41.43,3.31
17749032,POINT (144.9889397 -37.7793741),4461,240.52,32.06
17725252,POINT (144.9816105 -37.7836337),4458,272.6,41.08
17743658,POINT (144.9780316 -37.7917061),16629,205.78,33.75
17748679,POINT (144.9806638 -37.7819432),6067,391.08,69.23
17687167,POINT (144.976204 -37.795191),6062,94.69,17.98
17700622,POINT (144.9805992 -37.7965624),856,261.39,60.44
17750770,POINT (144.9839542 -37.79635529999999),6125,296.02,64.49
15695475,POINT (144.9758166 -37.8015218),6059,201.63,35.69
17741868,POINT (144.9778651 -37.7973363),938,181.45,37.52
17749194,POINT (144.9813986 -37.8004247),856,263.96,56.79
17750474,POINT (144.9801665 -37.8077737),6131,289.86,52.86
17728561,POINT (144.9781479 -37.7973604),4453,119.01,21.07
17751446,POINT (145.2789539 -37.8703285),14959,752.91,109.27
17751628,POINT (145.2843843 -37.8791667),14064,137.02,10.5
17751858,POINT (145.2989971 -37.8834649),39789,223.27,43.72
17699813,POINT (145.2932055 -37.8987997),16483,234.25,49.77
