property_id,coordinates,stationid,min_route_dist_m,min_route_dur_s
17705994,POINT (147.0661944 -38.0809269),27775,377.67,74.09
17706942,POINT (147.071133 -38.0960177),41003,358.0,38.27
17707786,POINT (147.0635697 -38.0961789),41004,742.73,83.27
17714658,POINT (147.0618459 -38.0998744),41004,431.5,99.28
17716792,POINT (147.0675768 -38.0785463),27775,25.36,6.09
17738795,POINT (144.8009074 -38.3701672),12677,571.47,79.08
17739177,POINT (144.7998625 -38.3852259),48646,1223.6,143.95
17742332,POINT (144.8247442 -38.3753451),44789,337.29,75.85
17746914,POINT (144.825839 -38.3732819),44769,78.36,11.28
17176988,POINT (144.8200205 -38.377288),40027,516.88,66.49
17718362,POINT (147.0739965 -38.0948713),37825,0.45,0.06
17719884,POINT (147.0697354 -38.1015324),27764,184.68,38.78
17726462,POINT (147.0699574 -38.0964481),27766,257.67,35.75
17736959,POINT (147.088944 -38.1107225),40990,139.18,10.02
17737370,POINT (147.0771285 -38.0988262),37823,406.69,37.02
17738697,POINT (147.0755812 -38.0940406),37825,285.99,30.24
17738724,POINT (147.0754652 -38.1034236),40995,225.07,45.22
16699911,POINT (147.0707386 -38.0940315),41003,77.14,6.17
17743302,POINT (147.0896138 -38.1146108),40989,347.82,77.11
17746713,POINT (147.0721034 -38.0946453),37825,170.01,21.03
17750993,POINT (147.0697549 -38.1017021),27763,177.74,32.19
17739081,POINT (147.0884851 -38.1067226),37812,484.35,49.35
17733718,POINT (147.0723137 -38.0994186),41002,569.97,53.76
17746353,POINT (147.0703991 -38.106448),40996,557.23,56.13
17723816,POINT (144.9999694 -38.305852),13196,282.3,65.66
17741482,POINT (144.9972135 -38.3124957),40354,367.95,65.74
17758539,POINT (144.9767025 -38.3282345),40345,98.7,15.37
17715961,POINT (144.9937555 -38.3103093),38537,142.2,11.38
17722540,POINT (144.9795646 -38.3264944),40347,74.8,10.77
17749846,POINT (145.0030971 -38.3059137),13197,1560.17,284.68
17739078,POINT (144.9817662 -38.3244242),40346,218.65,31.48
14150869,POINT (144.8358315 -38.3831915),40075,936.86,144.07
15470115,POINT (144.7965525 -38.378377),48646,107.87,15.47
17665855,POINT (144.7980394 -38.388245),48646,1506.41,227.65
17712261,POINT (144.8088483 -38.3781326),48644,254.02,45.39
16781967,POINT (144.8332314 -38.3714644),13087,92.88,19.04
17739195,POINT (144.8007474 -38.3739714),48645,704.59,122.03
17752661,POINT (144.821793 -38.3733429),44771,259.99,48.63
17624956,POINT (144.8188749 -38.3847138),44816,342.18,45.33
17716853,POINT (145.0073079 -37.9556537),7221,543.82,59.53
17663758,POINT (145.0251373 -37.9545616),16027,63.15,4.54
17742405,POINT (145.0043123 -37.9489695),20766,177.66,24.68
17701120,POINT (145.0019684 -37.9482832),20921,343.97,41.92
17727089,POINT (145.0029972 -37.9468154),20921,334.9,70.86
17735089,POINT (145.0263544 -37.95480209999999),14622,49.33,12.5
17735599,POINT (145.0142939 -37.9532232),14617,73.89,5.32
17736961,POINT (145.0114659 -37.9479463),3394,412.38,93.28
17757706,POINT (145.2345627 -37.8917753),14186,468.58,61.33
17455136,POINT (145.2340128 -37.8928246),15757,407.17,61.04
17726294,POINT (145.2259433 -37.8978046),16802,33.14,4.77
16184973,POINT (145.2336046 -37.8925292),15757,442.87,69.61
17736484,POINT (145.2334254 -37.8925004),15757,458.57,73.38
17712656,POINT (145.2368381 -37.8932731),15756,82.33,11.85
17708088,POINT (143.8331748 -37.585372),35567,79.07,16.5
17722590,POINT (145.1448911 -38.1036462),11960,314.47,75.47
15638001,POINT (145.1324073 -38.1109133),10708,312.19,44.68
17726863,POINT (145.136161 -38.12415),778,415.37,80.51
17738087,POINT (143.8335123 -37.582656),35568,168.21,33.19
17749790,POINT (143.8464493 -37.5918265),35509,567.26,130.92
17704445,POINT (143.8341798 -37.5842648),51545,17.69,1.41
17751852,POINT (145.1354586 -38.1237057),2994,866.72,76.88
17756892,POINT (145.125881 -38.112376),51821,410.03,66.43
17733478,POINT (145.1526237 -38.1085898),11964,108.1,17.16
17738962,POINT (145.1271436 -38.1181731),10704,200.09,29.65
16848133,POINT (145.1457235 -38.1064375),11962,229.67,26.97
17715299,POINT (143.8396577 -37.5823409),20794,113.31,17.52
17716280,POINT (143.8352008 -37.6071764),35515,199.12,47.79
17719302,POINT (143.8312397 -37.5956281),41675,384.44,60.86
15912591,POINT (143.8425543 -37.5883063),35528,296.03,56.72
17727724,POINT (143.8253092 -37.5944011),50283,206.62,49.59
17728666,POINT (143.8413112 -37.5878438),35508,142.51,14.68
17520636,POINT (143.837058 -37.5957786),50281,196.83,47.24
17731417,POINT (143.8416068 -37.6074629),35522,308.45,33.23
17739907,POINT (143.8276451 -37.5812999),35178,64.34,13.92
17743020,POINT (143.8285011 -37.5918964),41675,407.14,96.55
17750759,POINT (143.8449076 -37.6060814),35522,674.92,70.58
17757537,POINT (143.8244384 -37.5979979),50283,697.54,77.25
17758354,POINT (143.8248814 -37.5967472),50283,612.17,94.43
17755447,POINT (143.835765 -37.5958699),50281,36.6,8.78
17672308,POINT (145.1307307 -38.109782),10708,137.27,19.45
17678637,POINT (145.1541164 -38.11327319999999),51822,215.06,43.0
17731662,POINT (145.1325822 -38.1091824),11976,289.44,68.5
17736067,POINT (145.1286237 -38.0927452),10712,21.67,1.56
17746801,POINT (145.1305844 -38.106733),11976,338.84,80.36
17755481,POINT (145.1514129 -38.1032938),11961,385.01,92.4
17757663,POINT (145.1408167 -38.1216084),2991,420.39,60.08
17704272,POINT (145.1300501 -38.0924679),11980,207.19,31.57
17695857,POINT (145.1300316 -38.1152287),10705,135.59,12.2
17712416,POINT (145.1346734 -38.1103079),10708,516.33,77.0
17660372,POINT (145.1431487 -38.1078754),42753,421.16,45.48
17715095,POINT (145.1290938 -38.10596280000001),10709,202.94,14.61
17755926,POINT (145.1309187 -38.1224208),11970,397.28,50.24
17727730,POINT (144.7591936 -37.8773878),50002,277.11,38.97
17729811,POINT (144.7552686 -37.8758772),46688,388.32,56.03
15248105,POINT (144.7532676 -37.8846455),1159,360.2,50.69
17651696,POINT (144.7565102 -37.88282170000001),46687,125.1,19.44
15795706,POINT (144.7609191 -37.8772181),50002,546.06,77.7
17711560,POINT (144.7594937 -37.8779855),50002,382.07,54.09
17734843,POINT (144.7552142 -37.88170789999999),46687,331.5,49.16
17725646,POINT (144.8935704 -37.8088924),26277,161.18,29.01
17699261,POINT (144.8993106 -37.8074719),7944,112.75,18.15
17711298,POINT (144.898139 -37.8101883),10065,164.79,23.46
17731610,POINT (144.8887003 -37.8028293),6018,34.58,5.82
17739971,POINT (144.895899 -37.806488),7943,362.38,52.51
17746746,POINT (144.8878104 -37.8071682),12013,268.21,46.2
17750233,POINT (144.8992041 -37.8085495),10227,52.72,6.22
17740617,POINT (144.8921167 -37.8061571),12012,83.74,13.04
17748851,POINT (144.892442 -37.8059822),12012,162.04,27.75
17755407,POINT (144.8883499 -37.8045747),11405,219.59,35.31
17757824,POINT (144.8887882 -37.8096624),12015,157.19,23.53
16628134,POINT (145.3991742 -36.3883532),43618,76.86,17.67
17748731,POINT (145.4025976 -36.3609995),36852,384.8,62.27
17726222,POINT (145.4117566 -36.3517234),43590,195.82,46.99
16646791,POINT (145.4129402 -36.403012),43668,87.28,20.95
17730287,POINT (145.4095326 -36.3682037),43492,430.67,47.04
17731536,POINT (145.4143049 -36.3700077),43576,138.36,30.06
17731715,POINT (145.3956553 -36.3680688),43566,72.86,17.49
17666718,POINT (145.3689579 -36.3553042),43679,81.86,11.79
17675894,POINT (145.3972476 -36.4004008),36794,195.92,47.02
17493154,POINT (145.4044674 -36.35954359999999),36852,374.01,82.5
17677392,POINT (145.4151989 -36.3567575),43588,264.75,51.26
17686701,POINT (145.40809 -36.3923222),36804,235.49,49.91
17690678,POINT (145.394837 -36.372461),43678,183.2,28.39
17692372,POINT (145.3989796 -36.37217040000001),43569,477.47,80.0
17755139,POINT (145.4083365 -36.3622929),43605,78.94,9.57
17495451,POINT (145.4005246 -36.3646063),43495,118.61,28.47
16926920,POINT (145.4077642 -36.4058009),43688,126.75,18.8
17712089,POINT (145.4119437 -36.3592736),43607,155.91,37.42
16846621,POINT (145.4049048 -36.37103889999999),43524,88.99,19.3
17713881,POINT (145.4099922 -36.4033575),43630,234.97,50.88
17716765,POINT (145.4051383 -36.3858385),43646,181.12,29.13
17718733,POINT (145.38644 -36.3582187),43559,187.93,27.06
17658950,POINT (145.3967633 -36.3636985),43496,173.22,41.57
17718734,POINT (145.4080889 -36.3899202),36806,249.72,46.95
17720007,POINT (145.4006263 -36.3577671),43603,381.29,56.66
17724902,POINT (145.4077331 -36.3631103),43605,84.28,18.15
17712260,POINT (145.40179 -36.3991282),36783,178.95,40.57
12245993,POINT (145.4011029 -36.3951708),43696,93.97,13.53
17745332,POINT (145.4216454 -36.4080072),43635,599.14,75.4
17745364,POINT (145.398695 -36.4012115),45819,108.28,25.99
17748907,POINT (145.4115389 -36.3907074),43624,4.61,0.33
17751448,POINT (145.3859612 -36.3648383),43504,484.38,38.73
15411948,POINT (145.4037479 -36.359495),43604,428.12,73.11
17652073,POINT (145.4132515 -36.3627934),43606,185.47,14.84
12294043,POINT (145.3985766 -36.371301),43535,365.63,79.33
17663144,POINT (145.4132515 -36.3627934),43606,185.47,14.84
17665654,POINT (145.4027226 -36.3751828),43487,164.51,23.54
17702117,POINT (145.4055708 -36.3666153),43492,246.52,41.57
17702367,POINT (145.405042 -36.37477080000001),43526,319.56,37.59
17706886,POINT (145.378633 -36.3584119),43514,498.36,73.37
16490241,POINT (145.4009057 -36.362006),43552,95.89,23.01
17716631,POINT (145.3971599 -36.3743623),43534,146.41,17.36
17718064,POINT (145.413851 -36.4060114),36780,363.83,48.57
17718160,POINT (145.4119086 -36.3697577),43612,250.18,41.77
17721636,POINT (145.3853058 -36.3534998),43515,779.19,95.09
17721639,POINT (145.4056544 -36.3925623),36804,136.56,10.92
14485152,POINT (145.4093412 -36.3653817),43522,329.83,68.74
17724649,POINT (145.4174398 -36.3942544),43660,277.83,66.68
17722608,POINT (145.4008571 -36.369093),43525,491.37,97.64
17733021,POINT (145.3845896 -36.3601259),43543,333.18,34.08
17735083,POINT (145.4131177 -36.4006999),36813,134.43,32.26
17735310,POINT (145.4103407 -36.3534667),43599,285.24,50.01
17737278,POINT (145.4046883 -36.3917419),43693,274.97,54.17
17737488,POINT (145.4224765 -36.4039872),43635,821.69,177.62
16367717,POINT (145.4087897 -36.3890352),36762,346.03,26.89
17742095,POINT (145.4085604 -36.3961043),43626,182.72,36.61
17746109,POINT (145.4015534 -36.3636358),36853,80.79,19.39
17749038,POINT (145.4161666 -36.40028960000001),43707,153.55,35.82
17749097,POINT (145.3984862 -36.3619825),36832,0.88,0.1
17749447,POINT (145.4159591 -36.3978575),43708,585.47,140.51
17749888,POINT (145.412293 -36.3923468),43639,190.92,34.01
17750152,POINT (145.4196053 -36.3990444),43664,105.42,24.92
12920316,POINT (145.4086182 -36.3634858),43605,157.06,29.18
17419216,POINT (145.4129862 -36.4010406),43670,102.04,24.49
17751286,POINT (145.4190908 -36.3985623),43664,50.74,12.18
17751917,POINT (145.421574 -36.4069317),43635,718.55,104.06
17752348,POINT (145.4190245 -36.4066328),43635,307.93,65.14
17753400,POINT (145.4034772 -36.3694454),43525,259.13,31.09
17754002,POINT (145.4036981 -36.3965803),43696,464.44,66.77
17758348,POINT (145.3842534 -36.35989110000001),43502,407.25,47.16
17736833,POINT (145.0846378 -37.6306795),43366,155.68,19.31
17732350,POINT (144.95949 -37.8267241),343,81.69,15.54
17072937,POINT (145.0674841 -37.6266476),46367,326.64,49.27
17733935,POINT (144.9946978 -37.8392043),19326,66.54,7.99
17722774,POINT (144.9547333 -37.8319526),20497,129.95,19.51
17688812,POINT (144.9962187 -37.8433242),18607,233.68,53.32
17749354,POINT (144.957898 -37.8302132),4323,251.19,38.94
15304562,POINT (144.9699958 -37.8349052),18219,486.18,101.55
17734901,POINT (145.0011822 -37.8453031),14268,86.85,20.84
17743935,POINT (145.0041811 -37.8403385),19329,37.74,3.88
17753911,POINT (144.9622295 -37.8256427),654,311.89,62.32
17740779,POINT (144.9892193 -37.8322438),20711,59.88,5.39
10285357,POINT (144.99911 -37.8405624),18705,625.53,86.93
15795834,POINT (144.9638165 -37.8251695),20488,421.43,83.47
17723405,POINT (144.9653081 -37.8223353),20488,321.32,61.49
17723418,POINT (144.9653081 -37.8223353),20488,321.32,61.49
17695773,POINT (144.9664873 -37.8254717),18230,122.36,15.51
17701329,POINT (144.9643396 -37.8233724),20488,374.46,81.28
17757828,POINT (144.9978583 -37.8421896),19327,296.56,43.74
16048120,POINT (144.9638165 -37.8251695),20488,421.43,83.47
17603157,POINT (144.9569175 -37.8257929),19304,67.53,16.2
17615889,POINT (144.9596778 -37.826641),343,63.76,12.96
16734048,POINT (144.996404 -37.8440532),19103,190.73,34.5
17741718,POINT (144.9559351 -37.8270114),18184,286.16,41.98
17743578,POINT (144.969576 -37.83003),19679,347.6,63.4
17693854,POINT (144.994697 -37.8377564),18605,252.63,48.13
17696080,POINT (144.995215 -37.83924469999999),19326,20.98,2.52
17714375,POINT (144.9596136 -37.8259372),343,418.92,86.91
17714577,POINT (144.9675355 -37.8307587),18225,450.29,91.32
17718014,POINT (144.9620143 -37.8237134),18450,317.28,59.76
16447144,POINT (144.9696742 -37.8301483),19679,347.6,63.4
17716492,POINT (144.9623736 -37.8216263),18450,769.09,145.95
17716494,POINT (144.9623736 -37.8216263),18450,769.09,145.95
17735543,POINT (144.965815 -37.82968779999999),18232,54.07,6.49
17755937,POINT (144.969576 -37.83003),19679,347.6,63.4
16284412,POINT (144.9628692 -37.8261925),654,359.34,78.4
14908012,POINT (144.9628692 -37.8261925),654,359.34,78.4
17750081,POINT (144.95884 -37.8279742),4324,48.48,10.76
16662756,POINT (144.962153 -37.8219262),18450,827.12,163.66
15392054,POINT (144.9639558 -37.82317219999999),20488,380.75,83.54
17723554,POINT (144.9696807 -37.8294728),19679,307.14,54.39
15681204,POINT (144.9580828 -37.8272017),4324,97.57,11.71
17676662,POINT (144.9623671 -37.826772),18217,481.22,53.81
17690784,POINT (144.9625642 -37.8241461),654,328.3,49.76
17707875,POINT (144.965815 -37.82968779999999),18232,54.07,6.49
17708571,POINT (144.9664873 -37.8254717),18230,122.36,15.51
17709761,POINT (144.965815 -37.82968779999999),18232,54.07,6.49
17710998,POINT (144.9625991 -37.8265906),654,359.93,78.54
17730336,POINT (144.9635646 -37.8242191),20488,375.49,73.85
17730962,POINT (144.9675355 -37.8307587),18225,450.29,91.32
14316869,POINT (144.9623671 -37.826772),18217,481.22,53.81
17734088,POINT (144.9639558 -37.82317219999999),20488,380.75,83.54
17739850,POINT (144.9569967 -37.8269439),18184,251.23,32.73
17489238,POINT (144.962153 -37.8219262),18450,827.12,163.66
17608769,POINT (144.9623736 -37.8216263),18450,769.09,145.95
17608782,POINT (144.9623736 -37.8216263),18450,769.09,145.95
17608824,POINT (144.9623736 -37.8216263),18450,769.09,145.95
17628032,POINT (144.9623736 -37.8216263),18450,769.09,145.95
17691654,POINT (144.9623736 -37.8216263),18450,769.09,145.95
14176688,POINT (144.95949 -37.8267241),343,81.69,15.54
17758327,POINT (144.964417 -37.8227349),20488,198.55,42.62
17758560,POINT (144.9622479 -37.821961),18450,795.04,150.62
17311983,POINT (144.9639532 -37.8231578),20488,379.73,83.17
17647490,POINT (144.9593745 -37.8268879),343,127.15,22.09
15193347,POINT (144.9593727 -37.8278616),4324,97.74,24.75
17683963,POINT (144.9558475 -37.8266875),19304,72.0,17.28
16585804,POINT (144.9636781 -37.8240969),20488,473.1,108.23
17699557,POINT (144.9612127 -37.8229897),18450,248.17,50.84
17711052,POINT (144.9646982 -37.8213341),20488,591.23,120.74
17713053,POINT (144.9595477 -37.8260239),343,419.93,87.09
17678035,POINT (144.9971225 -37.8437309),19103,416.42,70.16
16998755,POINT (144.9968021 -37.8440539),19103,225.29,38.65
16558756,POINT (144.995215 -37.83924469999999),19326,20.98,2.52
17693825,POINT (144.993848 -37.8368768),vic:rail:SYR,469.42,84.5
17718602,POINT (144.963506 -37.82336100000001),18450,466.89,77.32
17725246,POINT (144.9572495 -37.8279142),4125,175.95,27.18
17725836,POINT (144.9572495 -37.8279142),4125,175.95,27.18
17731781,POINT (144.9636781 -37.8240969),20488,473.1,108.23
17732576,POINT (144.9572495 -37.8279142),4125,175.95,27.18
17732575,POINT (144.9572495 -37.8279142),4125,175.95,27.18
17222523,POINT (144.9580828 -37.8272017),4324,97.57,11.71
17701780,POINT (144.9968021 -37.8440539),19103,225.29,38.65
17702165,POINT (144.9959923 -37.8366116),19100,34.06,4.09
17612704,POINT (144.994691 -37.8377696),18605,252.36,48.07
17715763,POINT (144.9935025 -37.8381775),vic:rail:SYR,617.67,111.18
17731475,POINT (144.9869165 -37.8415947),920,153.77,21.51
17732392,POINT (144.9792489 -37.8354329),52112,367.0,49.95
17733954,POINT (144.9968128 -37.8376054),18605,218.45,33.47
17736274,POINT (144.9940261 -37.8375736),vic:rail:SYR,543.7,97.86
17738173,POINT (144.9938153 -37.8385882),vic:rail:SYR,657.8,118.4
17744171,POINT (144.961343 -37.8231573),654,504.12,68.65
17747839,POINT (144.9580828 -37.8272017),4324,97.57,11.71
17748406,POINT (144.9691109 -37.8305219),19679,304.74,61.46
17751212,POINT (144.9558475 -37.8266875),19304,72.0,17.28
11473321,POINT (144.959961 -37.8264504),654,75.52,19.2
17636503,POINT (144.9928339 -37.8381602),vic:rail:SYR,38.37,6.91
17751358,POINT (144.9972472 -37.8400244),19327,155.63,23.69
17752159,POINT (144.9955195 -37.8444943),19103,119.34,28.64
17700723,POINT (144.9894226 -37.8324484),20711,87.95,7.91
17725108,POINT (144.9884889 -37.8314916),20712,40.93,5.63
17727429,POINT (144.9932686 -37.8360861),47108,287.36,50.76
16971919,POINT (144.9944867 -37.8398076),19326,137.63,19.53
17621360,POINT (144.9633825 -37.8257105),654,401.35,88.48
17641694,POINT (144.9620243 -37.8249338),654,231.84,37.58
17647053,POINT (144.9635646 -37.8242191),20488,375.49,73.85
17669738,POINT (144.964246 -37.8238382),20488,243.65,50.35
17674770,POINT (144.9662792 -37.8280917),18231,14.49,1.3
17682307,POINT (144.9622295 -37.8256427),654,311.89,62.32
17611143,POINT (144.9931363 -37.8366262),vic:rail:SYR,210.99,37.98
17611151,POINT (144.9931363 -37.8366262),vic:rail:SYR,210.99,37.98
17705964,POINT (144.9620372 -37.8239211),654,427.72,62.59
17706184,POINT (144.9621622 -37.8244365),654,280.64,42.6
17708768,POINT (144.9636781 -37.8240969),20488,473.1,108.23
17708769,POINT (144.9625991 -37.8265906),654,359.93,78.54
17716296,POINT (144.9631501 -37.823648),18450,422.26,71.97
17716384,POINT (144.9620243 -37.8249338),654,231.84,37.58
17716387,POINT (144.964246 -37.8238382),20488,243.65,50.35
17718980,POINT (144.959961 -37.8264504),654,75.52,19.2
17719114,POINT (144.9631359 -37.8247558),654,438.42,72.45
17723330,POINT (144.9638165 -37.8251695),20488,421.43,83.47
17680981,POINT (144.9819865 -37.8358051),28693,212.51,23.56
17690255,POINT (144.995215 -37.83924469999999),19326,20.98,2.52
17706014,POINT (144.9897332 -37.8425027),919,514.49,82.04
17714261,POINT (144.9931363 -37.8366262),vic:rail:SYR,210.99,37.98
17714320,POINT (144.993878 -37.836617),vic:rail:SYR,440.51,79.29
17714966,POINT (144.9931363 -37.8366262),vic:rail:SYR,210.99,37.98
17725978,POINT (144.9555968 -37.8272641),19304,141.67,34.0
17726151,POINT (144.9636781 -37.8240969),20488,473.1,108.23
17730789,POINT (144.9558475 -37.8266875),19304,72.0,17.28
17730365,POINT (144.9631501 -37.823648),18450,422.26,71.97
17730879,POINT (144.9600047 -37.8262358),654,5.98,1.08
17735295,POINT (144.963217 -37.8245426),654,439.55,71.22
17737955,POINT (144.9659461 -37.8290502),18225,63.0,5.67
17739873,POINT (144.9681757 -37.8297229),19504,664.25,73.13
17717313,POINT (144.9955195 -37.8444943),19103,119.34,28.64
17717854,POINT (144.9935025 -37.8381775),vic:rail:SYR,617.67,111.18
17721137,POINT (145.0011534 -37.8376033),19328,367.0,76.22
17727379,POINT (144.9859599 -37.8379289),19323,31.57,3.79
17727802,POINT (144.993848 -37.8368768),vic:rail:SYR,469.42,84.5
16969622,POINT (144.9864508 -37.839622),921,102.31,9.54
17730127,POINT (144.9846335 -37.84540399999999),18918,48.55,12.91
17730684,POINT (144.9995582 -37.8381603),18705,263.84,22.61
17737190,POINT (144.9921077 -37.8359074),20710,332.0,32.9
10754619,POINT (144.9928339 -37.8381602),vic:rail:SYR,38.37,6.91
17745845,POINT (144.9558475 -37.8266875),19304,72.0,17.28
17746100,POINT (144.9631501 -37.823648),18450,422.26,71.97
17748657,POINT (144.9653081 -37.8223353),20488,321.32,61.49
17749983,POINT (144.9554475 -37.82745329999999),19304,167.35,40.16
17752385,POINT (144.9636781 -37.8240969),20488,473.1,108.23
17752747,POINT (144.9631501 -37.823648),18450,422.26,71.97
17743881,POINT (144.9918039 -37.8435544),18931,379.44,68.3
17745971,POINT (144.9937135 -37.839437),19326,147.86,17.74
17746681,POINT (144.994183 -37.836712),vic:rail:SYR,446.98,80.46
17747537,POINT (145.0036539 -37.8448546),28707,19.77,1.78
17749938,POINT (144.9847436 -37.8372137),18699,111.74,18.92
17750654,POINT (144.9905359 -37.8406558),19325,320.33,61.75
17750678,POINT (145.0002859 -37.8364358),18705,463.03,38.55
17752247,POINT (144.9940261 -37.8375736),vic:rail:SYR,543.7,97.86
14248320,POINT (144.9955195 -37.8444943),19103,119.34,28.64
17710396,POINT (144.9916434 -37.8448787),18931,255.58,46.0
17714920,POINT (144.9897476 -37.8332891),20713,92.17,12.46
17726511,POINT (144.9938153 -37.8385882),vic:rail:SYR,657.8,118.4
17756454,POINT (144.9615874 -37.82498510000001),654,201.62,34.47
17756507,POINT (144.9620372 -37.8239211),654,427.72,62.59
17756506,POINT (144.9615874 -37.82498510000001),654,201.62,34.47
16553032,POINT (144.9634311 -37.83246889999999),19305,214.66,43.52
17706806,POINT (144.9681849 -37.8318453),18219,242.1,47.68
17757039,POINT (144.9635646 -37.8242191),20488,375.49,73.85
17757545,POINT (144.9631501 -37.823648),18450,422.26,71.97
17757623,POINT (144.9625642 -37.8241461),654,328.3,49.76
17736391,POINT (144.9533001 -37.8299407),651,232.29,36.4
17652781,POINT (144.9596136 -37.8259372),343,418.92,86.91
17653078,POINT (144.9596136 -37.8259372),343,418.92,86.91
17748121,POINT (144.9962187 -37.8433242),18607,233.68,53.32
17748612,POINT (144.9878904 -37.8413684),920,185.85,32.13
17753106,POINT (144.995215 -37.83924469999999),19326,20.98,2.52
17755144,POINT (145.0000678 -37.8375682),18705,335.71,28.36
17755807,POINT (144.9935025 -37.8381775),vic:rail:SYR,617.67,111.18
10887182,POINT (144.9947342 -37.8390778),19326,65.58,7.87
17566386,POINT (144.993878 -37.836617),vic:rail:SYR,440.51,79.29
17566296,POINT (144.993878 -37.836617),vic:rail:SYR,440.51,79.29
17649051,POINT (144.995215 -37.83924469999999),19326,20.98,2.52
17671814,POINT (144.9937195 -37.8394239),19326,147.57,17.71
17673776,POINT (144.9796287 -37.8372702),52112,99.58,7.17
17725480,POINT (144.9533001 -37.8299407),651,232.29,36.4
17678101,POINT (144.9869358 -37.8440511),1117,163.07,26.83
17513777,POINT (144.9509871 -37.8295123),19722,247.63,45.09
17643470,POINT (144.9627909 -37.8341286),18482,165.56,28.02
17704933,POINT (144.9699958 -37.8349052),18219,486.18,101.55
17717195,POINT (144.967873 -37.831116),18225,464.55,94.74
17719623,POINT (144.956257 -37.8332114),20496,63.85,13.28
17664714,POINT (144.9590192 -37.8262123),343,169.58,28.2
17674037,POINT (144.95884 -37.8279742),4324,48.48,10.76
17653119,POINT (144.9596136 -37.8259372),343,418.92,86.91
16544889,POINT (144.9590333 -37.8271281),343,141.91,24.21
17708626,POINT (144.95884 -37.8279742),4324,48.48,10.76
17342231,POINT (144.9593727 -37.8278616),4324,97.74,24.75
17733741,POINT (144.9596645 -37.8257343),18184,401.05,62.68
17745014,POINT (144.9646982 -37.8213341),20488,591.23,120.74
17573509,POINT (144.9596136 -37.8259372),343,418.92,86.91
17487677,POINT (144.9596136 -37.8259372),343,418.92,86.91
17487818,POINT (144.9596136 -37.8259372),343,418.92,86.91
17714151,POINT (144.9620243 -37.8249338),654,231.84,37.58
